inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;small;0;1312;1.0338849487785657;false;false;514;true;2;4;1269;475;45.347225189208984;45.347225189208984;4.857188373497562;10,1302;10;1302;1
Ninja;Select;small;1;2084;1.3665573770491803;false;false;227,564,1191;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;17,2067;17;2067;1
Ninja;Select;small;2;1600;0.987045033929673;false;false;394,708;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;187,1413;187;1413;1
Ninja;Select;small;3;1288;0.605832549388523;false;false;326;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;228,1060;228;1060;1
Ninja;Select;small;0;1145;1145;false;false;;true;1;3;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;74,1071;74;1071;1
Ninja;Select;small;1;909;0.42756349952963313;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;258,651;258;651;1
Ninja;Select;small;2;1796;0.5708836617927527;false;false;364;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;260,1536;260;1536;1
Ninja;Select;small;3;1344;0.8813114754098361;false;false;78;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;156,1188;156;1188;1
Ninja;Select;small;0;1549;1.0157377049180327;false;false;202,618;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;13,1536;13;1536;1
Ninja;Select;small;1;1368;0.43483788938334395;false;false;197;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;193,1175;193;1175;1
Ninja;Select;small;2;2572;1.5866748920419493;false;false;1506,2124;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;248,2324;248;2324;1
Ninja;Select;small;3;1468;2.906930693069307;false;false;133;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;293,1175;293;1175;1
Ninja;Select;small;0;2623;5.194059405940594;false;false;201,1425,2153;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;2,2621;2;2621;1
Ninja;Select;small;1;1344;0.8813114754098361;false;false;336;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;278,1066;278;1066;1
Ninja;Select;small;2;1070;1.0490196078431373;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;262,808;262;808;1
Ninja;Select;small;3;1256;0.5907808090310442;false;false;625;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;297,959;297;959;1
Ninja;Select;small;0;1822;1.1239975323874152;false;false;450;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;5,1817;5;1817;1
Ninja;Select;small;1;1580;3.128712871287129;false;false;142;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;308,1272;308;1272;1
Ninja;Select;small;2;1504;1.4745098039215687;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;213,1291;213;1291;1
Ninja;Select;small;3;1572;0.4996821360457724;false;false;706;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;252,1320;252;1320;1
Ninja;Select;small;0;1508;1508;false;false;162;false;1;1;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;36,1472;36;1472;1
Ninja;Select;small;1;1464;0.9031462060456509;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;162,1302;162;1302;1
Ninja;Select;small;2;968;0.6347540983606558;false;false;59;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;272,696;272;696;1
Ninja;Select;small;3;1148;1.1254901960784314;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;137,1011;137;1011;1
Ninja;Select;small;0;2137;4.231683168316832;false;false;1178,1478;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;9,2128;9;2128;1
Ninja;Select;small;1;1535;3.0396039603960396;false;false;175;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;231,1304;231;1304;1
Ninja;Select;small;2;1104;0.5192850423330198;false;false;171;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;225,879;225;879;1
Ninja;Select;small;3;1320;0.4195804195804196;false;false;571;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;221,1099;221;1099;1
Ninja;Select;small;0;1865;1.8284313725490196;false;false;180;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;3,1862;3;1862;1
Ninja;Select;small;1;1955;3.871287128712871;false;false;392;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;75,1880;75;1880;1
Ninja;Select;small;2;960;0.6295081967213115;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;268,692;268;692;1
Ninja;Select;small;3;1584;0.5034965034965035;false;false;719;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;213,1371;213;1371;1
Ninja;Select;small;0;1392;1392;false;false;190;false;1;1;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;65,1327;65;1327;1
Ninja;Select;small;1;2012;0.9463781749764817;false;false;693;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;308,1704;308;1704;1
Ninja;Select;small;2;1616;3.2;false;false;313;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;260,1356;260;1356;1
Ninja;Select;small;3;1076;0.7055737704918033;false;false;125;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;208,868;208;868;1
Ninja;Select;small;0;1641;1.6088235294117648;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;1,1640;1;1640;1
Ninja;Select;small;1;1320;1.2941176470588236;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;169,1151;169;1151;1
Ninja;Select;small;2;937;0.6144262295081967;false;false;122;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;176,761;176;761;1
Ninja;Select;small;3;1299;0.8013571869216533;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;208,1091;208;1091;1
Ninja;Select;small;0;1583;0.9765576804441702;false;false;359;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;4,1579;4;1579;1
