inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;large;1;1408;0.44755244755244755;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;17,1391;17;1391;1
Mouse;Select;large;2;1658;1.6254901960784314;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;27,1631;27;1631;1
Mouse;Select;large;3;1056;2.091089108910891;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;97,959;97;959;1
Mouse;Select;large;0;774;0.47748303516347934;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;5,769;5;769;1
Mouse;Select;large;1;1203;0.5658513640639699;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;57,1146;57;1146;1
Mouse;Select;large;2;661;0.6480392156862745;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;29,632;29;632;1
Mouse;Select;large;3;1700;1.1147540983606556;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;93,1607;93;1607;1
Mouse;Select;large;0;1422;0.9324590163934426;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;3,1419;3;1419;1
Mouse;Select;large;1;1104;0.35092180546726004;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;27,1077;27;1077;1
Mouse;Select;large;2;918;0.5663170882171499;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;20,898;20;898;1
Mouse;Select;large;3;641;1.2693069306930693;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;56,585;56;585;1
Mouse;Select;large;0;758;1.500990099009901;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;1,757;1;757;1
Mouse;Select;large;1;618;1.2237623762376237;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;24,594;24;594;1
Mouse;Select;large;2;634;0.6215686274509804;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;21,613;21;613;1
Mouse;Select;large;3;1261;0.40082644628099173;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;19,1242;19;1242;1
