inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;small;3;1408;0.44755244755244755;false;false;653;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;240,1168;240;1168;1
Ninja;Select;small;0;565;565;false;false;;true;2;4;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;565;565;0;0
Ninja;Select;small;1;1963;0.6239669421487604;false;false;752;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;156,1807;156;1807;1
Ninja;Select;small;2;1321;0.8149290561381863;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;213,1108;213;1108;1
Ninja;Select;small;3;1344;2.6613861386138615;false;false;605;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;88,1256;88;1256;1
Ninja;Select;small;0;784;784;false;false;;true;1;3;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;11,773;11;773;1
Ninja;Select;small;1;1552;1.5215686274509803;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;137,1415;137;1415;1
Ninja;Select;small;2;1511;0.48029243483788936;false;false;743;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;95,1416;95;1416;1
Ninja;Select;small;3;1601;0.9876619370758791;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;169,1432;169;1432;1
Ninja;Select;small;0;1914;1.1807526218383715;false;false;449,953;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;522,1392;522;1392;1
Ninja;Select;small;1;1176;0.7254780999383097;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;72,1104;72;1104;1
Ninja;Select;small;2;1417;2.8059405940594058;false;false;520;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;144,1273;144;1273;1
Ninja;Select;small;3;1399;1.3715686274509804;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;95,1304;95;1304;1
Ninja;Select;small;0;732;0.48;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;3,729;3;729;1
Ninja;Select;small;1;896;0.5875409836065574;false;false;486;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;199,697;199;697;1
Ninja;Select;small;2;1496;1.4666666666666666;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;200,1296;200;1296;1
Ninja;Select;small;3;1368;0.6434619002822202;false;false;555;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;84,1284;84;1284;1
Ninja;Select;small;0;883;883;false;false;;false;1;1;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;52,831;52;831;1
Ninja;Select;small;1;1104;0.5192850423330198;false;false;709;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;404,700;404;700;1
Ninja;Select;small;2;2056;4.071287128712871;false;false;412;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;265,1791;265;1791;1
Ninja;Select;small;3;1000;0.6557377049180327;false;false;593;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;185,815;185;815;1
Ninja;Select;small;0;1373;1.3460784313725491;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;29,1344;29;1344;1
Ninja;Select;small;1;1392;2.756435643564356;false;false;608;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;137,1255;137;1255;1
Ninja;Select;small;2;912;0.5980327868852459;false;false;530;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;269,643;269;643;1
Ninja;Select;small;3;1287;0.4090909090909091;false;false;854;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;119,1168;119;1168;1
Ninja;Select;small;0;610;0.2869238005644403;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;5,605;5;605;1
Ninja;Select;small;1;1136;1.1137254901960785;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;80,1056;80;1056;1
Ninja;Select;small;2;1968;1.2904918032786885;false;false;676;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;168,1800;168;1800;1
Ninja;Select;small;3;1248;0.769895126465145;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;112,1136;112;1136;1
Ninja;Select;small;0;1219;0.38747616020343295;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;108,1111;108;1111;1
Ninja;Select;small;1;1721;1.1285245901639345;false;false;465;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;88,1633;88;1633;1
Ninja;Select;small;2;1662;3.291089108910891;false;false;498;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;223,1439;223;1439;1
Ninja;Select;small;3;1176;0.5531514581373471;false;false;561;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;54,1122;54;1122;1
Ninja;Select;small;0;1272;1272;false;false;206;false;1;1;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;47,1225;47;1225;1
Ninja;Select;small;1;1131;0.6977174583590376;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;143,988;143;988;1
Ninja;Select;small;2;1028;0.6740983606557377;false;false;577;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;261,767;261;767;1
Ninja;Select;small;3;1424;1.396078431372549;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;121,1303;121;1303;1
Ninja;Select;small;0;1746;3.4574257425742574;false;false;108,212,313;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;242,1504;242;1504;1
Ninja;Select;small;1;1064;0.6977049180327869;false;false;529;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;277,787;277;787;1
Ninja;Select;small;2;1637;0.5203432930705658;false;false;810;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;238,1399;238;1399;1
Ninja;Select;small;3;987;0.46425211665098776;false;false;503;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;27,960;27;960;1
Ninja;Select;small;0;1340;0.6302916274694261;false;false;879;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;6,1334;6;1334;1
Ninja;Select;small;1;1455;0.4624920534011443;false;false;816;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;307,1148;307;1148;1
Ninja;Select;small;2;1608;1.576470588235294;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;96,1512;96;1512;1
Ninja;Select;small;3;1592;3.1524752475247526;false;false;312;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;104,1488;104;1488;1
Ninja;Select;small;0;1496;2.9623762376237623;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;40,1456;40;1456;1
Ninja;Select;small;1;1505;0.7079021636876763;false;false;574;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;641,864;641;864;1
Ninja;Select;small;2;1537;0.48855689764780674;false;false;904;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;249,1288;249;1288;1
Ninja;Select;small;3;1032;0.6767213114754098;false;false;435;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;224,808;224;808;1
Ninja;Select;small;0;1330;1330;false;false;148;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;191,1139;191;1139;1
Ninja;Select;small;1;1289;0.7951881554595929;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;104,1185;104;1185;1
Ninja;Select;small;2;1072;0.504233301975541;false;false;495;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;445,627;445;627;1
Ninja;Select;small;3;1121;1.0990196078431373;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;136,985;136;985;1
Ninja;Select;small;0;1135;0.36077558804831533;false;false;233;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;10,1125;10;1125;1
Ninja;Select;small;1;903;0.4247412982126058;false;false;523;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;15,888;15;888;1
Ninja;Select;small;2;1576;1.5450980392156863;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;324,1252;324;1252;1
Ninja;Select;small;3;951;0.6236065573770492;false;false;593;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;104,847;104;847;1
Ninja;Select;small;0;1131;2.23960396039604;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;11,1120;11;1120;1
Ninja;Select;small;1;1344;2.6613861386138615;false;false;272;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;153,1191;153;1191;1
Ninja;Select;small;2;1519;0.9370758790869833;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;96,1423;96;1423;1
