inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;large;1;1000;1.9801980198019802;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;200,800;200;800;1
Mouse;Select;large;2;1092;1.0705882352941176;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;27,1065;27;1065;1
Mouse;Select;large;3;1191;0.3785759694850604;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;137,1054;137;1054;1
Mouse;Select;large;0;928;0.29497774952320405;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;3,925;3;925;1
Mouse;Select;large;1;1096;0.3483788938334393;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;28,1068;28;1068;1
Mouse;Select;large;2;1064;0.6563849475632326;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;5,1059;5;1059;1
Mouse;Select;large;3;1081;2.1405940594059407;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;181,900;181;900;1
Mouse;Select;large;0;587;0.5754901960784313;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;15,572;15;572;1
Mouse;Select;large;1;1549;1.0157377049180327;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;113,1436;113;1436;1
Mouse;Select;large;2;1030;0.6354102405922271;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;7,1023;7;1023;1
Mouse;Select;large;3;1486;0.6989651928504234;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;129,1357;129;1357;1
Mouse;Select;large;0;604;0.592156862745098;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1,603;1;603;1
Mouse;Select;large;1;1533;1.0052459016393442;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;98,1435;98;1435;1
Mouse;Select;large;2;861;1.704950495049505;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;25,836;25;836;1
Mouse;Select;large;3;1226;0.5766698024459078;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;26,1200;26;1200;1
Mouse;Select;large;0;168;168;false;false;;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;8,160;8;160;1
Mouse;Select;large;1;1466;0.4659885568976478;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;240,1226;240;1226;1
Mouse;Select;large;2;1324;0.8681967213114754;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;9,1315;9;1315;1
Mouse;Select;large;3;1038;2.0554455445544555;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;26,1012;26;1012;1
Mouse;Select;large;0;1311;0.616650987770461;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;30,1281;30;1281;1
Mouse;Select;large;1;1420;0.45136681500317866;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;25,1395;25;1395;1
Mouse;Select;large;2;998;0.9784313725490196;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;23,975;23;975;1
Mouse;Select;large;3;894;1.7702970297029703;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;137,757;137;757;1
Mouse;Select;large;0;4416;4416;false;false;;false;2;2;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;32,4384;32;4384;1
Mouse;Select;large;1;1146;0.7514754098360655;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;113,1033;113;1033;1
Mouse;Select;large;2;1306;1.280392156862745;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;9,1297;9;1297;1
Mouse;Select;large;3;1554;0.7309501411100658;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;341,1213;341;1213;1
Mouse;Select;large;0;1572;1572;false;false;;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;57,1515;57;1515;1
Mouse;Select;large;1;1104;0.6810610734114744;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;208,896;208;896;1
Mouse;Select;large;2;1308;0.8577049180327869;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;292,1016;292;1016;1
Mouse;Select;large;3;1118;1.0960784313725491;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;24,1094;24;1094;1
Mouse;Select;large;0;418;0.40980392156862744;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;13,405;13;405;1
Mouse;Select;large;1;863;0.846078431372549;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;73,790;73;790;1
Mouse;Select;large;2;1481;0.6966133584195673;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;88,1393;88;1393;1
Mouse;Select;large;3;791;0.4879703886489821;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;17,774;17;774;1
Mouse;Select;large;0;752;0.49311475409836064;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;4,748;4;748;1
Mouse;Select;large;1;1243;0.3951048951048951;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;4,1239;4;1239;1
Mouse;Select;large;2;1141;0.5366886171213546;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;21,1120;21;1120;1
Mouse;Select;large;3;919;1.8198019801980199;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;32,887;32;887;1
Mouse;Select;small;0;946;1.8732673267326734;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;15,931;15;931;1
Mouse;Select;small;1;1506;0.7083725305738476;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;22,1484;22;1484;1
Mouse;Select;small;2;1701;0.5406865861411316;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;23,1678;23;1678;1
Mouse;Select;small;3;1659;1.0878688524590163;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;18,1641;18;1641;1
Mouse;Select;small;0;992;0.6504918032786885;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;13,979;13;979;1
Mouse;Select;small;1;1165;1.142156862745098;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;24,1141;24;1141;1
Mouse;Select;small;2;1467;0.6900282220131703;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;95,1372;95;1372;1
Mouse;Select;small;3;884;0.5453423812461443;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;14,870;14;870;1
Mouse;Select;small;0;473;473;false;false;;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;15,458;15;458;1
Mouse;Select;small;1;1094;2.1663366336633665;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;217,877;217;877;1
Mouse;Select;small;2;1143;1.1205882352941177;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;25,1118;25;1118;1
Mouse;Select;small;3;1534;0.48760330578512395;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;217,1317;217;1317;1
Mouse;Select;small;0;196;196;false;false;;false;1;1;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;196;196;0;0
Mouse;Select;small;1;1295;0.7988895743368292;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;112,1183;112;1183;1
Mouse;Select;small;2;1298;0.8511475409836066;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;265,1033;265;1033;1
Mouse;Select;small;3;1159;1.1362745098039215;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;33,1126;33;1126;1
Mouse;Select;small;0;1143;1.1205882352941177;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;184,959;184;959;1
Mouse;Select;small;1;1579;0.5019071837253656;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;149,1430;149;1430;1
Mouse;Select;small;2;1236;0.7624922887106724;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;27,1209;27;1209;1
Mouse;Select;small;3;1206;2.388118811881188;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;210,996;210;996;1
Mouse;Select;small;0;11;11;false;false;;true;1;3;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;11;11;0;0
Mouse;Select;small;1;1004;1.988118811881188;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;141,863;141;863;1
Mouse;Select;small;2;1328;0.8192473781616286;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;9,1319;9;1319;1
Mouse;Select;small;3;1491;0.47393515575333756;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;144,1347;144;1347;1
Mouse;Select;small;0;793;0.7774509803921569;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;27,766;27;766;1
Mouse;Select;small;1;1447;0.680620884289746;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;46,1401;46;1401;1
Mouse;Select;small;2;1242;0.7661937075879087;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;25,1217;25;1217;1
Mouse;Select;small;3;1433;0.939672131147541;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;167,1266;167;1266;1
Mouse;Select;small;0;1265;0.4020979020979021;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;4,1261;4;1261;1
Mouse;Select;small;1;1049;0.6471314003701419;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;7,1042;7;1042;1
Mouse;Select;small;2;1192;2.3603960396039603;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;145,1047;145;1047;1
Mouse;Select;small;3;937;0.9186274509803921;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;29,908;29;908;1
Mouse;Select;small;0;857;0.27240940877304515;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;2,855;2;855;1
Mouse;Select;small;1;1829;0.5813731722822632;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;11,1818;11;1818;1
Mouse;Select;small;2;1118;1.0960784313725491;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;11,1107;11;1107;1
Mouse;Select;small;3;1204;2.384158415841584;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;188,1016;188;1016;1
Mouse;Select;small;0;616;0.4039344262295082;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;8,608;8;608;1
Mouse;Select;small;1;943;0.9245098039215687;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;7,936;7;936;1
Mouse;Select;small;2;1310;2.594059405940594;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;90,1220;90;1220;1
Mouse;Select;small;3;1562;0.9636027143738433;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;12,1550;12;1550;1
Mouse;Select;small;0;1086;1086;false;false;;false;1;1;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;11,1075;11;1075;1
Mouse;Select;small;1;1388;0.44119516846789575;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;172,1216;172;1216;1
Mouse;Select;small;2;1164;0.7632786885245901;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;24,1140;24;1140;1
Mouse;Select;small;3;906;1.794059405940594;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;28,878;28;878;1
Mouse;Select;small;0;604;0.592156862745098;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;3,601;3;601;1
Mouse;Select;small;1;1270;0.8327868852459016;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;167,1103;167;1103;1
Mouse;Select;small;2;1209;0.7458359037631092;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;26,1183;26;1183;1
Mouse;Select;small;3;1547;0.7276575729068674;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;168,1379;168;1379;1
Mouse;Select;small;0;1056;1056;false;false;;true;1;3;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;14,1042;14;1042;1
Mouse;Select;small;1;1103;1.0813725490196078;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;120,983;120;983;1
Mouse;Select;small;2;1789;1.1731147540983606;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;130,1659;130;1659;1
Mouse;Select;small;3;1123;0.6927822331893893;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;25,1098;25;1098;1
Mouse;Select;small;0;1298;0.4125874125874126;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;4,1294;4;1294;1
Mouse;Select;small;1;1483;0.47139224411951686;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;24,1459;24;1459;1
Mouse;Select;small;2;1425;0.6702728127939793;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;27,1398;27;1398;1
Mouse;Select;small;3;1078;2.1346534653465348;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;25,1053;25;1053;1
Mouse;Select;small;0;1269;2.512871287128713;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;13,1256;13;1256;1
Mouse;Select;small;1;964;0.9450980392156862;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;29,935;29;935;1
Mouse;Select;small;2;1376;0.43738080101716464;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;116,1260;116;1260;1
Mouse;Select;small;3;1219;0.7520049352251696;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;23,1196;23;1196;1
Mouse;Select;small;0;901;0.5558297347316471;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;8,893;8;893;1
Mouse;Select;small;1;1419;0.6674506114769521;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;317,1102;317;1102;1
Mouse;Select;small;2;1164;1.1411764705882352;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;22,1142;22;1142;1
Mouse;Select;small;3;1845;1.2098360655737705;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;220,1625;220;1625;1
Mouse;Select;small;0;238;238;false;false;;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;94,144;94;144;1
Mouse;Select;small;1;1320;0.8143121529919802;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;197,1123;197;1123;1
Mouse;Select;small;2;1587;0.5044500953591863;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;96,1491;96;1491;1
Mouse;Select;small;3;997;0.9774509803921568;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;25,972;25;972;1
Mouse;Select;small;0;1873;3.708910891089109;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;45,1828;45;1828;1
Mouse;Select;small;1;1308;0.8577049180327869;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;23,1285;23;1285;1
Mouse;Select;small;2;1489;0.4732994278448824;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;8,1481;8;1481;1
Mouse;Select;small;3;1339;0.6298212605832549;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;11,1328;11;1328;1
Mouse;Select;small;0;704;1.394059405940594;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;7,697;7;697;1
Mouse;Select;small;1;1382;0.8525601480567551;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;25,1357;25;1357;1
Mouse;Select;small;2;1289;0.6063029162746942;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;178,1111;178;1111;1
Mouse;Select;small;3;1286;1.2607843137254902;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;25,1261;25;1261;1
Mouse;Select;small;0;1215;0.38620470438652255;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;4,1211;4;1211;1
Mouse;Select;small;1;1182;0.5559736594543744;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;26,1156;26;1156;1
Mouse;Select;small;2;1319;2.611881188118812;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;30,1289;30;1289;1
Mouse;Select;small;3;1440;0.9442622950819672;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;26,1414;26;1414;1
Mouse;Select;small;0;1367;0.8963934426229508;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;178,1189;178;1189;1
Mouse;Select;small;1;1333;0.8740983606557376;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;23,1310;23;1310;1
Mouse;Select;small;2;1473;1.4441176470588235;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;25,1448;25;1448;1
Mouse;Select;small;3;1502;0.7064910630291628;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;112,1390;112;1390;1
Mouse;Select;small;0;638;0.39358420727945714;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;7,631;7;631;1
Mouse;Select;small;1;1103;2.1841584158415843;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;106,997;106;997;1
Mouse;Select;small;2;1486;0.6989651928504234;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;15,1471;15;1471;1
Mouse;Select;small;3;1635;0.5197075651621106;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;24,1611;24;1611;1
