inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;large;1;1224;0.8026229508196722;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;15,1209;15;1209;1
Mouse;Select;large;2;1746;1.7117647058823529;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;22,1724;22;1724;1
Mouse;Select;large;3;1445;0.6796801505174036;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;232,1213;232;1213;1
Mouse;Select;large;0;1224;1224;false;false;;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;172,1052;172;1052;1
Mouse;Select;large;1;1832;0.582326764144946;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;240,1592;240;1592;1
Mouse;Select;large;2;930;0.9117647058823529;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;26,904;26;904;1
Mouse;Select;large;3;1469;2.908910891089109;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;240,1229;240;1229;1
Mouse;Select;large;0;356;356;false;false;;false;2;2;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;260,96;260;96;1
Mouse;Select;large;1;1301;2.5762376237623763;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;419,882;419;882;1
Mouse;Select;large;2;770;0.7549019607843137;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;19,751;19;751;1
Mouse;Select;large;3;1869;0.5940877304513669;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;136,1733;136;1733;1
Mouse;Select;large;0;1218;0.7513880320789637;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;42,1176;42;1176;1
Mouse;Select;large;1;1397;0.9160655737704918;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;280,1117;280;1117;1
Mouse;Select;large;2;1264;0.4017800381436745;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;19,1245;19;1245;1
Mouse;Select;large;3;1400;0.658513640639699;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;18,1382;18;1382;1
Mouse;Select;large;0;1255;1.2303921568627452;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;31,1224;31;1224;1
Mouse;Select;large;1;896;0.8784313725490196;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;201,695;201;695;1
Mouse;Select;large;2;1253;0.5893697083725306;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;308,945;308;945;1
Mouse;Select;large;3;970;0.5983960518198643;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;13,957;13;957;1
Mouse;Select;large;0;980;1.9405940594059405;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;160,820;160;820;1
Mouse;Select;large;1;1328;2.62970297029703;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;23,1305;23;1305;1
Mouse;Select;large;2;1506;0.9290561381863047;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;23,1483;23;1483;1
Mouse;Select;large;3;1941;0.6169739351557534;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;289,1652;289;1652;1
Mouse;Select;large;0;62;62;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;62;62;0;0
Mouse;Select;large;1;1015;0.9950980392156863;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;224,791;224;791;1
Mouse;Select;large;2;1325;2.623762376237624;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;40,1285;40;1285;1
Mouse;Select;large;3;858;0.5293028994447871;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;28,830;28;830;1
Mouse;Select;large;0;998;998;false;false;;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;38,960;38;960;1
Mouse;Select;large;1;1397;0.6571025399811853;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;244,1153;244;1153;1
Mouse;Select;large;2;1650;1.6176470588235294;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;21,1629;21;1629;1
Mouse;Select;large;3;1604;1.0518032786885245;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;143,1461;143;1461;1
Mouse;Select;large;0;1183;0.729796421961752;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;6,1177;6;1177;1
Mouse;Select;large;1;1718;0.5460902733630006;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;258,1460;258;1460;1
Mouse;Select;large;2;1296;0.8498360655737704;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;16,1280;16;1280;1
Mouse;Select;large;3;888;1.7584158415841584;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;17,871;17;871;1
Mouse;Select;large;0;863;0.846078431372549;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;32,831;32;831;1
Mouse;Select;large;1;1214;0.385886840432295;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;129,1085;129;1085;1
Mouse;Select;large;2;1387;0.8556446637877854;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;27,1360;27;1360;1
Mouse;Select;large;3;861;1.704950495049505;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;168,693;168;693;1
Mouse;Select;large;0;310;310;false;false;;true;1;3;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;294,16;294;16;1
Mouse;Select;large;1;775;0.7598039215686274;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;176,599;176;599;1
Mouse;Select;large;2;1445;0.4593134138588684;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;257,1188;257;1188;1
Mouse;Select;large;3;947;0.5842072794571253;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;28,919;28;919;1
Mouse;Select;large;0;1267;0.8308196721311475;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;173,1094;173;1094;1
Mouse;Select;large;1;1789;0.5686586141131595;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;7,1782;7;1782;1
Mouse;Select;large;2;1360;0.6396989651928504;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;25,1335;25;1335;1
Mouse;Select;large;3;826;1.6356435643564355;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;13,813;13;813;1
Mouse;Select;large;0;809;1.601980198019802;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;29,780;29;780;1
Mouse;Select;large;1;1056;2.091089108910891;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;14,1042;14;1042;1
Mouse;Select;large;2;1129;0.740327868852459;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;22,1107;22;1107;1
Mouse;Select;large;3;1511;0.48029243483788936;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;23,1488;23;1488;1
Mouse;Select;large;0;1335;0.6279397930385701;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;6,1329;6;1329;1
Mouse;Select;large;1;1185;0.5573847601128881;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;18,1167;18;1167;1
Mouse;Select;large;2;1649;0.5241576605212969;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;30,1619;30;1619;1
Mouse;Select;large;3;1175;0.7704918032786885;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;27,1148;27;1148;1
Mouse;Select;small;0;965;965;false;false;;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;10,955;10;955;1
Mouse;Select;small;1;1077;2.132673267326733;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;240,837;240;837;1
Mouse;Select;small;2;2858;2.8019607843137253;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;14,2844;14;2844;1
Mouse;Select;small;3;1734;0.551176096630642;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;73,1661;73;1661;1
Mouse;Select;small;0;1214;0.7489204194941395;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;4,1210;4;1210;1
Mouse;Select;small;1;1596;1.0465573770491803;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;127,1469;127;1469;1
Mouse;Select;small;2;2105;0.6691036236490782;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;21,2084;21;2084;1
Mouse;Select;small;3;2432;1.1439322671683914;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;12,2420;12;2420;1
Mouse;Select;small;0;1084;1.0627450980392157;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;15,1069;15;1069;1
Mouse;Select;small;1;1667;0.5298792116973935;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;11,1656;11;1656;1
Mouse;Select;small;2;1452;0.8957433682911783;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;24,1428;24;1428;1
Mouse;Select;small;3;1301;2.5762376237623763;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;128,1173;128;1173;1
Mouse;Select;small;0;1627;3.221782178217822;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;1,1626;1;1626;1
Mouse;Select;small;1;1194;0.7365823565700185;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;3,1191;3;1191;1
Mouse;Select;small;2;1661;0.7812793979303857;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;233,1428;233;1428;1
Mouse;Select;small;3;1026;1.0058823529411764;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;27,999;27;999;1
Mouse;Select;small;0;145;145;false;false;;true;2;4;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;145;145;0;0
Mouse;Select;small;1;1406;0.921967213114754;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;325,1081;325;1081;1
Mouse;Select;small;2;1080;2.1386138613861387;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;22,1058;22;1058;1
Mouse;Select;small;3;1727;0.8123236124176858;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;23,1704;23;1704;1
Mouse;Select;small;0;1685;0.7925682031984949;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;12,1673;12;1673;1
Mouse;Select;small;1;1469;0.6909689557855127;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;24,1445;24;1445;1
Mouse;Select;small;2;1722;0.547361729179911;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;18,1704;18;1704;1
Mouse;Select;small;3;3526;2.312131147540984;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;25,3501;25;3501;1
Mouse;Select;small;0;1141;0.7481967213114754;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;8,1133;8;1133;1
Mouse;Select;small;1;1870;1.2262295081967214;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;14,1856;14;1856;1
Mouse;Select;small;2;1099;0.6779765576804442;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;22,1077;22;1077;1
Mouse;Select;small;3;2462;1.1580432737535278;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;128,2334;128;2334;1
Mouse;Select;small;0;1139;0.5357478833490122;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;10,1129;10;1129;1
Mouse;Select;small;1;1832;0.582326764144946;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;24,1808;24;1808;1
Mouse;Select;small;2;2416;1.5842622950819671;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;21,2395;21;2395;1
Mouse;Select;small;3;1880;3.722772277227723;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;16,1864;16;1864;1
Mouse;Select;small;0;984;0.9647058823529412;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;137,847;137;847;1
Mouse;Select;small;1;1430;1.4019607843137254;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;435,995;435;995;1
Mouse;Select;small;2;2369;1.114299153339605;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;356,2013;356;2013;1
Mouse;Select;small;3;1602;0.9882788402220851;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;18,1584;18;1584;1
Mouse;Select;small;0;1689;1.0419494139420111;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;1,1688;1;1688;1
Mouse;Select;small;1;1215;0.7495373226403454;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;183,1032;183;1032;1
Mouse;Select;small;2;1591;3.1504950495049506;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;297,1294;297;1294;1
Mouse;Select;small;3;2297;2.2519607843137255;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;23,1932,342;365;1932;2
Mouse;Select;small;0;3552;1.1290527654164018;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;503,3049;503;3049;1
Mouse;Select;small;1;2000;0.940733772342427;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;28,1972;28;1972;1
Mouse;Select;small;2;1177;2.3306930693069305;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;26,1151;26;1151;1
Mouse;Select;small;3;1295;0.8491803278688524;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;28,1267;28;1267;1
Mouse;Select;small;0;1774;1.7392156862745098;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;175,1599;175;1599;1
Mouse;Select;small;1;1367;1.3401960784313725;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;96,1271;96;1271;1
Mouse;Select;small;2;1685;0.5356007628734901;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;128,1557;128;1557;1
Mouse;Select;small;3;1291;0.796421961752005;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;28,1263;28;1263;1
Mouse;Select;small;0;458;458;false;false;;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;213,245;213;245;1
Mouse;Select;small;1;1244;2.4633663366336633;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;72,1172;72;1172;1
Mouse;Select;small;2;1441;0.6777986829727187;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;26,1415;26;1415;1
Mouse;Select;small;3;1823;0.5794659885568977;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;13,1810;13;1810;1
Mouse;Select;small;0;748;0.7333333333333333;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;14,734;14;734;1
Mouse;Select;small;1;1534;3.0376237623762377;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;168,1366;168;1366;1
Mouse;Select;small;2;1184;0.7763934426229508;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;27,1157;27;1157;1
Mouse;Select;small;3;2305;0.7326764144945963;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;9,2296;9;2296;1
Mouse;Select;small;0;2037;2037;false;false;;false;1;1;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;402,1635;402;1635;1
Mouse;Select;small;1;2070;0.973659454374412;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;654,1416;654;1416;1
Mouse;Select;small;2;1562;1.531372549019608;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;6,1556;6;1556;1
Mouse;Select;small;3;2329;1.5272131147540984;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;289,2040;289;2040;1
Mouse;Select;small;0;960;1.900990099009901;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;8,952;8;952;1
Mouse;Select;small;1;1402;1.3745098039215686;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;13,1389;13;1389;1
Mouse;Select;small;2;1636;1.0727868852459017;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;343,1293;343;1293;1
Mouse;Select;small;3;1578;0.97347316471314;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;18,1560;18;1560;1
Mouse;Select;small;0;2212;1.0404515522107243;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;167,2045;167;2045;1
Mouse;Select;small;1;1456;0.6848541862652869;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;27,1429;27;1429;1
Mouse;Select;small;2;1563;0.9642196175200494;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;17,1546;17;1546;1
Mouse;Select;small;3;2132;1.3980327868852458;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;288,1844;288;1844;1
Mouse;Select;small;0;591;591;false;false;;true;2;4;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;591;591;0;0
Mouse;Select;small;1;1857;0.5902733630006357;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;321,1536;321;1536;1
Mouse;Select;small;2;1876;0.8824082784571966;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;21,1855;21;1855;1
Mouse;Select;small;3;1177;2.3306930693069305;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;9,1168;9;1168;1
Mouse;Select;small;0;1496;0.9228871067242443;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;412,1084;412;1084;1
Mouse;Select;small;1;2076;0.6598855689764781;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;143,1933;143;1933;1
Mouse;Select;small;2;1179;1.1558823529411764;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;18,1161;18;1161;1
Mouse;Select;small;3;1062;2.102970297029703;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;193,869;193;869;1
Mouse;Select;small;0;776;776;false;false;;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;465,311;465;311;1
Mouse;Select;small;1;1877;1.2308196721311475;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;234,1643;234;1643;1
Mouse;Select;small;2;1059;1.0382352941176471;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;29,1030;29;1030;1
Mouse;Select;small;3;1590;0.7478833490122295;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;209,1381;209;1381;1
Mouse;Select;small;0;1839;0.8650047036688617;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;156,1683;156;1683;1
Mouse;Select;small;1;1574;3.116831683168317;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;16,1558;16;1558;1
Mouse;Select;small;2;1623;1.001233806292412;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;22,1601;22;1601;1
Mouse;Select;small;3;1894;0.6020343293070566;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;238,1656;238;1656;1
Mouse;Select;small;0;1271;0.8334426229508197;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;3,1268;3;1268;1
Mouse;Select;small;1;1363;0.8408389882788402;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;30,1333;30;1333;1
Mouse;Select;small;2;1557;0.49491417673235855;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;168,1389;168;1389;1
Mouse;Select;small;3;953;0.9343137254901961;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;19,934;19;934;1
