inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
MAGIC;Select;small;0;827;3.321285140562249;false;false;;true;1;3;249;475;45.347225189208984;45.347225189208984;3.5203884684208067;78,749;78;749;1
MAGIC;Select;small;1;2247;2.2029411764705884;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;20,2227;20;2227;1
MAGIC;Select;small;2;1505;0.9868852459016394;false;false;435;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;1069,436;1069;436;1
MAGIC;Select;small;3;1735;1.0703269586674893;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;791,944;791;944;1
MAGIC;Select;small;0;850;0.39981185324553153;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;292,558;292;558;1
MAGIC;Select;small;1;2296;1.0799623706491064;false;false;338;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;1269,1027;1269;1027;1
MAGIC;Select;small;2;2260;0.7183725365543547;false;false;900;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;1415,845;1415;845;1
MAGIC;Select;small;3;1412;0.9259016393442623;false;false;416;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;952,460;952;460;1
MAGIC;Select;small;0;1901;1.1727328809376927;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;336,1565;336;1565;1
MAGIC;Select;small;1;2064;0.6560712015257469;false;false;793;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;1451,613;1451;613;1
MAGIC;Select;small;2;1480;1.4509803921568627;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;878,602;878;602;1
MAGIC;Select;small;3;1256;2.487128712871287;false;false;276;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;656,600;656;600;1
MAGIC;Select;small;0;915;0.6;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;324,591;324;591;1
MAGIC;Select;small;1;2032;0.645899554990464;false;false;917;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;1321,711;1321;711;1
MAGIC;Select;small;2;2000;0.940733772342427;false;false;917;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;416,1584;416;1584;1
