inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;large;3;856;0.5613114754098361;false;false;700;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;484,372;484;372;1
Ninja;Select;large;0;1864;1.1499074645280691;false;false;497;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;32,1832;32;1832;1
Ninja;Select;large;1;712;0.33490122295390407;false;false;673;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;436,276;436;276;1
Ninja;Select;large;2;2248;4.451485148514852;false;false;1117;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;917,1331;917;1331;1
Ninja;Select;large;3;496;496;false;true;;true;2;4;1;0;0;0;Infinity;496;496;0;0
Ninja;Select;large;0;998;998;false;false;213;false;2;2;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;411,587;411;587;1
Ninja;Select;large;1;712;0.4668852459016393;false;false;471;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;360,352;360;352;1
Ninja;Select;large;2;1064;1.0431372549019609;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;320,744;320;744;1
Ninja;Select;large;3;1129;0.5310442144873001;false;false;720;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;628,501;628;501;1
Ninja;Select;large;0;270;270;false;false;;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;19,251;19;251;1
Ninja;Select;large;1;864;0.5330043183220234;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;168,696;168;696;1
Ninja;Select;large;2;1000;0.6557377049180327;false;false;719;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;472,528;472;528;1
Ninja;Select;large;3;967;0.9480392156862745;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;240,727;240;727;1
Ninja;Select;large;0;797;797;false;false;135;true;1;3;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;6,791;6;791;1
Ninja;Select;large;1;1408;2.788118811881188;false;false;340;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;336,1072;336;1072;1
Ninja;Select;large;2;1032;0.6366440468846392;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;320,712;320;712;1
Ninja;Select;large;3;1712;0.5441830896376351;false;false;790;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;360,1352;360;1352;1
Ninja;Select;large;0;920;0.6032786885245902;false;false;273;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;16,904;16;904;1
Ninja;Select;large;1;2776;5.4970297029702975;false;false;367;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;156,2620;156;2620;1
Ninja;Select;large;2;1160;1.1372549019607843;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;216,944;216;944;1
Ninja;Select;large;3;1344;0.42720915448188174;false;false;856;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;376,968;376;968;1
Ninja;Select;large;0;1270;0.40368722186904005;false;false;638;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;70,1200;70;1200;1
Ninja;Select;large;1;992;0.9725490196078431;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;104,888;104;888;1
Ninja;Select;large;2;983;0.46237064910630293;false;false;875;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;475,508;475;508;1
Ninja;Select;large;3;1128;0.6958667489204194;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;264,864;264;864;1
Ninja;Select;large;0;898;0.5888524590163935;false;false;593;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;10,888;10;888;1
Ninja;Select;large;1;1112;0.35346471710108074;false;false;793;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;392,720;392;720;1
Ninja;Select;large;2;1032;0.6366440468846392;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;288,744;288;744;1
Ninja;Select;large;3;1056;2.091089108910891;false;false;519;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;257,799;257;799;1
Ninja;Select;large;0;304;304;false;false;;true;1;3;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;6,298;6;298;1
Ninja;Select;large;1;1152;1.1294117647058823;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;272,880;272;880;1
Ninja;Select;large;2;972;0.6373770491803279;false;false;549;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;320,652;320;652;1
Ninja;Select;large;3;780;0.4811844540407156;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;220,560;220;560;1
Ninja;Select;large;0;354;354;false;false;;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;43,311;43;311;1
Ninja;Select;large;1;1128;0.6958667489204194;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;144,984;144;984;1
Ninja;Select;large;2;808;1.6;false;false;136;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;112,696;112;696;1
Ninja;Select;large;3;1012;0.9921568627450981;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;136,876;136;876;1
Ninja;Select;large;0;210;0.1377049180327869;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;5,205;5;205;1
Ninja;Select;large;1;1364;2.700990099009901;false;false;117;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;175,1189;175;1189;1
Ninja;Select;large;2;984;0.4628410159924741;false;false;702;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;656,328;656;328;1
Ninja;Select;large;3;1109;0.35251112523839795;false;false;722;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;196,913;196;913;1
Ninja;Select;large;0;672;0.6588235294117647;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;25,647;25;647;1
Ninja;Select;large;1;744;0.34995296331138287;false;false;640;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;160,584;160;584;1
Ninja;Select;large;2;1480;0.47043865225683407;false;false;833;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;192,1288;192;1288;1
Ninja;Select;large;3;816;0.5350819672131147;false;false;580;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;297,519;297;519;1
Ninja;Select;large;0;783;1.5504950495049505;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;5,778;5;778;1
Ninja;Select;large;1;769;0.753921568627451;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;169,600;169;600;1
Ninja;Select;large;2;1320;0.4195804195804196;false;false;904;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;282,1038;282;1038;1
Ninja;Select;large;3;952;0.5872917951881554;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;167,785;167;785;1
Ninja;Select;small;0;1136;2.2495049504950497;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;9,1127;9;1127;1
Ninja;Select;small;1;1704;0.8015051740357478;false;false;193;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;488,1216;488;1216;1
Ninja;Select;small;2;1684;0.5352828989192625;false;false;791;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;432,1252;432;1252;1
Ninja;Select;small;3;1252;0.820983606557377;false;false;697;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;68,1184;68;1184;1
Ninja;Select;small;0;794;0.48982109808760027;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;15,779;15;779;1
Ninja;Select;small;1;1152;0.7106724244293646;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;156,996;156;996;1
Ninja;Select;small;2;1488;0.9757377049180328;false;false;562;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;336,1152;336;1152;1
Ninja;Select;small;3;1240;1.2156862745098038;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;216,1024;216;1024;1
Ninja;Select;small;0;444;444;false;false;;true;1;3;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;28,416;28;416;1
Ninja;Select;small;1;1324;0.6227657572906867;false;false;738;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;312,1012;312;1012;1
Ninja;Select;small;2;956;0.5897594077729796;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;144,812;144;812;1
Ninja;Select;small;3;1247;0.8177049180327869;false;false;779;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;242,1005;242;1005;1
Ninja;Select;small;0;1004;1004;false;true;264;false;2;2;1;0;0;0;Infinity;4,1000;4;1000;1
Ninja;Select;small;1;0;0;false;true;;false;1;1;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;small;2;0;0;false;true;;true;2;4;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;small;3;0;0;false;true;;true;1;3;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;small;0;923;923;false;false;425;true;2;4;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;9,914;9;914;1
Ninja;Select;small;1;888;0.8705882352941177;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;20,868;20;868;1
Ninja;Select;small;2;2120;2120;false;true;138;false;2;2;1;0;0;0;Infinity;192,1928;192;1928;1
Ninja;Select;small;3;0;0;false;true;;false;1;1;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;small;0;1339;0.6298212605832549;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;7,1332;7;1332;1
Ninja;Select;small;1;1408;0.44755244755244755;false;false;681;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;217,1191;217;1191;1
Ninja;Select;small;2;936;0.9176470588235294;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;100,836;100;836;1
Ninja;Select;small;3;2072;4.102970297029703;false;false;402;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;176,1896;176;1896;1
Ninja;Select;small;0;1421;0.9318032786885246;false;false;452;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;10,1411;10;1411;1
Ninja;Select;small;1;1073;1.0519607843137255;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;132,941;132;941;1
Ninja;Select;small;2;1584;0.7450611476952023;false;false;746;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;139,1445;139;1445;1
Ninja;Select;small;3;1039;0.6409623689080814;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;191,848;191;848;1
Ninja;Select;small;0;1044;1044;false;false;;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;38,1006;38;1006;1
Ninja;Select;small;1;1200;0.7868852459016393;false;false;134;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;23,1177;23;1177;1
Ninja;Select;small;2;1744;0.554354736172918;false;false;859;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;20,1724;20;1724;1
Ninja;Select;small;3;2808;1.3207902163687677;false;false;788;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;200,2608;200;2608;1
Ninja;Select;small;0;2021;4.001980198019802;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;10,2011;10;2011;1
Ninja;Select;small;1;2089;4.136633663366337;false;false;328;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;273,1816;273;1816;1
Ninja;Select;small;2;1640;0.7714016933207902;false;false;654;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;143,1497;143;1497;1
Ninja;Select;small;3;1719;0.5464081373172283;false;false;856;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;336,1383;336;1383;1
Ninja;Select;small;0;966;0.6334426229508197;false;false;81;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;3,963;3;963;1
Ninja;Select;small;1;1204;2.384158415841584;false;false;56;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;144,1060;144;1060;1
Ninja;Select;small;2;1248;1.223529411764706;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;217,1031;217;1031;1
Ninja;Select;small;3;1964;0.6242848061029879;false;false;925;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;317,1647;317;1647;1
Ninja;Select;small;0;817;0.3842897460018815;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;14,803;14;803;1
Ninja;Select;small;1;1440;2.8514851485148514;false;false;116;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;143,1297;143;1297;1
Ninja;Select;small;2;840;0.5508196721311476;false;false;553;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;296,544;296;544;1
Ninja;Select;small;3;1832;0.582326764144946;false;false;831;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;320,1512;320;1512;1
Ninja;Select;small;0;352;352;false;false;;false;1;1;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;24,328;24;328;1
Ninja;Select;small;1;1616;0.5136681500317863;false;false;822;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;224,1392;224;1392;1
Ninja;Select;small;2;1096;0.718688524590164;false;false;733;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;401,695;401;695;1
Ninja;Select;small;3;1127;2.231683168316832;false;false;252;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;136,991;136;991;1
Ninja;Select;small;0;771;0.7558823529411764;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;7,764;7;764;1
Ninja;Select;small;1;1128;0.3585505403687222;false;false;884;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;265,863;265;863;1
Ninja;Select;small;2;2104;1.29796421961752;false;false;622,676;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;265,1839;265;1839;1
Ninja;Select;small;3;1328;2.62970297029703;false;false;351;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;144,1184;144;1184;1
Ninja;Select;small;0;912;0.8941176470588236;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;10,902;10;902;1
Ninja;Select;small;1;1080;0.7081967213114754;false;false;531;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;368,712;368;712;1
Ninja;Select;small;2;1607;3.1821782178217823;false;false;134;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;289,1318;289;1318;1
Ninja;Select;small;3;821;0.3861712135465663;false;false;769;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;285,536;285;536;1
Ninja;Select;small;0;976;0.3102352193261284;false;false;421;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;16,960;16;960;1
Ninja;Select;small;1;776;0.5088524590163934;false;false;460;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;344,432;344;432;1
Ninja;Select;small;2;1168;0.7205428747686613;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;256,912;256;912;1
Ninja;Select;small;3;764;0.35936030103480715;false;false;582;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;320,444;320;444;1
Ninja;Select;small;0;131;131;false;false;;true;1;3;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;131;131;0;0
Ninja;Select;small;1;1163;1.1401960784313725;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;22,1141;22;1141;1
Ninja;Select;small;2;1525;1;false;false;623;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;316,1209;316;1209;1
Ninja;Select;small;3;1079;0.6656384947563233;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;167,912;167;912;1
Ninja;Select;small;0;1541;0.4898283534647171;false;false;593;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;66,1475;66;1475;1
Ninja;Select;small;1;1540;0.48951048951048953;false;false;805;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;380,1160;380;1160;1
Ninja;Select;small;2;1292;0.6077140169332079;false;false;728;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;312,980;312;980;1
Ninja;Select;small;3;1588;3.1445544554455447;false;false;133;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;52,1536;52;1536;1
Ninja;Select;small;0;815;0.5027760641579272;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;16,799;16;799;1
Ninja;Select;small;1;1360;0.6396989651928504;false;false;711;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;312,1048;312;1048;1
Ninja;Select;small;2;1951;3.8633663366336632;false;false;221;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;336,1615;336;1615;1
Ninja;Select;small;3;1416;0.9285245901639344;false;false;567;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;408,1008;408;1008;1
Ninja;Select;small;0;737;0.23426573426573427;false;false;272;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;13,724;13;724;1
Ninja;Select;small;1;1080;0.6662553979025293;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;160,920;160;920;1
Ninja;Select;small;2;1168;2.3128712871287127;false;false;503;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;311,857;311;857;1
Ninja;Select;small;3;1712;1.6784313725490196;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;175,1537;175;1537;1
Ninja;Select;small;0;776;0.2466624284806103;false;false;271;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;6,770;6;770;1
Ninja;Select;small;1;1940;0.9125117591721543;false;false;836;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;188,1752;188;1752;1
Ninja;Select;small;2;940;0.9215686274509803;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;168,772;168;772;1
Ninja;Select;small;3;912;0.5980327868852459;false;false;619;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;312,600;312;600;1
Ninja;Select;small;0;207;207;false;false;;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;16,191;16;191;1
Ninja;Select;small;1;1384;0.8537939543491672;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;232,1152;232;1152;1
Ninja;Select;small;2;1112;0.5230479774223895;false;false;543;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;240,872;240;872;1
Ninja;Select;small;3;1104;1.0823529411764705;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;144,960;144;960;1
Ninja;Select;small;0;705;0.6911764705882353;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;26,679;26;679;1
Ninja;Select;small;1;983;0.9637254901960784;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;127,856;127;856;1
Ninja;Select;small;2;1224;0.38906547997457086;false;false;801;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;192,1032;192;1032;1
Ninja;Select;small;3;1096;0.6761258482418261;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;144,952;144;952;1
Ninja;Select;small;0;1137;2.2514851485148513;false;false;185;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;62,1075;62;1075;1
Ninja;Select;small;1;1892;3.7465346534653468;false;false;157;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;23,1869;23;1869;1
