inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
MAGIC;Select;small;0;2051;8.236947791164658;false;false;346,498;true;1;3;249;475;45.347225189208984;45.347225189208984;3.5203884684208067;1572,479;1572;479;1
MAGIC;Select;small;1;3255;1.5310442144873;false;false;1153;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;19,1004,1521,711;1540;1715;3
MAGIC;Select;small;2;2624;0.8340750158931977;false;false;1240;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;2132,492;2132;492;1
MAGIC;Select;small;3;2063;1.3527868852459017;false;false;809;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;1592,471;1592;471;1
MAGIC;Select;small;0;1053;2.0851485148514852;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;342,711;342;711;1
MAGIC;Select;small;1;968;1.9168316831683168;false;false;145;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;520,448;520;448;1
MAGIC;Select;small;2;2604;1.606415792720543;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;611,1287,194,512;805;1799;3
MAGIC;Select;small;3;2021;0.6424030514939606;false;false;1013;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;20,1522,57,422;77;1944;3
MAGIC;Select;small;0;1342;1.315686274509804;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;869,473;869;473;1
MAGIC;Select;small;1;1872;3.706930693069307;false;false;299;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;1453,419;1453;419;1
MAGIC;Select;small;2;2960;1.9409836065573771;false;false;1288;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;2264,696;2264;696;1
MAGIC;Select;small;3;2168;0.6891290527654164;false;false;979;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;1748,420;1748;420;1
MAGIC;Select;small;0;1391;0.8581122763726095;false;false;366;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;945,446;945;446;1
MAGIC;Select;small;1;1952;3.8653465346534652;false;false;458;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;1330,622;1330;622;1
MAGIC;Select;small;2;2232;1.0498588899341486;false;false;965;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;1532,700;1532;700;1
MAGIC;Select;small;3;2416;0.7679593134138589;false;false;1299;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;1841,575;1841;575;1
MAGIC;Select;small;0;1477;0.9685245901639344;false;false;178;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;809,668;809;668;1
MAGIC;Select;small;1;3228;2.11672131147541;false;false;1478;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;2540,688;2540;688;1
MAGIC;Select;small;2;2340;0.743801652892562;false;false;629;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;1856,484;1856;484;1
MAGIC;Select;small;3;2633;1.2384760112888054;false;false;1010;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;1836,797;1836;797;1
MAGIC;Select;small;0;1230;1.2058823529411764;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;703,527;703;527;1
MAGIC;Select;small;1;2048;1.3429508196721311;false;false;766;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;1319,729;1319;729;1
MAGIC;Select;small;2;1984;1.2239358420727946;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;1423,561;1423;561;1
MAGIC;Select;small;3;2296;1.0799623706491064;false;false;1134;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;1648,648;1648;648;1
MAGIC;Select;small;0;1020;2.01980198019802;false;false;166;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;612,408;612;408;1
MAGIC;Select;small;1;1604;0.9895126465144972;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;7,1012,203,382;210;1394;3
MAGIC;Select;small;2;3105;1.460489181561618;false;false;908;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;1377,1728;1377;1728;1
MAGIC;Select;small;3;1807;1.7715686274509803;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;1264,543;1264;543;1
MAGIC;Select;small;0;1027;1027;false;false;;true;2;4;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;666,361;666;361;1
MAGIC;Select;small;1;1528;1.4980392156862745;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;938,590;938;590;1
MAGIC;Select;small;2;4464;2.099717779868297;false;false;342;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;1064,2510,265,625;1329;3135;3
MAGIC;Select;small;3;2072;1.2782233189389265;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;23,1008,604,437;627;1445;3
MAGIC;Select;small;0;2450;1.5114127082048119;false;false;697;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;1786,664;1786;664;1
MAGIC;Select;small;1;2776;0.8823903369357915;false;false;1297;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;2079,697;2079;697;1
