inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
MAGIC;Select;large;0;1441;1.1355397951142632;false;false;;true;2;4;1269;475;120.94136810302734;120.94136810302734;3.522644317783564;1034,407;1034;407;1
MAGIC;Select;large;1;465;465;false;true;;true;1;3;1;0;0;0;Infinity;10,455;10;455;1
MAGIC;Select;large;2;0;0;false;true;;false;1;1;1;0;0;0;Infinity;0;0;0;0
MAGIC;Select;large;3;0;0;false;true;;false;2;2;1;0;0;0;Infinity;0;0;0;0
MAGIC;Select;large;0;1032;1.011764705882353;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;391,641;391;641;1
MAGIC;Select;large;1;2640;2.588235294117647;false;false;1292;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;2236,404;2236;404;1
MAGIC;Select;large;2;1424;0.9337704918032786;false;false;597;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;461,963;461;963;1
MAGIC;Select;large;3;1225;0.7557063541024059;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1225;1225;0;0
MAGIC;Select;large;0;1503;1503;false;false;811;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;329,1174;329;1174;1
MAGIC;Select;large;1;1072;0.6613201727328809;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1072;1072;0;0
MAGIC;Select;large;2;1304;2.5821782178217823;false;false;373;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;1304;1304;0;0
MAGIC;Select;large;3;2264;2.219607843137255;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1914,350;1914;350;1
MAGIC;Select;large;0;850;850;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;400,450;400;450;1
MAGIC;Select;large;1;1220;0.8;false;false;675;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;1220;1220;0;0
MAGIC;Select;large;2;897;1.7762376237623763;false;false;290;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;897;897;0;0
MAGIC;Select;large;3;1147;0.5395108184383819;false;false;348;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;1147;1147;0;0
MAGIC;Select;large;0;499;0.23471307619943557;false;false;102;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;499;499;0;0
MAGIC;Select;large;1;1099;2.1762376237623764;false;false;234;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;1099;1099;0;0
MAGIC;Select;large;2;1072;0.6613201727328809;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1072;1072;0;0
MAGIC;Select;large;3;1644;0.5225683407501589;false;false;826;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;1356,288;1356;288;1
MAGIC;Select;large;0;952;0.6242622950819672;false;false;376;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;952;952;0;0
MAGIC;Select;large;1;944;1.8693069306930694;false;false;414;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;944;944;0;0
MAGIC;Select;large;2;1744;0.8203198494825964;false;false;1310;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;1744;1744;0;0
MAGIC;Select;large;3;1780;0.5657978385251112;false;false;863;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;1780;1780;0;0
MAGIC;Select;large;0;711;0.4662295081967213;false;false;386;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;711;711;0;0
MAGIC;Select;large;1;1857;1.2177049180327868;false;false;329;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;1406,451;1406;451;1
MAGIC;Select;large;2;1623;1.5911764705882352;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1128,495;1128;495;1
MAGIC;Select;large;3;1474;0.6933207902163687;false;false;817;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;1152,322;1152;322;1
MAGIC;Select;large;0;934;934;false;false;;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;586,348;586;348;1
MAGIC;Select;large;1;1528;0.7187206020696143;false;false;816;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;177,1351;177;1351;1
MAGIC;Select;large;2;2016;1.9764705882352942;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1408,608;1408;608;1
MAGIC;Select;large;3;1016;0.6662295081967213;false;false;551;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;1016;1016;0;0
MAGIC;Select;large;0;1601;0.9876619370758791;false;false;134;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1319,282;1319;282;1
MAGIC;Select;large;1;1904;0.6052129688493325;false;false;760;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;1563,341;1563;341;1
MAGIC;Select;large;2;1617;1.060327868852459;false;false;699;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;1242,375;1242;375;1
MAGIC;Select;large;3;919;1.8198019801980199;false;false;343;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;919;919;0;0
MAGIC;Select;large;0;447;447;false;false;;true;1;3;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;305,142;305;142;1
MAGIC;Select;large;1;2056;0.967074317968015;false;false;833;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;1735,321;1735;321;1
MAGIC;Select;large;2;1100;0.6785934608266502;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1100;1100;0;0
MAGIC;Select;large;3;1892;1.240655737704918;false;false;703;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;1326,566;1326;566;1
MAGIC;Select;large;0;612;0.6;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;5,607;5;607;1
MAGIC;Select;large;1;1113;2.203960396039604;false;false;537;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;1113;1113;0;0
MAGIC;Select;large;2;1583;1.038032786885246;false;false;332;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;1229,354;1229;354;1
MAGIC;Select;large;3;1404;0.4462809917355372;false;false;904;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;214,1190;214;1190;1
MAGIC;Select;large;0;1569;0.49872854418308965;false;false;488;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;964,605;964;605;1
MAGIC;Select;large;1;1237;0.3931977113795296;false;false;858;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;569,668;569;668;1
MAGIC;Select;large;2;1035;0.6384947563232573;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;119,916;119;916;1
MAGIC;Select;large;3;1647;3.261386138613861;false;false;346;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;13,1005,221,408;234;1413;3
