inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;small;1;1230;0.8065573770491803;false;false;913;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;9,1221;9;1221;1
Ninja;Select;small;2;1371;1.3441176470588236;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;13,1358;13;1358;1
Ninja;Select;small;3;1148;0.5399811853245532;false;false;682;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;126,1022;126;1022;1
Ninja;Select;small;0;630;0.29633113828786456;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;12,618;12;618;1
Ninja;Select;small;1;2040;0.9595484477892756;false;false;731;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;137,1903;137;1903;1
Ninja;Select;small;2;1252;0.7723627390499691;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;174,1078;174;1078;1
Ninja;Select;small;3;1388;0.9101639344262296;false;false;762;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;117,1271;117;1271;1
Ninja;Select;small;0;448;0.4392156862745098;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;4,444;4;444;1
Ninja;Select;small;1;1032;1.011764705882353;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;136,896;136;896;1
Ninja;Select;small;2;1023;0.6708196721311476;false;false;637;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;163,860;163;860;1
Ninja;Select;small;3;1225;0.7557063541024059;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;118,1107;118;1107;1
Ninja;Select;small;0;726;0.23076923076923078;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;9,717;9;717;1
Ninja;Select;small;1;2064;1.3534426229508196;false;false;646;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;89,1975;89;1975;1
Ninja;Select;small;2;1704;1.0512029611351017;false;false;577,1143;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;148,1556;148;1556;1
Ninja;Select;small;3;1032;0.4854186265286924;false;false;754;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;53,979;53;979;1
Ninja;Select;small;0;757;0.7421568627450981;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;11,746;11;746;1
Ninja;Select;small;1;1320;0.4195804195804196;false;false;782;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;52,1268;52;1268;1
Ninja;Select;small;2;1172;0.7230104873534855;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;189,983;189;983;1
