inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;large;1;1752;1.1488524590163935;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;31,1721;31;1721;1
Mouse;Select;large;2;1363;0.8408389882788402;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;31,1332;31;1332;1
Mouse;Select;large;3;1469;0.6909689557855127;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;111,1358;111;1358;1
Mouse;Select;large;0;1387;2.7465346534653468;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;393,994;393;994;1
Mouse;Select;large;1;1194;0.7365823565700185;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;29,1165;29;1165;1
Mouse;Select;large;2;1597;0.5076287349014622;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;104,1493;104;1493;1
Mouse;Select;large;3;834;0.8176470588235294;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;24,810;24;810;1
Mouse;Select;large;0;1696;0.7977422389463782;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;9,1687;9;1687;1
Mouse;Select;large;1;1091;0.6730413325107958;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;19,1072;19;1072;1
Mouse;Select;large;2;1469;0.9632786885245902;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;128,1341;128;1341;1
Mouse;Select;large;3;795;0.7794117647058824;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;26,769;26;769;1
Mouse;Select;large;0;1434;0.6745061147695203;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;6,1428;6;1428;1
