inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;small;1;1792;0.6045883940620783;false;false;572;false;1;1;2964;600;45.34375;45.34375;6.05240139221674;289,1503;289;1503;1
Ninja;Select;small;2;993;0.6129629629629629;false;false;;false;2;2;1620;0;45.34375;45.34375;5.19877248085509;76,917;76;917;1
Ninja;Select;small;3;2359;7.303405572755418;false;false;565;true;1;3;323;600;45.35416793823242;45.35416793823242;3.830784081336765;779,1580;779;1580;1
Ninja;Select;small;0;775;0.7590597453476984;false;false;;true;2;4;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;5,770;5;770;1
Ninja;Select;small;1;1426;0.48110661268556004;false;false;319;false;1;1;2964;600;45.34375;45.34375;6.05240139221674;64,1362;64;1362;1
Ninja;Select;small;2;1030;1030;false;true;;true;1;3;1;0;0;0;Infinity;72,958;72;958;1
Ninja;Select;small;3;0;0;false;true;;false;2;2;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;small;0;2345;1.4475308641975309;false;false;518;false;2;2;1620;0;45.34375;45.34375;5.19877248085509;14,2331;14;2331;1
Ninja;Select;small;1;1339;0.8265432098765432;false;false;;false;1;1;1620;0;45.34375;45.34375;5.19877248085509;51,1288;51;1288;1
Ninja;Select;small;2;2402;1.2362326299536799;false;false;559;true;1;3;1943;600;45.35416793823242;45.35416793823242;5.454195807041364;169,2233;169;2233;1
Ninja;Select;small;3;1223;1.197845249755142;false;false;;true;2;4;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;82,1141;82;1141;1
Ninja;Select;small;0;976;0.3292847503373819;false;false;214;false;1;1;2964;600;45.34375;45.34375;6.05240139221674;10,966;10;966;1
Ninja;Select;small;1;1081;0.667283950617284;false;false;;false;2;2;1620;0;45.34375;45.34375;5.19877248085509;73,1008;73;1008;1
Ninja;Select;small;2;1320;4.086687306501548;false;false;819;true;1;3;323;600;45.35416793823242;45.35416793823242;3.830784081336765;23,1297;23;1297;1
Ninja;Select;small;3;792;0.7757100881488737;false;false;;true;2;4;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;72,720;72;720;1
Ninja;Select;small;0;1724;1.2827380952380953;false;false;261;false;2;2;1344;600;45.34375;45.34375;4.937356074201504;4,1720;4;1720;1
Ninja;Select;small;1;1872;5.795665634674923;false;false;368;true;1;3;323;600;45.35416793823242;45.35416793823242;3.830784081336765;257,1615;257;1615;1
Ninja;Select;small;2;759;0.7433888344760039;false;false;;true;2;4;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;111,648;111;648;1
Ninja;Select;small;3;3016;1.0175438596491229;false;false;766;false;1;1;2964;600;45.34375;45.34375;6.05240139221674;876,2140;876;2140;1
Ninja;Select;small;0;290;290;false;false;;false;1;1;1;0;45.34375;45.34375;0.03147107838788618;12,278;12;278;1
Ninja;Select;small;1;1128;0.3805668016194332;false;false;622;true;2;4;2964;600;45.35416793823242;45.35416793823242;6.052074958773629;350,778;350;778;1
Ninja;Select;small;2;1407;1.3780607247796277;false;false;;true;1;3;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;71,1336;71;1336;1
Ninja;Select;small;3;1295;4.0092879256965945;false;false;162;false;2;2;323;600;45.34375;45.34375;3.831092219602483;296,999;296;999;1
Ninja;Select;small;0;675;675;false;false;;false;2;2;1;0;45.34375;45.34375;0.03147107838788618;10,665;10;665;1
Ninja;Select;small;1;912;0.6785714285714286;false;false;219;true;2;4;1344;600;45.35416793823242;45.35416793823242;4.937035464303463;103,809;103;809;1
Ninja;Select;small;2;1559;1.5269343780607247;false;false;;true;1;3;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;455,1104;455;1104;1
Ninja;Select;small;3;792;0.4076170869788986;false;false;602;false;1;1;1943;600;45.34375;45.34375;5.45451967590063;388,404;388;404;1
Ninja;Select;small;0;1253;0.7734567901234568;false;false;;false;2;2;1620;0;45.34375;45.34375;5.19877248085509;12,1241;12;1241;1
Ninja;Select;small;1;993;3.0743034055727554;false;false;240;true;1;3;323;600;45.35416793823242;45.35416793823242;3.830784081336765;194,799;194;799;1
Ninja;Select;small;2;2280;1.1734431291816778;false;false;928;false;1;1;1943;600;45.34375;45.34375;5.45451967590063;145,2135;145;2135;1
Ninja;Select;small;3;1128;0.3805668016194332;false;false;;true;2;4;2964;600;45.35416793823242;45.35416793823242;6.052074958773629;281,847;281;847;1
Ninja;Select;small;0;57;57;false;false;;true;2;4;1;0;45.35416793823242;45.35416793823242;0.03146392768033155;57;57;0;0
Ninja;Select;small;1;1184;1.1596474045053868;false;false;;true;1;3;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;151,1033;151;1033;1
Ninja;Select;small;2;1208;0.6217189912506433;false;false;251;false;1;1;1943;600;45.34375;45.34375;5.45451967590063;368,840;368;840;1
Ninja;Select;small;3;1032;0.6370370370370371;false;false;;false;2;2;1620;0;45.34375;45.34375;5.19877248085509;120,912;120;912;1
Ninja;Select;small;0;642;1.9876160990712075;false;false;;true;1;3;323;600;45.35416793823242;45.35416793823242;3.830784081336765;25,617;25;617;1
Ninja;Select;small;1;1983;1.0205867215645907;false;false;971;false;1;1;1943;600;45.34375;45.34375;5.45451967590063;771,1212;771;1212;1
Ninja;Select;small;2;1238;0.7641975308641975;false;false;;false;2;2;1620;0;45.34375;45.34375;5.19877248085509;238,1000;238;1000;1
Ninja;Select;small;3;752;0.5595238095238095;false;false;432;true;2;4;1344;600;45.35416793823242;45.35416793823242;4.937035464303463;321,431;321;431;1
Ninja;Select;small;0;2022;1.980411361410382;false;false;;true;1;3;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;80,1942;80;1942;1
Ninja;Select;small;1;1072;1.049951028403526;false;false;;true;2;4;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;65,1007;65;1007;1
Ninja;Select;small;2;1301;0.43893387314439947;false;false;612;false;1;1;2964;600;45.34375;45.34375;6.05240139221674;120,1181;120;1181;1
Ninja;Select;small;3;988;0.6098765432098765;false;false;;false;2;2;1620;0;45.34375;45.34375;5.19877248085509;115,873;115;873;1
Ninja;Select;small;0;627;0.46651785714285715;false;false;;true;2;4;1344;600;45.35416793823242;45.35416793823242;4.937035464303463;7,620;7;620;1
Ninja;Select;small;1;1273;0.9471726190476191;false;false;563;false;2;2;1344;600;45.34375;45.34375;4.937356074201504;49,1224;49;1224;1
Ninja;Select;small;2;1608;4.978328173374613;false;false;736;true;1;3;323;600;45.35416793823242;45.35416793823242;3.830784081336765;436,1172;436;1172;1
Ninja;Select;small;3;959;0.4935666495110654;false;false;467;false;1;1;1943;600;45.34375;45.34375;5.45451967590063;508,451;508;451;1
Ninja;Select;small;0;364;364;false;false;;false;1;1;1;0;45.34375;45.34375;0.03147107838788618;9,355;9;355;1
Ninja;Select;small;1;3047;1.8808641975308642;false;false;666,1025;false;2;2;1620;0;45.34375;45.34375;5.19877248085509;553,2494;553;2494;1
Ninja;Select;small;2;1155;0.859375;false;false;427;true;2;4;1344;600;45.35416793823242;45.35416793823242;4.937035464303463;605,550;605;550;1
Ninja;Select;small;3;1059;1.0372184133202742;false;false;;true;1;3;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;142,917;142;917;1
Ninja;Select;small;0;1169;3.6191950464396285;false;false;;false;2;2;323;600;45.34375;45.34375;3.831092219602483;2,1167;2;1167;1
Ninja;Select;small;1;1296;0.8;false;false;;false;1;1;1620;0;45.34375;45.34375;5.19877248085509;51,1245;51;1245;1
Ninja;Select;small;2;863;0.29116059379217274;false;false;691;true;2;4;2964;600;45.35416793823242;45.35416793823242;6.052074958773629;152,711;152;711;1
Ninja;Select;small;3;991;0.970617042115573;false;false;;true;1;3;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;152,839;152;839;1
Ninja;Select;small;0;860;0.8423114593535749;false;false;;true;2;4;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;7,853;7;853;1
Ninja;Select;small;1;951;0.931439764936337;false;false;;true;1;3;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;90,861;90;861;1
Ninja;Select;small;2;1135;3.513931888544892;false;false;271;false;2;2;323;600;45.34375;45.34375;3.831092219602483;8,1127;8;1127;1
Ninja;Select;small;3;1985;1.2253086419753085;false;false;;false;1;1;1620;0;45.34375;45.34375;5.19877248085509;74,1911;74;1911;1
Ninja;Select;large;0;278;278;false;false;;false;1;1;1;0;120.9375;120.9375;0.011880211577253816;65,213;65;213;1
Ninja;Select;large;1;818;0.5049382716049383;false;false;;false;2;2;1620;0;120.9375;120.9375;3.8475308445121668;65,753;65;753;1
Ninja;Select;large;2;563;563;false;true;;true;2;4;1;0;0;0;Infinity;62,501;62;501;1
Ninja;Select;large;3;0;0;false;true;;true;1;3;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;large;0;285;285;false;false;;false;2;2;1;0;120.9375;120.9375;0.011880211577253816;45,240;45;240;1
Ninja;Select;large;1;1128;3.4922600619195046;false;false;559;true;1;3;323;600;120.94444274902344;120.94444274902344;2.5755436063766908;338,790;338;790;1
