inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
MAGIC;Select;small;2;6328;6.203921568627451;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;293,1046,201,2488,890,1410;1384;4944;5
MAGIC;Select;small;3;2224;0.7069294342021615;false;false;1119;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;1300,924;1300;924;1
MAGIC;Select;small;0;1696;1.0462677359654535;false;false;775;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;1356,340;1356;340;1
MAGIC;Select;small;1;4456;8.823762376237624;false;false;569,2498;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;1176,3280;1176;3280;1
MAGIC;Select;small;2;2919;1.3730009407337724;false;false;406;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;2276,643;2276;643;1
MAGIC;Select;small;3;2156;0.6853146853146853;false;false;1192;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;1832,324;1832;324;1
MAGIC;Select;small;0;3264;2.140327868852459;false;false;642;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;2723,541;2723;541;1
MAGIC;Select;small;1;5248;3.441311475409836;false;false;1650;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;4600,648;4600;648;1
MAGIC;Select;small;2;6775;6775;false;true;1417;true;1;3;1;0;0;0;Infinity;992,2218,2926,639;3918;2857;3
MAGIC;Select;small;3;0;0;false;true;;false;1;1;1;0;0;0;Infinity;0;0;0;0
MAGIC;Select;small;0;4264;1.3553719008264462;false;false;766;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;3688,576;3688;576;1
MAGIC;Select;small;1;4328;1.375715193897012;false;false;2172;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;483,1091,634,2120;1117;3211;3
MAGIC;Select;small;2;2071;2.030392156862745;false;false;690;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;1357,714;1357;714;1
MAGIC;Select;small;3;1424;2.8198019801980196;false;false;339;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;750,674;750;674;1
MAGIC;Select;small;0;2319;2319;false;false;904;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;284,1022,192,821;476;1843;3
MAGIC;Select;small;1;1996;1.2313386798272672;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;1444,552;1444;552;1
MAGIC;Select;small;2;2319;0.7371265098537826;false;false;1330;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;1738,581;1738;581;1
MAGIC;Select;small;3;1656;1.6235294117647059;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;1131,525;1131;525;1
MAGIC;Select;small;0;960;1.900990099009901;false;false;359;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;960;960;0;0
MAGIC;Select;small;1;2420;1.4929056138186305;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;1798,622;1798;622;1
MAGIC;Select;small;2;4375;2.0578551269990593;false;false;1735;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;483,1073,2029,790;2512;1863;3
MAGIC;Select;small;3;2016;1.9764705882352942;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;1105,911;1105;911;1
MAGIC;Select;small;0;1491;1.4617647058823529;false;false;1015;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;999,492;999;492;1
MAGIC;Select;small;1;2500;1.175917215428034;false;false;759;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;140,1003,410,947;550;1950;3
MAGIC;Select;small;2;2855;0.9075015893197711;false;false;1837;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;2328,527;2328;527;1
MAGIC;Select;small;3;2072;1.3586885245901639;false;false;551;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;1119,953;1119;953;1
MAGIC;Select;small;0;2566;5.081188118811881;false;false;264,466,1318,1517;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;1130,1436;1130;1436;1
MAGIC;Select;small;1;3249;3.1852941176470586;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;891,2358;891;2358;1
MAGIC;Select;small;2;3310;1.0521296884933249;false;false;1023;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;754,1358,351,847;1105;2205;3
MAGIC;Select;small;3;1784;1.1005552128315854;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;400,1384;400;1384;1
MAGIC;Select;small;0;1664;1664;false;false;460;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;1152,512;1152;512;1
MAGIC;Select;small;1;2512;1.6472131147540983;false;false;1210;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;1532,980;1532;980;1
MAGIC;Select;small;2;3684;1.1710108073744436;false;false;1078;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;2828,856;2828;856;1
MAGIC;Select;small;3;2267;1.0663217309501412;false;false;835;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;907,1360;907;1360;1
MAGIC;Select;small;0;2950;2.892156862745098;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;1926,1024;1926;1024;1
MAGIC;Select;small;1;943;0.9245098039215687;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;943;943;0;0
MAGIC;Select;small;2;4125;1.940263405456256;false;false;209;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;809,2248,429,639;1238;2887;3
MAGIC;Select;small;3;1572;0.9697717458359038;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;1157,415;1157;415;1
MAGIC;Select;small;0;3706;7.338613861386139;false;false;868;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;3264,442;3264;442;1
