inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
MAGIC;Select;small;3;2768;1.7075879086983343;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;304,1112,976,376;1280;1488;3
MAGIC;Select;small;0;2390;1.5672131147540984;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;2000,390;2000;390;1
MAGIC;Select;small;1;3888;3.8117647058823527;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;3888;3888;0;0
MAGIC;Select;small;2;1524;3.017821782178218;false;false;467;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;1524;1524;0;0
MAGIC;Select;small;3;2800;1.727328809376928;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;2800;2800;0;0
MAGIC;Select;small;0;1607;1607;false;false;398;false;1;1;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;1607;1607;0;0
MAGIC;Select;small;1;4903;3.024676125848242;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;4455,448;4455;448;1
MAGIC;Select;small;2;4312;2.8275409836065575;false;false;190;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;3818,494;3818;494;1
MAGIC;Select;small;3;9455;9.269607843137255;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;3923,3236,1502,794;5425;4030;3
MAGIC;Select;small;0;2137;2137;false;false;;true;1;3;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;1504,633;1504;633;1
MAGIC;Select;small;1;3696;3.623529411764706;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;1088,1544,371,693;1459;2237;3
MAGIC;Select;small;2;3648;2.3921311475409834;false;false;1374;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;2222,1426;2222;1426;1
MAGIC;Select;small;3;3132;1.932140653917335;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;289,1678,672,493;961;2171;3
MAGIC;Select;small;0;3761;1.1954863318499682;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;3284,477;3284;477;1
MAGIC;Select;small;1;2660;0.845518118245391;false;false;989;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;2227,433;2227;433;1
MAGIC;Select;small;2;2172;1.021636876763876;false;false;914;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;505,1002,665;1170;1002;2
MAGIC;Select;small;3;2400;4.752475247524752;false;false;459;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;2400;2400;0;0
MAGIC;Select;small;0;2503;1.5441085749537322;false;false;109;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;2178,325;2178;325;1
MAGIC;Select;small;1;1991;0.9365004703668862;false;false;741;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;1731,260;1731;260;1
MAGIC;Select;small;2;3156;6.24950495049505;false;false;477;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;2760,396;2760;396;1
MAGIC;Select;small;3;2136;1.400655737704918;false;false;815;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;2136;2136;0;0
MAGIC;Select;small;0;4327;2.837377049180328;false;false;368;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;3682,645;3682;645;1
MAGIC;Select;small;1;3564;2.198642813078347;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;2429,1135;2429;1135;1
MAGIC;Select;small;2;2732;0.8684043229497775;false;false;1017;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;177,1338,1217;1394;1338;2
MAGIC;Select;small;3;3872;3.796078431372549;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;3210,662;3210;662;1
MAGIC;Select;small;0;2723;5.392079207920792;false;false;682;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;2267,456;2267;456;1
MAGIC;Select;small;1;2704;1.7731147540983607;false;false;311;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;1947,757;1947;757;1
MAGIC;Select;small;2;3227;1.0257469802924348;false;false;1188;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;2367,860;2367;860;1
MAGIC;Select;small;3;3533;1.6618062088428975;false;false;847;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;3533;3533;0;0
MAGIC;Select;small;0;3916;3.83921568627451;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;3254,662;3254;662;1
MAGIC;Select;small;1;3180;3.1176470588235294;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;2355,825;2355;825;1
MAGIC;Select;small;2;4148;1.9510818438381938;false;false;1037;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;805,2153,1190;1995;2153;2
MAGIC;Select;small;3;3824;2.3590376310919186;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;3291,533;3291;533;1
MAGIC;Select;small;0;3429;6.79009900990099;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;2615,814;2615;814;1
MAGIC;Select;small;1;3320;1.561618062088429;false;false;1000;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;2928,392;2928;392;1
MAGIC;Select;small;2;1772;1.0931523750771128;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;1772;1772;0;0
MAGIC;Select;small;3;5040;3.3049180327868855;false;false;1221;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;4291,749;4291;749;1
MAGIC;Select;small;0;2382;1.5619672131147542;false;false;628;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;1730,652;1730;652;1
MAGIC;Select;small;1;2296;1.5055737704918033;false;false;618;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;1690,606;1690;606;1
MAGIC;Select;small;2;2220;2.176470588235294;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;1604,616;1604;616;1
MAGIC;Select;small;3;4728;2.2238946378174975;false;false;1527;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;2439,1010,875,404;3314;1414;3
MAGIC;Select;small;0;2991;1.4068673565380998;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;2991;2991;0;0
MAGIC;Select;small;1;2364;1.1119473189087488;false;false;1086;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;2364;2364;0;0
MAGIC;Select;small;2;3196;1.0158931977113794;false;false;1165;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;3196;3196;0;0
MAGIC;Select;small;3;3872;2.539016393442623;false;false;882;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;3872;3872;0;0
MAGIC;Select;small;0;2371;1.4626773596545342;false;false;1043;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;2371;2371;0;0
MAGIC;Select;small;1;2932;1.808760024676126;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;2932;2932;0;0
MAGIC;Select;small;2;7860;15.564356435643564;false;false;429,658,968;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;5627,2233;5627;2233;1
MAGIC;Select;small;3;2093;2.0519607843137253;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;261,1360,472;733;1360;2
MAGIC;Select;small;0;2091;2.05;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;2091;2091;0;0
MAGIC;Select;small;1;2640;5.227722772277228;false;false;440;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;2640;2640;0;0
MAGIC;Select;small;2;2240;1.3818630475015423;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;2240;2240;0;0
MAGIC;Select;small;3;3252;1.0336935791481245;false;false;1180;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;2354,898;2354;898;1
MAGIC;Select;large;0;271;271;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;271;271;0;0
MAGIC;Select;large;1;2480;0.7883026064844246;false;false;1868;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;2480;2480;0;0
MAGIC;Select;large;2;2868;1.769278223318939;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;2868;2868;0;0
MAGIC;Select;large;3;1456;2.883168316831683;false;false;456;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;1456;1456;0;0
MAGIC;Select;large;0;1239;0.5827845719661335;false;false;91;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;1239;1239;0;0
MAGIC;Select;large;1;1093;0.6742751388032079;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1093;1093;0;0
MAGIC;Select;large;2;2987;1.958688524590164;false;false;861;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;2343,644;2343;644;1
MAGIC;Select;large;3;1352;1.3254901960784313;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1352;1352;0;0
MAGIC;Select;large;0;1713;3.392079207920792;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;1713;1713;0;0
MAGIC;Select;large;1;2116;1.3875409836065573;false;false;630;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;2116;2116;0;0
MAGIC;Select;large;2;1888;0.600127145581691;false;false;1134;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;1888;1888;0;0
MAGIC;Select;large;3;2228;1.0479774223894638;false;false;882;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;1889,339;1889;339;1
MAGIC;Select;large;0;797;1.5782178217821783;false;false;353;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;797;797;0;0
MAGIC;Select;large;1;2172;1.4242622950819672;false;false;774;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;1583,589;1583;589;1
MAGIC;Select;large;2;1467;1.438235294117647;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1467;1467;0;0
MAGIC;Select;large;3;1600;0.7525870178739417;false;false;493;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;11,1012,577;588;1012;2
MAGIC;Select;large;0;974;0.6008636644046884;false;false;298;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;974;974;0;0
MAGIC;Select;large;1;1941;1.1974090067859346;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1941;1941;0;0
MAGIC;Select;large;2;2871;0.9125874125874126;false;false;1228;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;2357,514;2357;514;1
MAGIC;Select;large;3;2916;2.8588235294117648;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;193,1524,721,478;914;2002;3
MAGIC;Select;large;0;1191;0.5602069614299153;false;false;55;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;1191;1191;0;0
MAGIC;Select;large;1;3640;1.1570247933884297;false;false;1112;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;3640;3640;0;0
MAGIC;Select;large;2;2370;2.323529411764706;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1937,433;1937;433;1
MAGIC;Select;large;3;1282;2.5386138613861386;false;false;412;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;1282;1282;0;0
MAGIC;Select;large;0;1439;0.9436065573770491;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;1439;1439;0;0
MAGIC;Select;large;1;1205;0.7901639344262295;false;false;744;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;1205;1205;0;0
MAGIC;Select;large;2;1667;1.0283775447254782;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1667;1667;0;0
MAGIC;Select;large;3;2185;1.0277516462841016;false;false;941;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;1814,371;1814;371;1
MAGIC;Select;large;0;1027;0.4830667920978363;false;false;446;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;627,400;627;400;1
MAGIC;Select;large;1;1411;0.8704503392967304;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1411;1411;0;0
MAGIC;Select;large;2;2452;4.855445544554455;false;false;437;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;2452;2452;0;0
MAGIC;Select;large;3;1692;1.6588235294117648;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1692;1692;0;0
MAGIC;Select;large;0;2114;0.6719643992371265;false;false;665;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;2114;2114;0;0
MAGIC;Select;large;1;3796;1.7855126999059265;false;false;746;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;3796;3796;0;0
MAGIC;Select;large;2;1191;2.3584158415841583;false;false;591;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;1191;1191;0;0
MAGIC;Select;large;3;2680;1.7573770491803278;false;false;437;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;2320,360;2320;360;1
MAGIC;Select;large;0;1588;1588;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;13,1237,338;351;1237;2
MAGIC;Select;large;1;2455;2.406862745098039;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;2092,363;2092;363;1
MAGIC;Select;large;2;1135;2.2475247524752477;false;false;590;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;1135;1135;0;0
MAGIC;Select;large;3;2199;1.3565700185070944;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;2199;2199;0;0
MAGIC;Select;large;0;894;0.28417037507946596;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;894;894;0;0
MAGIC;Select;large;1;2124;2.0823529411764707;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1755,369;1755;369;1
MAGIC;Select;large;2;1324;0.6227657572906867;false;false;845;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;1324;1324;0;0
MAGIC;Select;large;3;1275;0.7865515114127082;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1275;1275;0;0
MAGIC;Select;large;0;1771;3.506930693069307;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;1126,645;1126;645;1
MAGIC;Select;large;1;1223;1.1990196078431372;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1223;1223;0;0
MAGIC;Select;large;2;1364;0.8944262295081967;false;false;712;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;1364;1364;0;0
MAGIC;Select;large;3;1594;0.9833436150524367;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;17,1011,565,1;582;1012;3
MAGIC;Select;large;0;963;963;false;false;376;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;963;963;0;0
MAGIC;Select;large;1;2560;0.813731722822632;false;false;1047;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;2033,527;2033;527;1
MAGIC;Select;large;2;1499;0.9829508196721312;false;false;622;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;8,1491;8;1491;1
MAGIC;Select;large;3;2489;4.928712871287129;false;false;564;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;2489;2489;0;0
MAGIC;Select;large;0;631;0.6186274509803922;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;631;631;0;0
MAGIC;Select;large;1;1929;1.2649180327868852;false;false;720;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;1929;1929;0;0
MAGIC;Select;large;2;1332;2.6376237623762377;false;false;392;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;1332;1332;0;0
MAGIC;Select;large;3;1587;0.746472248353716;false;false;1013;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;1587;1587;0;0
MAGIC;Select;large;0;3550;1.669802445907808;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;2978,572;2978;572;1
MAGIC;Select;large;1;992;1.9643564356435643;false;false;204;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;992;992;0;0
MAGIC;Select;large;2;1148;0.7527868852459016;false;false;684;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;1148;1148;0;0
MAGIC;Select;large;3;1595;0.506993006993007;false;false;1026;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;1595;1595;0;0
MAGIC;Select;large;0;2115;0.6722822631913541;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;1620,495;1620;495;1
MAGIC;Select;large;1;1284;0.4081373172282263;false;false;754;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;1284;1284;0;0
MAGIC;Select;large;2;1369;0.6439322671683914;false;false;871;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;24,1008,337;361;1008;2
MAGIC;Select;large;3;1060;2.099009900990099;false;false;404;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;9,1051;9;1051;1
MAGIC;Select;large;0;2302;4.558415841584158;false;false;353,438;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;1959,343;1959;343;1
MAGIC;Select;large;1;1243;0.5846660395108184;false;false;709;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;1243;1243;0;0
MAGIC;Select;large;2;1284;0.7921036397285626;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1284;1284;0;0
MAGIC;Select;large;3;1289;0.8452459016393442;false;false;754;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;1289;1289;0;0
MAGIC;Select;large;0;689;0.4518032786885246;false;false;112;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;689;689;0;0
MAGIC;Select;large;1;2385;4.7227722772277225;false;false;420;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;1804,581;1804;581;1
MAGIC;Select;large;2;1751;0.823612417685795;false;false;777;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;20,1731;20;1731;1
MAGIC;Select;large;3;1656;0.5263827082008901;false;false;984;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;1655,1;1655;1;1
MAGIC;Select;large;0;1866;1.8294117647058823;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1866;1866;0;0
MAGIC;Select;large;1;1068;2.114851485148515;false;false;503;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;1068;1068;0;0
MAGIC;Select;large;2;2000;1.2338062924120914;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;2000;2000;0;0
MAGIC;Select;large;3;1416;0.45009535918626825;false;false;909;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;1416;1416;0;0
MAGIC;Select;large;0;899;0.5895081967213115;false;false;222;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;899;899;0;0
MAGIC;Select;large;1;1601;0.9876619370758791;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1601;1601;0;0
MAGIC;Select;large;2;2879;1.3541862652869239;false;false;953;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;2879;2879;0;0
MAGIC;Select;large;3;1372;1.3450980392156864;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1372;1372;0;0
MAGIC;Select;large;0;2189;2.146078431372549;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;2189;2189;0;0
MAGIC;Select;large;1;1096;1.0745098039215686;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1096;1096;0;0
