inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;large;0;1030;0.3273998728544183;false;false;307;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;107,923;107;923;1
Ninja;Select;large;1;1777;1.742156862745098;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;400,1377;400;1377;1
Ninja;Select;large;2;2455;4.861386138613861;false;false;468;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;800,1655;800;1655;1
Ninja;Select;large;3;1344;0.8291178285009253;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;660,684;660;684;1
Ninja;Select;large;0;1306;0.8056755089450957;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;518,788;518;788;1
Ninja;Select;large;1;1128;2.233663366336634;false;false;112;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;360,768;360;768;1
Ninja;Select;large;2;1728;0.812793979303857;false;false;1275;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;1112,616;1112;616;1
Ninja;Select;large;3;1152;0.36617927527018435;false;false;1081;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;525,627;525;627;1
Ninja;Select;large;0;1662;1.6294117647058823;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;158,1504;158;1504;1
Ninja;Select;large;1;1447;2.8653465346534652;false;false;478;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;708,739;708;739;1
Ninja;Select;large;2;1677;1.099672131147541;false;false;453;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;921,756;921;756;1
Ninja;Select;large;3;1589;0.5050858232676414;false;false;1078;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;560,1029;560;1029;1
Ninja;Select;large;0;1697;1.0468846391116595;false;false;149;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;614,1083;614;1083;1
Ninja;Select;large;1;1297;0.8504918032786886;false;false;452;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;556,741;556;741;1
Ninja;Select;large;2;1871;1.834313725490196;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;676,1195;676;1195;1
Ninja;Select;large;3;1199;0.5639698965192851;false;false;417;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;756,443;756;443;1
Ninja;Select;large;0;579;0.27234242709313267;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;124,455;124;455;1
Ninja;Select;large;1;1056;0.4967074317968015;false;false;378;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;661,395;661;395;1
Ninja;Select;large;2;2000;1.2338062924120914;false;false;833,902;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;953,1047;953;1047;1
Ninja;Select;large;3;1960;1.2852459016393443;false;false;292;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;833,1127;833;1127;1
Ninja;Select;large;0;1252;1.227450980392157;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;236,1016;236;1016;1
Ninja;Select;large;1;1919;3.8;false;false;554;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;728,1191;728;1191;1
Ninja;Select;large;2;1348;0.8315854410857495;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;412,936;412;936;1
Ninja;Select;large;3;1995;0.6341385886840433;false;false;961;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;1228,767;1228;767;1
Ninja;Select;large;0;799;799;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;23,776;23;776;1
Ninja;Select;large;1;1224;0.38906547997457086;false;false;188;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;565,659;565;659;1
Ninja;Select;large;2;1545;0.9531153608883405;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;397,1148;397;1148;1
Ninja;Select;large;3;1847;3.6574257425742576;false;false;1418;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;484,1363;484;1363;1
Ninja;Select;large;0;668;0.3142050799623706;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;117,551;117;551;1
Ninja;Select;large;1;2344;0.7450731087094723;false;false;988;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;1409,935;1409;935;1
Ninja;Select;large;2;1672;1672;false;true;;false;2;2;1;0;0;0;Infinity;305,1367;305;1367;1
Ninja;Select;large;3;0;0;false;true;;true;1;3;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;large;0;667;0.653921568627451;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;143,524;143;524;1
Ninja;Select;large;1;1327;1.3009803921568628;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;515,812;515;812;1
Ninja;Select;large;2;1313;0.41735537190082644;false;false;827;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;389,924;389;924;1
Ninja;Select;large;3;1326;0.8180135718692165;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;515,811;515;811;1
Ninja;Select;large;0;1766;1766;false;false;375;false;2;2;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;70,1696;70;1696;1
Ninja;Select;large;1;1560;3.089108910891089;false;false;371;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;304,1256;304;1256;1
Ninja;Select;large;2;1360;1.3333333333333333;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;333,1027;333;1027;1
Ninja;Select;large;3;1568;0.49841068022886204;false;false;1181;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;588,980;588;980;1
Ninja;Select;large;0;1721;1.0616903146206045;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;13,1708;13;1708;1
Ninja;Select;large;1;1344;0.8291178285009253;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;324,1020;324;1020;1
Ninja;Select;large;2;1376;0.6472248353715898;false;false;879;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;944,432;944;432;1
Ninja;Select;large;3;1216;1.192156862745098;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;341,875;341;875;1
Ninja;Select;large;0;749;0.4911475409836066;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;1,748;1;748;1
Ninja;Select;large;1;1153;0.7560655737704918;false;false;758;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;437,716;437;716;1
Ninja;Select;large;2;1711;0.5438652256834074;false;false;1256;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;515,1196;515;1196;1
Ninja;Select;large;3;1360;0.6396989651928504;false;false;988;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;524,836;524;836;1
Ninja;Select;large;0;1087;1.065686274509804;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;95,992;95;992;1
Ninja;Select;large;1;1665;1.0918032786885246;false;false;1290;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;848,817;848;817;1
Ninja;Select;large;2;1419;2.8099009900990097;false;false;367;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;359,1060;359;1060;1
Ninja;Select;large;3;1368;0.6434619002822202;false;false;976;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;460,908;460;908;1
Ninja;Select;large;0;1064;1064;false;false;;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;457,607;457;607;1
Ninja;Select;large;1;1672;0.786453433678269;false;false;1109;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;1672;1672;0;0
Ninja;Select;large;2;1956;3.873267326732673;false;false;449;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;776,1180;776;1180;1
Ninja;Select;large;3;1713;1.1232786885245902;false;false;1120;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;872,841;872;841;1
Ninja;Select;large;0;1127;1127;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;2,1022,103;105;1022;2
Ninja;Select;large;1;2000;0.6357279084551812;false;false;971;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;516,1484;516;1484;1
Ninja;Select;large;2;1728;1728;false;true;;true;1;3;1;0;0;0;Infinity;752,976;752;976;1
Ninja;Select;large;3;0;0;false;true;;false;2;2;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;large;0;807;0.2565162110616656;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;127,680;127;680;1
Ninja;Select;large;1;1856;1.8196078431372549;false;false;131,1135;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1008,848;1008;848;1
Ninja;Select;large;2;1416;0.6660395108184384;false;false;849;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;613,803;613;803;1
Ninja;Select;large;3;1376;0.8488587291795188;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;469,907;469;907;1
Ninja;Select;large;0;1129;0.6964836520666255;false;false;349;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;5,1124;5;1124;1
Ninja;Select;large;1;1768;0.5619834710743802;false;false;974;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;692,1076;692;1076;1
Ninja;Select;large;2;1120;1.0980392156862746;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;469,651;469;651;1
Ninja;Select;large;3;1368;2.708910891089109;false;false;436;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;345,1023;345;1023;1
Ninja;Select;large;0;555;0.3639344262295082;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;232,323;232;323;1
Ninja;Select;large;1;1393;0.9134426229508197;false;false;683;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;500,893;500;893;1
Ninja;Select;large;2;1607;0.9913633559531153;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;432,1175;432;1175;1
Ninja;Select;large;3;1592;0.748824082784572;false;false;875;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;1281,311;1281;311;1
Ninja;Select;large;0;780;0.36688617121354655;false;false;284;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;20,760;20;760;1
Ninja;Select;large;1;1392;0.6547507055503292;false;false;963;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;701,691;701;691;1
Ninja;Select;large;2;1745;1.7107843137254901;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;613,1132;613;1132;1
Ninja;Select;large;3;1368;0.8970491803278688;false;false;703;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;955,413;955;413;1
Ninja;Select;small;0;2326;1.4349167180752622;false;false;596;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;190,2136;190;2136;1
Ninja;Select;small;1;1403;0.6599247412982127;false;false;1056;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;660,743;660;743;1
Ninja;Select;small;2;1779;3.522772277227723;false;false;307;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;512,1267;512;1267;1
Ninja;Select;small;3;1505;0.9868852459016394;false;false;878;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;717,788;717;788;1
Ninja;Select;small;0;1298;1.272549019607843;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;16,1282;16;1282;1
Ninja;Select;small;1;1341;0.6307619943555973;false;false;781;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;425,916;425;916;1
Ninja;Select;small;2;1387;0.8556446637877854;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;463,924;463;924;1
Ninja;Select;small;3;1424;0.9337704918032786;false;false;915;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;485,939;485;939;1
Ninja;Select;small;0;678;678;false;false;;true;2;4;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;621,57;621;57;1
Ninja;Select;small;1;1519;0.9960655737704918;false;false;89;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;376,1143;376;1143;1
Ninja;Select;small;2;3188;6.312871287128713;false;false;2398;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;301,2562,325;626;2562;2
Ninja;Select;small;3;1740;0.8184383819379115;false;false;1180;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;602,1138;602;1138;1
Ninja;Select;small;0;1663;0.5286077558804831;false;false;478;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;41,1622;41;1622;1
Ninja;Select;small;1;1560;1.5294117647058822;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;396,1164;396;1164;1
Ninja;Select;small;2;1216;0.5719661335841957;false;false;819;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;469,747;469;747;1
Ninja;Select;small;3;1400;0.863664404688464;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;488,912;488;912;1
Ninja;Select;small;0;1618;1618;false;false;391;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;415,1203;415;1203;1
Ninja;Select;small;1;1321;0.8662295081967213;false;false;994;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;420,901;420;901;1
Ninja;Select;small;2;1888;1.8509803921568628;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;320,1568;320;1568;1
Ninja;Select;small;3;1056;0.4967074317968015;false;false;802;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;441,615;441;615;1
Ninja;Select;small;0;1364;0.43356643356643354;false;false;281;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;11,1353;11;1353;1
Ninja;Select;small;1;1112;0.35346471710108074;false;false;180;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;319,793;319;793;1
Ninja;Select;small;2;1464;0.6886171213546566;false;false;803;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;384,1080;384;1080;1
Ninja;Select;small;3;1272;2.518811881188119;false;false;337;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;390,882;390;882;1
Ninja;Select;small;0;1552;0.9574336829117829;false;false;384;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;176,1376;176;1376;1
Ninja;Select;small;1;1568;0.9673041332510796;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;264,1304;264;1304;1
Ninja;Select;small;2;2265;4.485148514851486;false;false;666;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;408,1857;408;1857;1
Ninja;Select;small;3;1087;1.065686274509804;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;340,747;340;747;1
Ninja;Select;small;0;840;0.2670057215511761;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;2,838;2;838;1
Ninja;Select;small;1;1464;0.9031462060456509;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;289,1175;289;1175;1
Ninja;Select;small;2;1696;1.1121311475409836;false;false;478;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;977,719;977;719;1
Ninja;Select;small;3;1608;1.576470588235294;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;380,1228;380;1228;1
Ninja;Select;small;0;1713;3.392079207920792;false;false;211;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;457,1256;457;1256;1
Ninja;Select;small;1;1368;0.8970491803278688;false;false;861;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;604,764;604;764;1
Ninja;Select;small;2;2192;0.6967577876668786;false;false;1152;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;944,1248;944;1248;1
Ninja;Select;small;3;1320;0.6208842897460018;false;false;877;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;136,1184;136;1184;1
Ninja;Select;small;0;1977;3.9148514851485148;false;false;92;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;3,1974;3;1974;1
Ninja;Select;small;1;1880;3.722772277227723;false;false;485;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;484,1396;484;1396;1
Ninja;Select;small;2;1272;0.5983066792097836;false;false;807;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;412,860;412;860;1
Ninja;Select;small;3;1600;0.5085823267641449;false;false;895;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;412,1188;412;1188;1
Ninja;Select;small;0;935;0.6131147540983607;false;false;94;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;8,927;8;927;1
Ninja;Select;small;1;1328;0.8192473781616286;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;312,1016;312;1016;1
Ninja;Select;small;2;1216;0.5719661335841957;false;false;833;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;312,904;312;904;1
Ninja;Select;small;3;1736;1.7019607843137254;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;701,1035;701;1035;1
Ninja;Select;small;0;1014;1014;false;false;;true;2;4;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;762,252;762;252;1
Ninja;Select;small;1;1833;0.5826446280991735;false;false;987;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;848,985;848;985;1
Ninja;Select;small;2;1303;0.8038247995064774;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;472,831;472;831;1
Ninja;Select;small;3;1560;3.089108910891089;false;false;396;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;290,1270;290;1270;1
Ninja;Select;small;0;1568;3.104950495049505;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;260,1308;260;1308;1
Ninja;Select;small;1;1151;0.7100555212831585;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;15,1136;15;1136;1
Ninja;Select;small;2;1744;0.554354736172918;false;false;906;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;25,1719;25;1719;1
Ninja;Select;small;3;1257;1.2323529411764707;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;321,936;321;936;1
Ninja;Select;small;0;925;0.43508936970837253;false;false;432;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;222,703;222;703;1
Ninja;Select;small;1;1320;0.6208842897460018;false;false;848;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;425,895;425;895;1
Ninja;Select;small;2;1632;1.6;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;580,1052;580;1052;1
Ninja;Select;small;3;1391;0.9121311475409836;false;false;1085;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;464,927;464;927;1
Ninja;Select;small;0;3752;7.42970297029703;false;false;1106,2977;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;7,2733,45,967;52;3700;3
Ninja;Select;small;1;1895;3.7524752475247523;false;false;1157;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;628,1267;628;1267;1
Ninja;Select;small;2;1505;0.9868852459016394;false;false;881;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;441,1064;441;1064;1
Ninja;Select;small;3;1479;0.4701207883026065;false;false;853;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;396,1083;396;1083;1
Ninja;Select;small;0;678;0.31890874882408277;false;false;222;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;1,677;1;677;1
Ninja;Select;small;1;1126;0.5296331138287864;false;false;787;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;197,929;197;929;1
Ninja;Select;small;2;1615;0.5133502860775588;false;false;880;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;517,1098;517;1098;1
Ninja;Select;small;3;2031;1.3318032786885245;false;false;727;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;396,1635;396;1635;1
Ninja;Select;small;0;1544;1544;false;false;735;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;897,647;897;647;1
Ninja;Select;small;1;1704;3.374257425742574;false;false;1200;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;612,1092;612;1092;1
Ninja;Select;small;2;1391;1.3637254901960785;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;412,979;412;979;1
Ninja;Select;small;3;1345;0.42752701843610935;false;false;868;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;361,984;361;984;1
Ninja;Select;small;0;1183;0.5564440263405456;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;12,1171;12;1171;1
Ninja;Select;small;1;1776;3.516831683168317;false;false;298;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;756,1020;756;1020;1
Ninja;Select;small;2;2416;1.4904380012338063;false;false;931,1873;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;565,1851;565;1851;1
Ninja;Select;small;3;2987;0.9494596312778131;false;false;755;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;1127,1860;1127;1860;1
Ninja;Select;small;0;1510;1.4803921568627452;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;121,1389;121;1389;1
Ninja;Select;small;1;2193;2.15;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;423,1770;423;1770;1
Ninja;Select;small;2;2063;0.6557533375715194;false;false;1722;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;532,1531;532;1531;1
Ninja;Select;small;3;1388;0.8562615669339914;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;354,1034;354;1034;1
Ninja;Select;small;0;806;0.5285245901639344;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;39,767;39;767;1
Ninja;Select;small;1;1529;1.0026229508196722;false;false;777;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;465,1064;465;1064;1
Ninja;Select;small;2;2207;1.3615052436767427;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;604,1603;604;1603;1
Ninja;Select;small;3;1928;0.9068673565380997;false;false;1465;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;20,1908;20;1908;1
Ninja;Select;small;0;564;564;false;false;;true;1;3;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;564;564;0;0
Ninja;Select;small;1;2624;2.5725490196078433;false;false;454,723;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;1620,1004;1620;1004;1
Ninja;Select;small;2;1492;0.9783606557377049;false;false;892;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;444,1048;444;1048;1
Ninja;Select;small;3;1060;0.6539173349784084;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;246,814;246;814;1
Ninja;Select;small;0;966;966;false;false;;false;1;1;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;286,680;286;680;1
Ninja;Select;small;1;2144;0.6815003178639543;false;false;1274;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;929,1215;929;1215;1
Ninja;Select;small;2;1128;1.1058823529411765;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;120,1008;120;1008;1
