inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;small;2;1952;1.204194941394201;false;false;155,546;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;277,1675;277;1675;1
Ninja;Select;small;3;1392;0.6547507055503292;false;false;788;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;352,1040;352;1040;1
Ninja;Select;small;0;1260;0.5926622765757291;false;false;278;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;10,1250;10;1250;1
Ninja;Select;small;1;1313;0.8099938309685379;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;65,1248;65;1248;1
Ninja;Select;small;2;1304;2.5821782178217823;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;127,1177;127;1177;1
Ninja;Select;small;3;1256;1.231372549019608;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;192,1064;192;1064;1
Ninja;Select;small;0;653;0.4281967213114754;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;17,636;17;636;1
Ninja;Select;small;1;1320;0.8143121529919802;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;128,1192;128;1192;1
Ninja;Select;small;2;1518;0.4825174825174825;false;false;651;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;227,1291;227;1291;1
Ninja;Select;small;3;1240;1.2156862745098038;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;96,1144;96;1144;1
Ninja;Select;small;0;1306;2.586138613861386;false;false;155;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;83,1223;83;1223;1
Ninja;Select;small;1;1328;0.8192473781616286;false;false;194,268;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;239,1089;239;1089;1
Ninja;Select;small;2;1610;0.7572906867356538;false;false;1104;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;259,1351;259;1351;1
Ninja;Select;small;3;1167;1.1441176470588235;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;174,993;174;993;1
Ninja;Select;small;0;775;0.5081967213114754;false;false;402;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;6,769;6;769;1
Ninja;Select;small;1;1248;2.4712871287128713;false;false;122;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;315,933;315;933;1
Ninja;Select;small;2;1000;0.9803921568627451;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;113,887;113;887;1
Ninja;Select;small;3;2216;0.7043865225683408;false;false;952;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;121,2095;121;2095;1
Ninja;Select;small;0;919;919;false;false;;false;1;1;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;11,908;11;908;1
