inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;small;2;1501;0.9259716224552745;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;38,1463;38;1463;1
Mouse;Select;small;3;2283;1.0738476011288804;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;153,2130;153;2130;1
Mouse;Select;small;0;1318;0.6199435559736595;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;23,1295;23;1295;1
Mouse;Select;small;1;1711;0.5438652256834074;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;15,1696;15;1696;1
Mouse;Select;small;2;1523;1.4931372549019608;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;17,1506;17;1506;1
Mouse;Select;small;3;1349;2.6712871287128714;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;377,972;377;972;1
Mouse;Select;small;0;1981;3.9227722772277227;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;15,1966;15;1966;1
Mouse;Select;small;1;1276;0.6001881467544685;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;13,1263;13;1263;1
Mouse;Select;small;2;2056;2056;false;true;;false;2;2;1;0;0;0;Infinity;17,2039;17;2039;1
Mouse;Select;small;3;0;0;false;true;;true;2;4;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;small;0;1054;0.3350286077558805;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;10,1044;10;1044;1
Mouse;Select;small;1;1654;0.5257469802924348;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;303,1351;303;1351;1
Mouse;Select;small;2;1713;0.8057384760112888;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;28,1685;28;1685;1
Mouse;Select;small;3;984;1.9485148514851485;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;28,956;28;956;1
Mouse;Select;small;0;1436;0.9416393442622951;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;5,1431;5;1431;1
Mouse;Select;small;1;1284;1.2588235294117647;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;16,1268;16;1268;1
Mouse;Select;small;2;1436;2.8435643564356434;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;263,1173;263;1173;1
Mouse;Select;small;3;1074;0.662553979025293;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;23,1051;23;1051;1
Mouse;Select;small;0;651;651;false;false;;false;1;1;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;17,634;17;634;1
Mouse;Select;small;1;954;0.5885256014805675;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;169,785;169;785;1
Mouse;Select;small;2;1063;2.104950495049505;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;78,985;78;985;1
Mouse;Select;small;3;1271;1.246078431372549;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;26,1245;26;1245;1
Mouse;Select;small;0;970;0.9509803921568627;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;13,957;13;957;1
Mouse;Select;small;1;1288;1.2627450980392156;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;112,1176;112;1176;1
Mouse;Select;small;2;1647;0.5235219326128417;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;96,1551;96;1551;1
Mouse;Select;small;3;1458;0.8994447871684146;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;20,1438;20;1438;1
Mouse;Select;small;0;709;709;false;false;;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;4,705;4;705;1
Mouse;Select;small;1;792;0.48858729179518817;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;120,672;120;672;1
Mouse;Select;small;2;1302;0.6124176857949201;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;16,1286;16;1286;1
Mouse;Select;small;3;1426;1.3980392156862744;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;28,1398;28;1398;1
Mouse;Select;large;0;917;0.29148124602670056;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;16,901;16;901;1
Mouse;Select;large;1;2119;0.6735537190082644;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;30,2089;30;2089;1
Mouse;Select;large;2;1930;1.892156862745098;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;23,1907;23;1907;1
Mouse;Select;large;3;1533;3.0356435643564357;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;121,1412;121;1412;1
Mouse;Select;large;0;1531;3.0316831683168317;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;2,1529;2;1529;1
Mouse;Select;large;1;1080;0.5079962370649106;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;18,1062;18;1062;1
Mouse;Select;large;2;1463;1463;false;true;;false;2;2;1;0;0;0;Infinity;18,1445;18;1445;1
Mouse;Select;large;3;0;0;false;true;;true;2;4;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;large;0;647;0.39913633559531153;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;2,645;2;645;1
Mouse;Select;large;1;752;1.489108910891089;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;19,733;19;733;1
Mouse;Select;large;2;842;0.39604891815616183;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;15,827;15;827;1
Mouse;Select;large;3;1431;0.45486331849968215;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;21,1410;21;1410;1
Mouse;Select;large;0;939;939;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;12,927;12;927;1
Mouse;Select;large;1;1093;0.3474253019707565;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;103,990;103;990;1
Mouse;Select;large;2;786;0.4848858729179519;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;26,760;26;760;1
Mouse;Select;large;3;797;1.5782178217821783;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;112,685;112;685;1
Mouse;Select;large;0;1827;0.8593603010348071;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;9,1818;9;1818;1
Mouse;Select;large;1;1494;0.47488874761602035;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;129,1365;129;1365;1
Mouse;Select;large;2;848;0.5560655737704918;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;14,834;14;834;1
Mouse;Select;large;3;720;1.4257425742574257;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;14,706;14;706;1
Mouse;Select;large;0;1417;1.3892156862745098;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;7,1410;7;1410;1
Mouse;Select;large;1;1073;1.0519607843137255;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;96,977;96;977;1
Mouse;Select;large;2;1119;0.526340545625588;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;97,1022;97;1022;1
Mouse;Select;large;3;799;0.49290561381863046;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;23,776;23;776;1
Mouse;Select;large;0;1464;1464;false;false;;false;2;2;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;10,1454;10;1454;1
Mouse;Select;large;1;1728;1.0660086366440469;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;104,1624;104;1624;1
Mouse;Select;large;2;2526;0.8029243483788938;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;132,2394;132;2394;1
Mouse;Select;large;3;787;0.7715686274509804;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;29,758;29;758;1
Mouse;Select;large;0;1198;1.1745098039215687;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;11,1187;11;1187;1
Mouse;Select;large;1;2027;0.6443102352193262;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;128,1899;128;1899;1
Mouse;Select;large;2;1395;0.6561618062088429;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;28,1367;28;1367;1
Mouse;Select;large;3;809;1.601980198019802;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;13,796;13;796;1
Mouse;Select;large;0;1120;2.217821782178218;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;105,1015;105;1015;1
Mouse;Select;large;1;1289;1.2637254901960784;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;14,1275;14;1275;1
Mouse;Select;large;2;1826;0.5804195804195804;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;96,1730;96;1730;1
Mouse;Select;large;3;927;0.5718692165330043;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;25,902;25;902;1
Mouse;Select;large;0;1595;1.0459016393442624;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;89,1506;89;1506;1
Mouse;Select;large;1;1211;0.7940983606557377;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;30,1181;30;1181;1
Mouse;Select;large;2;1101;2.1801980198019804;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;16,1085;16;1085;1
Mouse;Select;large;3;1144;0.5380997177798683;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;13,1131;13;1131;1
Mouse;Select;large;0;1145;0.7063541024059222;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;13,1132;13;1132;1
Mouse;Select;large;1;1033;0.6372609500308452;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;104,929;104;929;1
Mouse;Select;large;2;1764;0.8297271872060207;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;120,1644;120;1644;1
Mouse;Select;large;3;1003;0.9833333333333333;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;28,975;28;975;1
Mouse;Select;large;0;950;950;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;9,941;9;941;1
Mouse;Select;large;1;1841;1.2072131147540983;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;104,1737;104;1737;1
Mouse;Select;large;2;1550;0.9561998766193708;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;27,1523;27;1523;1
Mouse;Select;large;3;1605;0.7549388523047977;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;114,1491;114;1491;1
Mouse;Select;large;0;1183;0.5564440263405456;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;11,1172;11;1172;1
Mouse;Select;large;1;1306;0.6142991533396049;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;27,1279;27;1279;1
Mouse;Select;large;2;1069;1069;false;true;;true;2;4;1;0;0;0;Infinity;16,1053;16;1053;1
Mouse;Select;large;3;0;0;false;true;;false;2;2;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;large;0;1080;2.1386138613861387;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;11,1069;11;1069;1
Mouse;Select;large;1;894;1.7702970297029703;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;137,757;137;757;1
Mouse;Select;large;2;1466;1.4372549019607843;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;16,1450;16;1450;1
Mouse;Select;large;3;1022;0.3248569612205976;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;162,860;162;860;1
Mouse;Select;large;0;1945;0.9148635936030104;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;5,1940;5;1940;1
Mouse;Select;large;1;1274;1.2490196078431373;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;22,1252;22;1252;1
Mouse;Select;large;2;1496;0.980983606557377;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;137,1359;137;1359;1
Mouse;Select;large;3;905;0.5582973473164713;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;13,892;13;892;1
Mouse;Select;large;0;2361;0.7504767959313414;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;10,2351;10;2351;1
Mouse;Select;large;1;763;0.7480392156862745;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;27,736;27;736;1
Mouse;Select;large;2;804;1.5920792079207922;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;95,709;95;709;1
Mouse;Select;large;3;1082;0.6674892041949414;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;23,1059;23;1059;1
Mouse;Select;large;0;586;586;false;false;;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;7,579;7;579;1
Mouse;Select;large;1;809;0.49907464528069095;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;104,705;104;705;1
Mouse;Select;large;2;1749;1.1468852459016394;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;120,1629;120;1629;1
Mouse;Select;large;3;802;0.7862745098039216;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;23,779;23;779;1
Mouse;Select;large;0;568;1.1247524752475249;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;3,565;3;565;1
Mouse;Select;large;1;1215;0.7967213114754098;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;18,1197;18;1197;1
Mouse;Select;large;2;984;0.9647058823529412;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;16,968;16;968;1
Mouse;Select;large;3;998;0.46942615239887114;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;122,876;122;876;1
Mouse;Select;large;0;751;751;false;false;;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;17,734;17;734;1
Mouse;Select;large;1;1469;0.6909689557855127;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;120,1349;120;1349;1
Mouse;Select;large;2;776;1.5366336633663367;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;24,752;24;752;1
Mouse;Select;large;3;1047;0.6865573770491803;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;30,1017;30;1017;1
Mouse;Select;large;0;1815;0.5769230769230769;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;3,1812;3;1812;1
Mouse;Select;large;1;930;0.5737199259716225;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;17,913;17;913;1
Mouse;Select;large;2;870;1.7227722772277227;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;97,773;97;773;1
Mouse;Select;large;3;883;0.865686274509804;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;29,854;29;854;1
Mouse;Select;large;0;1218;0.7986885245901639;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;11,1207;11;1207;1
Mouse;Select;large;1;949;949;false;true;;true;2;4;1;0;0;0;Infinity;24,925;24;925;1
Mouse;Select;large;2;0;0;false;true;;false;1;1;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;large;3;0;0;false;true;;true;1;3;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;large;0;1334;2.6415841584158417;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;150,1184;150;1184;1
Mouse;Select;large;1;677;1.3405940594059407;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;95,582;95;582;1
Mouse;Select;large;2;1334;0.8747540983606558;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;19,1315;19;1315;1
Mouse;Select;large;3;1112;0.35346471710108074;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;14,1098;14;1098;1
Mouse;Select;large;0;1536;1536;false;true;;true;1;3;1;0;0;0;Infinity;104,1432;104;1432;1
Mouse;Select;large;1;0;0;false;true;;false;1;1;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;large;2;0;0;false;true;;true;2;4;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;large;3;0;0;false;true;;false;2;2;1;0;0;0;Infinity;0;0;0;0
