inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;large;2;1157;0.7586885245901639;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;189,968;189;968;1
Mouse;Select;large;3;936;0.2975206611570248;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;23,913;23;913;1
Mouse;Select;large;0;1418;0.4507310870947235;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;3,1415;3;1415;1
Mouse;Select;large;1;2000;1.3114754098360655;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;15,1985;15;1985;1
Mouse;Select;large;2;1291;0.796421961752005;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;27,1264;27;1264;1
Mouse;Select;large;3;1296;0.6095954844778928;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;163,1133;163;1133;1
Mouse;Select;large;0;59;59;false;false;;true;1;3;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;59;59;0;0
Mouse;Select;large;1;941;0.44261523988711193;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;284,657;284;657;1
Mouse;Select;large;2;899;0.554595928439235;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;18,881;18;881;1
Mouse;Select;large;3;1060;0.6950819672131148;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;205,855;205;855;1
Mouse;Select;large;0;50;50;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;50;50;0;0
Mouse;Select;large;1;1446;0.9481967213114754;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;264,1182;264;1182;1
Mouse;Select;large;2;886;1.7544554455445545;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;17,869;17;869;1
Mouse;Select;large;3;1065;0.5009407337723424;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;29,1036;29;1036;1
Mouse;Select;large;0;774;0.3640639698965193;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;26,748;26;748;1
Mouse;Select;large;1;1240;2.4554455445544554;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;17,1223;17;1223;1
Mouse;Select;large;2;788;0.486119679210364;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;24,764;24;764;1
Mouse;Select;large;3;1357;0.43134138588684046;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;128,1229;128;1229;1
Mouse;Select;large;0;1244;0.8157377049180328;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;9,1235;9;1235;1
Mouse;Select;large;1;884;0.5453423812461443;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;131,753;131;753;1
Mouse;Select;large;2;1411;0.44850603941513034;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;134,1277;134;1277;1
Mouse;Select;large;3;939;0.9205882352941176;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;27,912;27;912;1
Mouse;Select;large;0;535;535;false;false;;true;1;3;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;3,532;3;532;1
Mouse;Select;large;1;1059;0.4981185324553151;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;207,852;207;852;1
Mouse;Select;large;2;1152;0.36617927527018435;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;22,1130;22;1130;1
Mouse;Select;large;3;1466;0.9613114754098361;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;17,1449;17;1449;1
Mouse;Select;large;0;634;0.4157377049180328;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;11,623;11;623;1
Mouse;Select;large;1;1048;0.3331214240305149;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;25,1023;25;1023;1
Mouse;Select;large;2;1851;0.8706491063029163;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;25,1826;25;1826;1
Mouse;Select;large;3;1103;2.1841584158415843;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;160,943;160;943;1
Mouse;Select;large;0;704;1.394059405940594;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;5,699;5;699;1
Mouse;Select;large;1;1003;0.9833333333333333;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;16,987;16;987;1
Mouse;Select;large;2;1541;1.0104918032786885;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;145,1396;145;1396;1
Mouse;Select;large;3;1091;0.6730413325107958;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;17,1074;17;1074;1
Mouse;Select;large;0;145;145;false;false;;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;13,132;13;132;1
Mouse;Select;large;1;1416;0.45009535918626825;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;145,1271;145;1271;1
Mouse;Select;large;2;1156;0.7580327868852459;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;15,1141;15;1141;1
Mouse;Select;large;3;1031;2.0415841584158416;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;22,1009;22;1009;1
Mouse;Select;large;0;666;1.3188118811881189;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;214,452;214;452;1
Mouse;Select;large;1;1157;0.7586885245901639;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;144,1013;144;1013;1
Mouse;Select;large;2;763;0.7480392156862745;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;30,733;30;733;1
Mouse;Select;large;3;1156;0.5437441204139228;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;48,1108;48;1108;1
Mouse;Select;large;0;546;0.33682911782850095;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;15,531;15;531;1
Mouse;Select;large;1;724;1.4336633663366336;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;103,621;103;621;1
Mouse;Select;large;2;939;0.9205882352941176;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;25,914;25;914;1
Mouse;Select;large;3;1014;0.32231404958677684;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;73,941;73;941;1
Mouse;Select;large;0;198;198;false;false;;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;54,144;54;144;1
Mouse;Select;large;1;982;0.6057988895743368;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;134,848;134;848;1
Mouse;Select;large;2;918;1.8178217821782179;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;121,797;121;797;1
Mouse;Select;large;3;810;0.7941176470588235;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;19,791;19;791;1
Mouse;Select;large;0;1261;0.40082644628099173;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;7,1254;7;1254;1
Mouse;Select;large;1;1655;0.7784571966133584;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;27,1628;27;1628;1
Mouse;Select;large;2;884;0.8666666666666667;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;17,867;17;867;1
Mouse;Select;large;3;1364;0.8944262295081967;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;143,1221;143;1221;1
Mouse;Select;large;0;1152;0.7106724244293646;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;11,1141;11;1141;1
Mouse;Select;large;1;1232;0.7600246761258482;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;193,1039;193;1039;1
Mouse;Select;large;2;1013;0.6642622950819672;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;120,893;120;893;1
Mouse;Select;large;3;957;0.9382352941176471;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;23,934;23;934;1
Mouse;Select;large;0;658;0.6450980392156863;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;6,652;6;652;1
Mouse;Select;large;1;1302;0.41385886840432295;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;158,1144;158;1144;1
Mouse;Select;large;2;859;0.5299198025909932;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;25,834;25;834;1
Mouse;Select;large;3;697;1.38019801980198;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;110,587;110;587;1
Mouse;Select;large;0;714;1.4138613861386138;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;6,708;6;708;1
Mouse;Select;large;1;1128;0.7396721311475409;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;23,1105;23;1105;1
Mouse;Select;large;2;1202;0.3820724729815639;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;26,1176;26;1176;1
Mouse;Select;large;3;1303;0.6128880526810913;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;22,1281;22;1281;1
Mouse;Select;large;0;1152;0.541862652869238;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;16,1136;16;1136;1
Mouse;Select;large;1;1831;0.861241768579492;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;188,1643;188;1643;1
Mouse;Select;large;2;945;945;false;true;;false;2;2;1;0;0;0;Infinity;26,919;26;919;1
Mouse;Select;large;3;0;0;false;true;;true;2;4;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;small;0;1275;2.5247524752475248;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;1,1274;1;1274;1
Mouse;Select;small;1;1105;2.1881188118811883;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;23,1082;23;1082;1
Mouse;Select;small;2;1192;0.5606773283160865;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;16,1176;16;1176;1
Mouse;Select;small;3;1632;0.5187539732994279;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;21,1611;21;1611;1
Mouse;Select;small;0;986;0.31341385886840434;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;12,974;12;974;1
Mouse;Select;small;1;1497;0.47584233947870314;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;23,1474;23;1474;1
Mouse;Select;small;2;1506;0.9875409836065574;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;24,1482;24;1482;1
Mouse;Select;small;3;1014;2.007920792079208;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;14,1000;14;1000;1
Mouse;Select;small;0;501;0.23565380997177798;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;14,487;14;487;1
Mouse;Select;small;1;1820;1.1227637260950032;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;27,1793;27;1793;1
Mouse;Select;small;2;1296;0.8498360655737704;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;152,1144;152;1144;1
Mouse;Select;small;3;1296;1.2705882352941176;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;21,1275;21;1275;1
Mouse;Select;small;0;798;1.5801980198019803;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;17,781;17;781;1
Mouse;Select;small;1;1011;0.6236890808143122;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;17,994;17;994;1
Mouse;Select;small;2;1854;0.589319771137953;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;284,1570;284;1570;1
Mouse;Select;small;3;858;0.8411764705882353;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;29,829;29;829;1
Mouse;Select;small;0;774;1.5326732673267327;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;10,764;10;764;1
Mouse;Select;small;1;1023;0.6708196721311476;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;17,1006;17;1006;1
Mouse;Select;small;2;1520;0.4831532104259377;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;25,1495;25;1495;1
Mouse;Select;small;3;1528;0.7187206020696143;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;18,1510;18;1510;1
Mouse;Select;small;0;1306;1.280392156862745;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;2,1304;2;1304;1
Mouse;Select;small;1;1416;0.9285245901639344;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;144,1272;144;1272;1
Mouse;Select;small;2;1172;0.7230104873534855;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;24,1148;24;1148;1
Mouse;Select;small;3;1441;0.6777986829727187;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;132,1309;132;1309;1
Mouse;Select;small;0;546;0.5352941176470588;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;27,519;27;519;1
Mouse;Select;small;1;1213;0.38556897647806737;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;169,1044;169;1044;1
Mouse;Select;small;2;827;0.5101789019123998;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;15,812;15;812;1
Mouse;Select;small;3;775;1.5346534653465347;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;96,679;96;679;1
Mouse;Select;small;0;574;1.1366336633663365;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;9,565;9;565;1
Mouse;Select;small;1;1219;0.7520049352251696;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;17,1202;17;1202;1
Mouse;Select;small;2;1446;0.6801505174035748;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;217,1229;217;1229;1
Mouse;Select;small;3;1019;0.9990196078431373;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;29,990;29;990;1
Mouse;Select;small;0;838;0.8215686274509804;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;4,834;4;834;1
Mouse;Select;small;1;1069;2.116831683168317;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;213,856;213;856;1
Mouse;Select;small;2;795;0.4904380012338063;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;26,769;26;769;1
Mouse;Select;small;3;1380;0.438652256834075;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;151,1229;151;1229;1
Mouse;Select;small;0;1014;0.6649180327868852;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;9,1005;9;1005;1
Mouse;Select;small;1;840;1.6633663366336633;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;26,814;26;814;1
Mouse;Select;small;2;1004;0.984313725490196;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;17,987;17;987;1
Mouse;Select;small;3;1333;0.42371265098537825;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;143,1190;143;1190;1
Mouse;Select;small;0;1287;0.4090909090909091;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;17,1270;17;1270;1
Mouse;Select;small;1;843;0.8264705882352941;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;26,817;26;817;1
Mouse;Select;small;2;1492;2.9544554455445544;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;96,1396;96;1396;1
Mouse;Select;small;3;739;0.45589142504626773;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;4,735;4;735;1
Mouse;Select;small;0;1097;0.3486967577876669;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;13,1084;13;1084;1
Mouse;Select;small;1;1433;0.939672131147541;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;30,1403;30;1403;1
Mouse;Select;small;2;799;1.5821782178217823;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;28,771;28;771;1
Mouse;Select;small;3;1460;0.6867356538099718;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;27,1433;27;1433;1
Mouse;Select;small;0;303;303;false;false;;false;1;1;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;24,279;24;279;1
Mouse;Select;small;1;1423;0.6693320790216368;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;143,1280;143;1280;1
Mouse;Select;small;2;933;1.8475247524752476;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;21,912;21;912;1
Mouse;Select;small;3;1400;0.9180327868852459;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;19,1381;19;1381;1
Mouse;Select;small;0;1848;0.5874125874125874;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;93,1755;93;1755;1
Mouse;Select;small;1;1441;0.8889574336829118;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;19,1422;19;1422;1
Mouse;Select;small;2;1276;2.5267326732673268;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;80,1196;80;1196;1
Mouse;Select;small;3;979;0.9598039215686275;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;13,966;13;966;1
Mouse;Select;small;0;548;0.5372549019607843;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;8,540;8;540;1
Mouse;Select;small;1;1335;1.3088235294117647;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;160,1175;160;1175;1
Mouse;Select;small;2;1336;0.8760655737704918;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;103,1233;103;1233;1
Mouse;Select;small;3;1039;0.6409623689080814;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;15,1024;15;1024;1
Mouse;Select;small;0;976;0.4590780809031044;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;7,969;7;969;1
Mouse;Select;small;1;993;0.4670743179680151;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;28,965;28;965;1
Mouse;Select;small;2;1271;0.40400508582326766;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;24,1247;24;1247;1
Mouse;Select;small;3;1247;0.8177049180327869;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;26,1221;26;1221;1
Mouse;Select;small;0;983;0.6064157927205429;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;8,975;8;975;1
Mouse;Select;small;1;1126;0.5296331138287864;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;97,1029;97;1029;1
Mouse;Select;small;2;891;0.8735294117647059;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;28,863;28;863;1
Mouse;Select;small;3;884;0.579672131147541;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;143,741;143;741;1
Mouse;Select;small;0;127;127;false;false;;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;6,121;6;121;1
Mouse;Select;small;1;1062;0.6963934426229508;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;144,918;144;918;1
Mouse;Select;small;2;1114;1.092156862745098;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;15,1099;15;1099;1
Mouse;Select;small;3;1165;0.5479774223894638;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;201,964;201;964;1
Mouse;Select;small;0;859;0.4040451552210724;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;15,844;15;844;1
Mouse;Select;small;1;1570;0.7384760112888052;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;20,1550;20;1550;1
Mouse;Select;small;2;1433;0.8840222085132634;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;13,1420;13;1420;1
Mouse;Select;small;3;1445;0.9475409836065574;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;112,1333;112;1333;1
Mouse;Select;small;0;629;629;false;false;;true;2;4;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;15,614;15;614;1
Mouse;Select;small;1;992;0.9725490196078431;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;143,849;143;849;1
Mouse;Select;small;2;1896;0.8918156161806209;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;151,1745;151;1745;1
Mouse;Select;small;3;999;0.6162862430598396;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;111,888;111;888;1
Mouse;Select;small;0;1057;0.6520666255397902;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;14,1043;14;1043;1
Mouse;Select;small;1;1469;0.4669421487603306;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;129,1340;129;1340;1
Mouse;Select;small;2;908;0.8901960784313725;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;16,892;16;892;1
Mouse;Select;small;3;1276;2.5267326732673268;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;120,1156;120;1156;1
Mouse;Select;small;0;1410;2.792079207920792;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;17,1393;17;1393;1
Mouse;Select;small;1;961;1.9029702970297029;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;20,941;20;941;1
Mouse;Select;small;2;1603;1.0511475409836066;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;24,1579;24;1579;1
Mouse;Select;small;3;1844;0.586141131595677;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;144,1700;144;1700;1
Mouse;Select;small;0;1586;0.7460018814675446;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;10,1576;10;1576;1
