inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;large;3;1256;0.39923712650985377;false;false;770;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;272,984;272;984;1
Ninja;Select;large;0;701;0.222822631913541;false;false;138;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;9,692;9;692;1
Ninja;Select;large;1;1264;0.7797655768044417;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;24,1240;24;1240;1
Ninja;Select;large;2;1016;0.6662295081967213;false;false;750;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;37,979;37;979;1
Ninja;Select;large;3;1000;0.9803921568627451;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;24,976;24;976;1
Ninja;Select;large;0;1868;1868;false;false;545;true;1;3;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;60,1808;60;1808;1
Ninja;Select;large;1;792;0.7764705882352941;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;167,625;167;625;1
Ninja;Select;large;2;1368;0.8970491803278688;false;false;375;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;31,1337;31;1337;1
Ninja;Select;large;3;1080;0.6662553979025293;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;241,839;241;839;1
Ninja;Select;large;0;704;0.22377622377622378;false;false;97;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;5,699;5;699;1
Ninja;Select;large;1;1183;0.3760330578512397;false;false;960;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;23,1160;23;1160;1
Ninja;Select;large;2;1320;0.6208842897460018;false;false;714;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;265,1055;265;1055;1
Ninja;Select;large;3;1152;2.281188118811881;false;false;166;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;136,1016;136;1016;1
Ninja;Select;large;0;832;0.5455737704918033;false;false;288;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;24,808;24;808;1
Ninja;Select;large;1;1056;1.035294117647059;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;20,1036;20;1036;1
Ninja;Select;large;2;1400;2.772277227722772;false;false;174;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;164,1236;164;1236;1
Ninja;Select;large;3;880;0.5428747686613201;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;96,784;96;784;1
Ninja;Select;large;0;809;0.3805268109125118;false;false;50;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;2,807;2;807;1
Ninja;Select;large;1;864;0.8470588235294118;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;161,703;161;703;1
Ninja;Select;large;2;928;928;false;true;256;false;1;1;1;0;0;0;Infinity;23,905;23;905;1
Ninja;Select;large;3;0;0;false;true;;false;2;2;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;large;0;658;658;false;false;489;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;75,583;75;583;1
Ninja;Select;large;1;1152;0.7554098360655738;false;false;651;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;264,888;264;888;1
Ninja;Select;large;2;880;0.5428747686613201;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;72,808;72;808;1
Ninja;Select;large;3;944;0.44402634054562556;false;false;665;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;152,792;152;792;1
Ninja;Select;large;0;729;1.4435643564356435;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;5,724;5;724;1
Ninja;Select;large;1;1032;2.0435643564356436;false;false;368;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;280,752;280;752;1
Ninja;Select;large;2;1008;0.9882352941176471;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;241,767;241;767;1
Ninja;Select;large;3;1248;0.39669421487603307;false;false;815;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;88,1160;88;1160;1
Ninja;Select;large;0;616;0.3800123380629241;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;15,601;15;601;1
Ninja;Select;large;1;658;0.4314754098360656;false;false;633;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;80,578;80;578;1
Ninja;Select;large;2;902;0.2867132867132867;false;false;777;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;118,784;118;784;1
Ninja;Select;large;3;1376;0.6472248353715898;false;false;640;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;168,1208;168;1208;1
Ninja;Select;large;0;919;0.9009803921568628;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;0,919;0;919;1
Ninja;Select;large;1;1008;0.3204068658614113;false;false;615;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;89,919;89;919;1
Ninja;Select;large;2;880;0.5428747686613201;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;104,776;104;776;1
Ninja;Select;large;3;1064;2.106930693069307;false;false;651;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;128,936;128;936;1
Ninja;Select;large;0;139;0.06538099717779869;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;50,89;50;89;1
Ninja;Select;large;1;1504;0.7074317968015051;false;false;763;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;240,1264;240;1264;1
Ninja;Select;large;2;912;1.805940594059406;false;false;231;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;116,796;116;796;1
Ninja;Select;large;3;864;0.5665573770491803;false;false;646;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;104,760;104;760;1
Ninja;Select;large;0;263;0.17245901639344263;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;47,216;47;216;1
Ninja;Select;large;1;1096;0.718688524590164;false;false;246;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;136,960;136;960;1
Ninja;Select;large;2;1335;1.3088235294117647;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;68,1267;68;1267;1
Ninja;Select;large;3;831;0.39087488240827845;false;false;765;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;160,671;160;671;1
Ninja;Select;large;0;369;0.1735653809971778;false;false;128;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;3,366;3;366;1
Ninja;Select;large;1;1248;2.4712871287128713;false;false;267;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;233,1015;233;1015;1
Ninja;Select;large;2;1272;0.8340983606557377;false;false;478;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;120,1152;120;1152;1
Ninja;Select;large;3;1216;0.38652256834075016;false;false;817;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;111,1105;111;1105;1
Ninja;Select;large;0;935;935;false;false;213;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;8,927;8;927;1
Ninja;Select;large;1;816;0.5033929673041333;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;44,772;44;772;1
Ninja;Select;large;2;1408;2.788118811881188;false;false;740;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;258,1150;258;1150;1
Ninja;Select;large;3;720;0.7058823529411765;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;224,496;224;496;1
Ninja;Select;large;0;267;267;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;267;267;0;0
Ninja;Select;large;1;1032;1.011764705882353;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;216,816;216;816;1
Ninja;Select;large;2;728;0.34242709313264347;false;false;191;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;128,600;128;600;1
Ninja;Select;large;3;976;0.6020974706971005;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;192,784;192;784;1
Ninja;Select;large;0;518;1.0257425742574258;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;35,483;35;483;1
Ninja;Select;large;1;1197;2.37029702970297;false;false;298;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;141,1056;141;1056;1
Ninja;Select;large;2;1376;0.8488587291795188;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;264,1112;264;1112;1
Ninja;Select;large;3;881;0.2800381436745073;false;false;731;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;96,785;96;785;1
Ninja;Select;small;0;1244;0.3954227590591227;false;false;102;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;5,1239;5;1239;1
Ninja;Select;small;1;1480;0.9130166563849476;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;172,1308;172;1308;1
Ninja;Select;small;2;1480;0.9704918032786886;false;false;747;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;248,1232;248;1232;1
Ninja;Select;small;3;1352;1.3254901960784313;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;336,1016;336;1016;1
Ninja;Select;small;0;996;0.4684854186265287;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;42,954;42;954;1
Ninja;Select;small;1;1196;0.7378161628624306;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;23,1173;23;1173;1
Ninja;Select;small;2;1901;3.764356435643564;false;false;698;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;100,1801;100;1801;1
Ninja;Select;small;3;2175;2.1323529411764706;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;127,2048;127;2048;1
Ninja;Select;small;0;80;80;false;false;;true;2;4;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;80;80;0;0
Ninja;Select;small;1;1368;0.43483788938334395;false;false;787;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;98,1270;98;1270;1
Ninja;Select;small;2;1297;0.610065851364064;false;false;757;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;88,1209;88;1209;1
Ninja;Select;small;3;1838;3.6396039603960397;false;false;256;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;176,1662;176;1662;1
Ninja;Select;small;0;978;1.9366336633663366;false;false;440;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;6,972;6;972;1
Ninja;Select;small;1;836;0.3932267168391345;false;false;594;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;188,648;188;648;1
Ninja;Select;small;2;1344;0.42720915448188174;false;false;777;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;272,1072;272;1072;1
Ninja;Select;small;3;880;0.5770491803278689;false;false;572;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;217,663;217;663;1
Ninja;Select;small;0;443;443;false;false;;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;5,438;5;438;1
Ninja;Select;small;1;896;0.5875409836065574;false;false;643;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;128,768;128;768;1
Ninja;Select;small;2;1240;1.2156862745098038;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;160,1080;160;1080;1
Ninja;Select;small;3;1185;0.5573847601128881;false;false;818;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;7,1178;7;1178;1
Ninja;Select;small;0;293;293;false;false;;false;1;1;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;7,286;7;286;1
Ninja;Select;small;1;848;0.3988711194731891;false;false;700;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;96,752;96;752;1
Ninja;Select;small;2;1169;1.146078431372549;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;215,954;215;954;1
Ninja;Select;small;3;1175;0.7704918032786885;false;false;435;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;22,1153;22;1153;1
Ninja;Select;small;0;715;0.46885245901639344;false;false;473;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;2,713;2;713;1
Ninja;Select;small;1;1224;1.2;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;121,1103;121;1103;1
Ninja;Select;small;2;1344;0.632173095014111;false;false;170;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;72,1272;72;1272;1
Ninja;Select;small;3;1264;0.7797655768044417;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;97,1167;97;1167;1
Ninja;Select;small;0;806;0.4972239358420728;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;38,768;38;768;1
Ninja;Select;small;1;1516;0.7130761994355598;false;false;796;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;31,1485;31;1485;1
Ninja;Select;small;2;1204;2.384158415841584;false;false;219;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;148,1056;148;1056;1
Ninja;Select;small;3;1072;0.7029508196721311;false;false;546;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;185,887;185;887;1
Ninja;Select;small;0;918;0.9;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;3,915;3;915;1
Ninja;Select;small;1;2072;4.102970297029703;false;false;203,1586,1792;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;152,1920;152;1920;1
Ninja;Select;small;2;1288;0.8445901639344262;false;false;868;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;225,1063;225;1063;1
Ninja;Select;small;3;1360;0.4322949777495232;false;false;912;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;328,1032;328;1032;1
Ninja;Select;small;0;1119;0.690314620604565;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;16,1103;16;1103;1
Ninja;Select;small;1;737;0.45465761875385563;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;120,617;120;617;1
Ninja;Select;small;2;1440;0.6773283160865475;false;false;751;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;22,1418;22;1418;1
Ninja;Select;small;3;943;0.9245098039215687;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;215,728;215;728;1
Ninja;Select;small;0;804;0.2555626191989828;false;false;298;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;16,788;16;788;1
Ninja;Select;small;1;932;0.29624920534011445;false;false;770;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;76,856;76;856;1
Ninja;Select;small;2;1256;1.231372549019608;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;217,1039;217;1039;1
Ninja;Select;small;3;1032;2.0435643564356436;false;false;225;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;160,872;160;872;1
Ninja;Select;small;0;1194;2.3643564356435642;false;false;576;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;5,1189;5;1189;1
Ninja;Select;small;1;1452;2.875247524752475;false;false;412;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;256,1196;256;1196;1
Ninja;Select;small;2;876;0.540407156076496;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;120,756;120;756;1
Ninja;Select;small;3;1204;0.38270820089001906;false;false;932;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;108,1096;108;1096;1
Ninja;Select;small;0;487;487;false;false;;true;2;4;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;13,474;13;474;1
Ninja;Select;small;1;1144;0.7501639344262295;false;false;726;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;287,857;287;857;1
Ninja;Select;small;2;1032;0.6366440468846392;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;120,912;120;912;1
Ninja;Select;small;3;992;0.4666039510818438;false;false;611;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;56,936;56;936;1
Ninja;Select;small;0;525;0.5147058823529411;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;14,511;14;511;1
Ninja;Select;small;1;1528;1.0019672131147541;false;false;474;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;240,1288;240;1288;1
Ninja;Select;small;2;1688;3.3425742574257424;false;false;1092;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;80,1608;80;1608;1
Ninja;Select;small;3;2344;1.1025399811853245;false;false;2302;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;143,2201;143;2201;1
Ninja;Select;small;0;1099;0.6779765576804442;false;false;56;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;14,1085;14;1085;1
Ninja;Select;small;1;1121;0.6915484268969772;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;190,931;190;931;1
Ninja;Select;small;2;1414;0.4494596312778131;false;false;1159;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;15,1399;15;1399;1
Ninja;Select;small;3;920;0.9019607843137255;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;104,816;104;816;1
Ninja;Select;small;0;983;1.9465346534653465;false;false;416;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;16,967;16;967;1
Ninja;Select;small;1;1455;2.881188118811881;false;false;199;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;31,1424;31;1424;1
Ninja;Select;small;2;1272;1272;false;true;;false;1;1;1;0;0;0;Infinity;96,1176;96;1176;1
Ninja;Select;small;3;0;0;false;true;;true;2;4;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;small;0;390;0.7722772277227723;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;8,382;8;382;1
Ninja;Select;small;1;1040;0.6819672131147541;false;false;256;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;244,796;244;796;1
Ninja;Select;small;2;1060;0.336935791481246;false;false;751;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;260,800;260;800;1
Ninja;Select;small;3;1840;0.8654750705550329;false;false;691;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;224,1616;224;1616;1
Ninja;Select;small;0;673;0.6598039215686274;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;6,667;6;667;1
Ninja;Select;small;1;996;0.9764705882352941;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;198,798;198;798;1
Ninja;Select;small;2;1484;2.9386138613861386;false;false;197,446;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;218,1266;218;1266;1
Ninja;Select;small;3;1340;0.8266502159161012;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;30,1310;30;1310;1
Ninja;Select;small;0;582;0.35903763109191855;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;16,566;16;566;1
Ninja;Select;small;1;1628;3.223762376237624;false;false;562;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;192,1436;192;1436;1
Ninja;Select;small;2;1180;1.1568627450980393;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;189,991;189;991;1
Ninja;Select;small;3;1552;0.4933248569612206;false;false;798;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;96,1456;96;1456;1
Ninja;Select;small;0;934;934;false;false;;false;1;1;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;3,931;3;931;1
Ninja;Select;small;1;1368;0.43483788938334395;false;false;729;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;92,1276;92;1276;1
Ninja;Select;small;2;1496;0.980983606557377;false;false;612;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;152,1344;152;1344;1
Ninja;Select;small;3;1416;2.803960396039604;false;false;241,420,538;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;144,1272;144;1272;1
Ninja;Select;small;0;613;613;false;false;;true;1;3;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;4,609;4;609;1
Ninja;Select;small;1;985;0.4633113828786453;false;false;620;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;46,939;46;939;1
Ninja;Select;small;2;1431;0.8827884022208513;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;263,1168;263;1168;1
Ninja;Select;small;3;1704;1.1173770491803279;false;false;817;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;193,1511;193;1511;1
Ninja;Select;small;0;135;135;false;false;;true;2;4;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;16,119;16;119;1
Ninja;Select;small;1;1343;0.4268912905276542;false;false;662;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;68,1275;68;1275;1
Ninja;Select;small;2;1444;0.8908081431215299;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;73,1371;73;1371;1
Ninja;Select;small;3;1868;3.699009900990099;false;false;635;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;100,1768;100;1768;1
Ninja;Select;small;0;312;312;false;false;;true;1;3;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;16,296;16;296;1
