inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;small;0;1269;0.4033693579148125;false;false;514;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;10,1259;10;1259;1
Ninja;Select;small;1;1249;0.39701207883026063;false;false;717;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;216,1033;216;1033;1
Ninja;Select;small;2;1606;1.5745098039215686;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;256,1350;256;1350;1
Ninja;Select;small;3;1465;2.900990099009901;false;false;198;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;309,1156;309;1156;1
Ninja;Select;small;0;1561;0.9629858112276373;false;false;688;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;7,1554;7;1554;1
Ninja;Select;small;1;904;0.42521166509877706;false;false;713;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;363,541;363;541;1
Ninja;Select;small;2;1207;1.1833333333333333;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;339,868;339;868;1
Ninja;Select;small;3;863;0.5659016393442623;false;false;604;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;232,631;232;631;1
Ninja;Select;small;0;1886;1.163479333744602;false;false;570;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;71,1815;71;1815;1
Ninja;Select;small;1;1592;0.5060394151303242;false;false;917;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;128,1464;128;1464;1
Ninja;Select;small;2;912;0.5980327868852459;false;false;497;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;169,743;169;743;1
Ninja;Select;small;3;1233;2.4415841584158415;false;false;513;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;201,1032;201;1032;1
Ninja;Select;small;0;726;0.711764705882353;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;25,701;25;701;1
Ninja;Select;small;1;1688;0.536554354736173;false;false;235;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;183,1505;183;1505;1
Ninja;Select;small;2;1296;0.7995064774830352;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;23,1273;23;1273;1
Ninja;Select;small;3;1255;2.485148514851485;false;false;831;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;120,1135;120;1135;1
Ninja;Select;small;0;703;703;false;false;;true;1;3;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;18,685;18;685;1
