inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;small;3;808;0.5298360655737705;false;false;166;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;317,491;317;491;1
Ninja;Select;small;0;1085;2.1485148514851486;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;158,927;158;927;1
Ninja;Select;small;1;1008;0.9882352941176471;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;81,927;81;927;1
Ninja;Select;small;2;1032;0.6767213114754098;false;false;233;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;325,707;325;707;1
Ninja;Select;small;3;1424;0.878470080197409;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;145,1279;145;1279;1
Ninja;Select;small;0;847;0.2692307692307692;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;8,839;8;839;1
Ninja;Select;small;1;1593;0.5063572790845519;false;false;411;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;104,1489;104;1489;1
Ninja;Select;small;2;711;0.3344308560677328;false;false;692;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;119,592;119;592;1
Ninja;Select;small;3;1592;3.1524752475247526;false;false;135;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;73,1519;73;1519;1
Ninja;Select;small;0;1392;0.8587291795188156;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;7,1385;7;1385;1
Ninja;Select;small;1;992;0.31532104259376986;false;false;600;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;45,947;45;947;1
Ninja;Select;small;2;929;0.6091803278688525;false;false;271;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;293,636;293;636;1
Ninja;Select;small;3;1351;2.6752475247524754;false;false;209;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;96,1255;96;1255;1
Ninja;Select;small;0;1197;0.5630291627469426;false;false;55;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;77,1120;77;1120;1
Ninja;Select;small;1;991;0.6113510178901912;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;120,871;120;871;1
Ninja;Select;small;2;1096;0.718688524590164;false;false;719;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;165,931;165;931;1
Ninja;Select;small;3;1081;1.0598039215686275;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;197,884;197;884;1
Ninja;Select;small;0;840;0.8235294117647058;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;13,827;13;827;1
Ninja;Select;small;1;528;0.3462295081967213;false;false;70;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;161,367;161;367;1
Ninja;Select;small;2;1105;2.1881188118811883;false;false;309;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;197,908;197;908;1
Ninja;Select;small;3;1367;0.6429915333960489;false;false;210;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;120,1247;120;1247;1
Ninja;Select;small;0;764;0.24284806102987921;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;11,753;11;753;1
Ninja;Select;small;1;1152;1.1294117647058823;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;137,1015;137;1015;1
Ninja;Select;small;2;903;0.4247412982126058;false;false;137;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;308,595;308;595;1
Ninja;Select;small;3;1153;0.7112893275755706;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;137,1016;137;1016;1
Ninja;Select;small;0;203;0.13311475409836065;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;2,201;2;201;1
Ninja;Select;small;1;1007;0.660327868852459;false;false;205;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;280,727;280;727;1
Ninja;Select;small;2;904;0.5576804441702653;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;97,807;97;807;1
Ninja;Select;small;3;960;0.451552210724365;false;false;729;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;245,715;245;715;1
Ninja;Select;small;0;2259;4.473267326732674;false;false;1166,1496;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;1,2258;1;2258;1
Ninja;Select;small;1;1487;2.9445544554455445;false;false;368;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;312,1175;312;1175;1
