inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
MAGIC;Select;small;0;1386;0.8555555555555555;false;false;;false;1;1;1620;0;45.34375;45.34375;5.19877248085509;234,1152;234;1152;1
MAGIC;Select;small;1;2168;1.3382716049382717;false;false;;false;2;2;1620;0;45.34375;45.34375;5.19877248085509;352,1816;352;1816;1
MAGIC;Select;small;2;1968;1.4642857142857142;false;false;818;true;2;4;1344;600;45.35416793823242;45.35416793823242;4.937035464303463;72,1896;72;1896;1
MAGIC;Select;small;3;1672;1.6376101860920667;false;false;;true;1;3;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;956,716;956;716;1
MAGIC;Select;small;0;972;0.5002573340195574;false;false;265;false;1;1;1943;600;45.34375;45.34375;5.45451967590063;568,404;568;404;1
MAGIC;Select;small;1;1688;1.0419753086419754;false;false;;false;2;2;1620;0;45.34375;45.34375;5.19877248085509;1042,646;1042;646;1
MAGIC;Select;small;2;1493;4.622291021671827;false;false;495;true;1;3;323;600;45.35416793823242;45.35416793823242;3.830784081336765;896,597;896;597;1
MAGIC;Select;small;3;1395;1.366307541625857;false;false;;true;2;4;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;1033,362;1033;362;1
MAGIC;Select;small;0;1240;1240;false;false;;true;2;4;1;0;45.35416793823242;45.35416793823242;0.03146392768033155;533,707;533;707;1
MAGIC;Select;small;1;1431;1.4015670910871694;false;false;1122;true;1;3;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;761,670;761;670;1
MAGIC;Select;small;2;1480;0.7617086978898611;false;false;817;false;1;1;1943;600;45.34375;45.34375;5.45451967590063;167,1313;167;1313;1
MAGIC;Select;small;3;2248;1.3876543209876544;false;false;;false;2;2;1620;0;45.34375;45.34375;5.19877248085509;77,2171;77;2171;1
MAGIC;Select;small;0;502;0.37351190476190477;false;false;;true;2;4;1344;600;45.35416793823242;45.35416793823242;4.937035464303463;7,495;7;495;1
MAGIC;Select;small;1;1568;1.1666666666666667;false;false;527;false;2;2;1344;600;45.34375;45.34375;4.937356074201504;369,1199;369;1199;1
