inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;small;2;1415;2.801980198019802;false;false;759;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;79,1336;79;1336;1
Ninja;Select;small;3;864;0.5330043183220234;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;104,760;104;760;1
Ninja;Select;small;0;1814;0.5766052129688494;false;false;1077;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;3,1811;3;1811;1
Ninja;Select;small;1;2064;1.3534426229508196;false;false;1093;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;141,1923;141;1923;1
Ninja;Select;small;2;1185;1185;false;true;;true;1;3;1;0;0;0;Infinity;96,1089;96;1089;1
Ninja;Select;small;3;0;0;false;true;;false;1;1;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;small;0;2296;4.546534653465346;false;false;725;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;3,2293;3;2293;1
Ninja;Select;small;1;1416;0.6660395108184384;false;false;661;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;304,1112;304;1112;1
Ninja;Select;small;2;1704;0.5416401780038144;false;false;790;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;256,1448;256;1448;1
Ninja;Select;small;3;768;0.5036065573770492;false;false;509;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;235,533;235;533;1
Ninja;Select;small;0;579;0.379672131147541;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;7,572;7;572;1
Ninja;Select;small;1;1328;0.8708196721311475;false;false;454;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;713,615;713;615;1
