inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;small;3;1416;0.8735348550277606;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;112,1304;112;1304;1
Ninja;Select;small;0;847;847;false;false;;false;1;1;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;10,837;10;837;1
Ninja;Select;small;1;731;0.3438381937911571;false;false;357;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;96,635;96;635;1
Ninja;Select;small;2;1403;2.778217821782178;false;false;587;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;59,1344;59;1344;1
Ninja;Select;small;3;544;0.35672131147540986;false;false;355;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;60,484;60;484;1
Ninja;Select;small;0;581;0.38098360655737706;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;18,563;18;563;1
Ninja;Select;small;1;932;1.8455445544554456;false;false;86;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;135,797;135;797;1
Ninja;Select;small;2;2188;1.0291627469426152;false;false;1377;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;316,1872;316;1872;1
Ninja;Select;small;3;1056;0.3356643356643357;false;false;658;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;96,960;96;960;1
Ninja;Select;small;0;775;775;false;false;409;true;2;4;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;7,768;7;768;1
Ninja;Select;small;1;760;0.49836065573770494;false;false;391;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;54,706;54;706;1
Ninja;Select;small;2;944;1.8693069306930694;false;false;431;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;105,839;105;839;1
Ninja;Select;small;3;992;0.4666039510818438;false;false;488;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;113,879;113;879;1
Ninja;Select;small;0;1607;0.7558795860771401;false;false;798;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;6,1601;6;1601;1
Ninja;Select;small;1;1104;0.5192850423330198;false;false;417;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;73,1031;73;1031;1
Ninja;Select;small;2;936;0.5774213448488588;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;89,847;89;847;1
Ninja;Select;small;3;852;0.5586885245901639;false;false;419;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;104,748;104;748;1
Ninja;Select;small;0;743;0.7284313725490196;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;11,732;11;732;1
Ninja;Select;small;1;1036;1.0156862745098039;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;77,959;77;959;1
Ninja;Select;small;2;864;0.5665573770491803;false;false;498;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;45,819;45;819;1
Ninja;Select;small;3;1025;0.6323257248611968;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;12,1013;12;1013;1
Ninja;Select;small;0;49;49;false;false;;false;1;1;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;49;49;0;0
Ninja;Select;small;1;1100;0.6785934608266502;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;44,1056;44;1056;1
Ninja;Select;small;2;696;1.378217821782178;false;false;99;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;49,647;49;647;1
Ninja;Select;small;3;680;0.6666666666666666;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;49,631;49;631;1
Ninja;Select;small;0;1564;1.0255737704918033;false;false;625,764;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;4,1560;4;1560;1
Ninja;Select;small;1;2224;4.403960396039604;false;false;170;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;88,2136;88;2136;1
Ninja;Select;small;2;776;0.7607843137254902;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;120,656;120;656;1
Ninja;Select;small;3;1528;0.48569612205975843;false;false;797;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;45,1483;45;1483;1
Ninja;Select;small;0;786;0.4848858729179519;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;8,778;8;778;1
Ninja;Select;small;1;1168;0.7659016393442623;false;false;717;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;37,1131;37;1131;1
Ninja;Select;small;2;1208;0.38397965670692946;false;false;843;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;277,931;277;931;1
Ninja;Select;small;3;952;0.4477892756349953;false;false;478;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;55,897;55;897;1
Ninja;Select;small;0;988;0.9686274509803922;false;false;402;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;9,979;9;979;1
Ninja;Select;small;1;792;0.519344262295082;false;false;294;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;90,702;90;702;1
Ninja;Select;small;2;1104;0.6810610734114744;false;false;274,706;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;65,1039;65;1039;1
Ninja;Select;small;3;912;0.42897460018814676;false;false;416;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;72,840;72;840;1
Ninja;Select;small;0;283;283;false;false;;true;1;3;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;111,172;111;172;1
Ninja;Select;small;1;820;0.803921568627451;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;46,774;46;774;1
Ninja;Select;small;2;768;0.24411951684678956;false;false;569;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;48,720;48;720;1
Ninja;Select;small;3;1056;0.6514497223935842;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;80,976;80;976;1
Ninja;Select;small;0;1349;2.6712871287128714;false;false;426;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;7,1342;7;1342;1
Ninja;Select;small;1;984;0.4628410159924741;false;false;514;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;104,880;104;880;1
Ninja;Select;small;2;1360;0.4322949777495232;false;false;665;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;136,1224;136;1224;1
Ninja;Select;small;3;528;0.3462295081967213;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;128,400;128;400;1
Ninja;Select;small;0;815;0.5344262295081967;false;false;624;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;383,432;383;432;1
Ninja;Select;small;1;1232;1.2078431372549019;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;241,991;241;991;1
Ninja;Select;small;2;1072;0.504233301975541;false;false;456;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;192,880;192;880;1
Ninja;Select;small;3;953;0.5879086983343615;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;100,853;100;853;1
Ninja;Select;small;0;142;142;false;false;;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;5,137;5;137;1
Ninja;Select;small;1;1212;0.7476866132017274;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;264,948;264;948;1
Ninja;Select;small;2;2260;1.0630291627469426;false;false;332;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;108,2152;108;2152;1
Ninja;Select;small;3;1176;1.1529411764705881;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;344,832;344;832;1
Ninja;Select;small;0;967;0.6340983606557377;false;false;500;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;239,728;239;728;1
Ninja;Select;small;1;612;0.4013114754098361;false;false;320;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;169,443;169;443;1
Ninja;Select;small;2;948;0.9294117647058824;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;28,920;28;920;1
Ninja;Select;small;3;1024;0.4816556914393227;false;false;443;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;80,944;80;944;1
Ninja;Select;small;0;712;712;false;true;582;false;1;1;1;0;0;0;Infinity;92,620;92;620;1
Ninja;Select;small;1;0;0;false;true;;true;1;3;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;small;2;0;0;false;true;;true;2;4;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;small;3;0;0;false;true;;false;2;2;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;large;0;477;477;false;false;128;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;6,471;6;471;1
Ninja;Select;large;1;984;0.6070326958667489;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;65,919;65;919;1
Ninja;Select;large;2;957;1.895049504950495;false;false;466;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;121,836;121;836;1
Ninja;Select;large;3;723;0.7088235294117647;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;91,632;91;632;1
Ninja;Select;large;0;216;0.14163934426229507;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;3,213;3;213;1
Ninja;Select;large;1;868;1.7188118811881188;false;false;340;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;128,740;128;740;1
Ninja;Select;large;2;1032;0.4854186265286924;false;false;555;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;16,1016;16;1016;1
Ninja;Select;large;3;840;0.2670057215511761;false;false;624;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;124,716;124;716;1
Ninja;Select;large;0;1139;0.7468852459016393;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;95,1044;95;1044;1
Ninja;Select;large;1;560;0.36721311475409835;false;false;346;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;69,491;69;491;1
Ninja;Select;large;2;876;0.27844882390336934;false;false;541;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;64,812;64;812;1
Ninja;Select;large;3;564;0.26528692380056446;false;false;340;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;61,503;61;503;1
Ninja;Select;large;0;444;444;false;false;193;true;1;3;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;7,437;7;437;1
Ninja;Select;large;1;1056;1.035294117647059;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;321,735;321;735;1
Ninja;Select;large;2;608;0.39868852459016396;false;false;437;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;81,527;81;527;1
Ninja;Select;large;3;764;0.4713140037014189;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;24,740;24;740;1
Ninja;Select;large;0;634;0.39111659469463295;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;12,622;12;622;1
Ninja;Select;large;1;760;0.4688463911165947;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;108,652;108;652;1
Ninja;Select;large;2;1256;0.39923712650985377;false;false;626;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;65,1191;65;1191;1
Ninja;Select;large;3;684;0.6705882352941176;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;42,642;42;642;1
Ninja;Select;large;0;62;62;false;false;;true;1;3;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;62;62;0;0
Ninja;Select;large;1;1024;0.4816556914393227;false;false;534;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;72,952;72;952;1
Ninja;Select;large;2;632;0.38988278840222085;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;56,576;56;576;1
Ninja;Select;large;3;736;0.48262295081967216;false;false;544;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;65,671;65;671;1
Ninja;Select;large;0;735;0.2336300063572791;false;false;172;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;8,727;8;727;1
Ninja;Select;large;1;719;0.3381937911571025;false;false;434;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;72,647;72;647;1
Ninja;Select;large;2;672;0.6588235294117647;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;72,600;72;600;1
Ninja;Select;large;3;720;0.4721311475409836;false;false;357;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;65,655;65;655;1
Ninja;Select;large;0;559;0.36655737704918034;false;false;320;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;13,546;13;546;1
Ninja;Select;large;1;1027;0.6734426229508197;false;false;530;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;83,944;83;944;1
Ninja;Select;large;2;681;0.4201110425663171;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;65,616;65;616;1
Ninja;Select;large;3;735;0.345719661335842;false;false;493;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;71,664;71;664;1
Ninja;Select;large;0;909;1.8;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;7,902;7;902;1
Ninja;Select;large;1;764;1.5128712871287129;false;false;53;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;79,685;79;685;1
Ninja;Select;large;2;824;0.807843137254902;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;104,720;104;720;1
Ninja;Select;large;3;808;0.25683407501589317;false;false;558;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;48,760;48;760;1
Ninja;Select;large;0;1958;0.6223776223776224;false;false;813,1329,1836;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;9,1949;9;1949;1
Ninja;Select;large;1;908;0.28862047043865224;false;false;644;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;244,664;244;664;1
Ninja;Select;large;2;1028;0.4835371589840075;false;false;508;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;128,900;128;900;1
Ninja;Select;large;3;1044;2.0673267326732674;false;false;513;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;11,1033;11;1033;1
Ninja;Select;large;0;1746;3.4574257425742574;false;false;228;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;9,1737;9;1737;1
Ninja;Select;large;1;1104;0.5192850423330198;false;false;448;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;104,1000;104;1000;1
Ninja;Select;large;2;969;0.30801017164653527;false;false;602;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;100,869;100;869;1
Ninja;Select;large;3;623;0.40852459016393444;false;false;406;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;143,480;143;480;1
Ninja;Select;large;0;544;0.33559531153608885;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;16,528;16;528;1
Ninja;Select;large;1;1224;0.7550894509561998;false;false;335;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;54,1170;54;1170;1
Ninja;Select;large;2;288;0.18885245901639344;false;false;112;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;73,215;73;215;1
Ninja;Select;large;3;776;0.7607843137254902;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;49,727;49;727;1
Ninja;Select;large;0;979;0.46048918156161806;false;false;664;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;7,972;7;972;1
Ninja;Select;large;1;1124;0.35727908455181184;false;false;526;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;48,1076;48;1076;1
Ninja;Select;large;2;576;0.3777049180327869;false;false;336;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;96,480;96;480;1
Ninja;Select;large;3;672;1.3306930693069308;false;false;218;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;55,617;55;617;1
Ninja;Select;large;0;941;0.9225490196078432;false;false;110,654;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;8,933;8;933;1
Ninja;Select;large;1;608;0.596078431372549;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;47,561;47;561;1
Ninja;Select;large;2;1164;2.3049504950495048;false;false;550;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;91,1073;91;1073;1
Ninja;Select;large;3;892;0.5502776064157927;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;60,832;60;832;1
Ninja;Select;large;0;1339;0.6298212605832549;false;false;719;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;6,1333;6;1333;1
Ninja;Select;large;1;792;0.7764705882352941;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;68,724;68;724;1
Ninja;Select;large;2;784;0.24920534011443102;false;false;635;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;72,712;72;712;1
Ninja;Select;large;3;820;0.5058605798889574;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;52,768;52;768;1
Ninja;Select;large;0;1407;2.786138613861386;false;false;730;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;15,1392;15;1392;1
Ninja;Select;large;1;1576;3.120792079207921;false;false;484;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;92,1484;92;1484;1
Ninja;Select;large;2;728;0.44910549043800124;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;56,672;56;672;1
Ninja;Select;large;3;708;0.22504767959313413;false;false;585;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;97,611;97;611;1
Ninja;Select;large;0;878;878;false;true;573;true;2;4;1;0;0;0;Infinity;9,869;9;869;1
Ninja;Select;large;1;0;0;false;true;;false;1;1;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;large;2;0;0;false;true;;false;2;2;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;large;3;0;0;false;true;;true;1;3;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;large;0;1384;0.4399237126509854;false;false;242;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;14,1370;14;1370;1
Ninja;Select;large;1;1271;0.5978363123236125;false;false;671;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;423,848;423;848;1
Ninja;Select;large;2;1408;2.788118811881188;false;false;894;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;289,1119;289;1119;1
Ninja;Select;large;3;800;0.5245901639344263;false;false;617;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;73,727;73;727;1
Ninja;Select;large;0;237;237;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;11,226;11;226;1
Ninja;Select;large;1;1440;1.411764705882353;false;false;561,697;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;84,1356;84;1356;1
Ninja;Select;large;2;720;0.33866415804327377;false;false;169;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;96,624;96;624;1
Ninja;Select;large;3;792;0.48858729179518817;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;89,703;89;703;1
Ninja;Select;large;0;353;353;false;false;;false;2;2;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;16,337;16;337;1
Ninja;Select;large;1;556;0.3645901639344262;false;false;503;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;97,459;97;459;1
Ninja;Select;large;2;792;0.7764705882352941;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;68,724;68;724;1
Ninja;Select;large;3;596;0.28033866415804326;false;false;433;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;64,532;64;532;1
Ninja;Select;large;0;1110;0.522107243650047;false;false;535;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;2,1108;2;1108;1
Ninja;Select;large;1;1060;2.099009900990099;false;false;184,386;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;48,1012;48;1012;1
Ninja;Select;large;2;456;0.29901639344262293;false;false;261;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;172,284;172;284;1
Ninja;Select;large;3;692;0.2199618563254927;false;false;648;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;68,624;68;624;1
Ninja;Select;large;0;455;0.2806909315237508;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;50,405;50;405;1
Ninja;Select;large;1;936;0.5774213448488588;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;164,772;164;772;1
Ninja;Select;large;2;476;0.22389463781749766;false;false;345;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;84,392;84;392;1
Ninja;Select;large;3;720;0.7058823529411765;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;60,660;60;660;1
Ninja;Select;large;0;1273;1273;false;true;636;true;2;4;1;0;0;0;Infinity;37,1236;37;1236;1
Ninja;Select;large;1;0;0;false;true;;false;2;2;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;large;2;0;0;false;true;;true;1;3;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;large;3;0;0;false;true;;false;1;1;1;0;0;0;Infinity;0;0;0;0
