inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
MAGIC;Select;large;2;4228;8.372277227722773;false;false;1000;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;841,1008,1585,793;2426;1801;3
MAGIC;Select;large;3;2540;2.4901960784313726;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1452,1088;1452;1088;1
MAGIC;Select;large;0;1895;1.857843137254902;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1054,841;1054;841;1
MAGIC;Select;large;1;2376;1.1175917215428033;false;false;357;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;1870,506;1870;506;1
MAGIC;Select;large;2;1304;0.8044417026526836;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1304;1304;0;0
MAGIC;Select;large;3;3496;2.2924590163934426;false;false;1243;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;2048,1448;2048;1448;1
MAGIC;Select;large;0;1824;1824;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;1183,641;1183;641;1
MAGIC;Select;large;1;2028;1.3298360655737704;false;false;870;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;1344,684;1344;684;1
MAGIC;Select;large;2;2108;1.3004318322023443;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1600,508;1600;508;1
MAGIC;Select;large;3;1764;0.8297271872060207;false;false;968;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;712,1052;712;1052;1
MAGIC;Select;large;0;1080;2.1386138613861387;false;false;356;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;858,222;858;222;1
MAGIC;Select;large;1;2696;1.7678688524590165;false;false;343;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;44,1004,575,1073;619;2077;3
MAGIC;Select;large;2;5780;5.666666666666667;false;false;3309,3573;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;640,3174,934,1032;1574;4206;3
MAGIC;Select;large;3;1988;0.9350893697083725;false;false;1064;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;1578,410;1578;410;1
MAGIC;Select;large;0;1900;1.1721159777914867;false;false;657;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1261,639;1261;639;1
MAGIC;Select;large;1;2464;1.5200493522516965;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;2021,443;2021;443;1
MAGIC;Select;large;2;2480;0.7883026064844246;false;false;1363;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;1869,611;1869;611;1
MAGIC;Select;large;3;1809;1.7735294117647058;false;false;675,811;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1384,425;1384;425;1
MAGIC;Select;large;0;1716;1.6823529411764706;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1348,368;1348;368;1
MAGIC;Select;large;1;1832;1.796078431372549;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1312,520;1312;520;1
MAGIC;Select;large;2;3432;1.614299153339605;false;false;341;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;2989,443;2989;443;1
MAGIC;Select;large;3;1579;0.974090067859346;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1579;1579;0;0
MAGIC;Select;large;0;1239;1239;false;false;355;false;2;2;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;1043,196;1043;196;1
MAGIC;Select;large;1;1977;1.2196175200493522;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1605,372;1605;372;1
MAGIC;Select;large;2;2135;1.004233301975541;false;false;1140;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;1585,550;1585;550;1
MAGIC;Select;large;3;1570;1.5392156862745099;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1213,357;1213;357;1
MAGIC;Select;large;0;2050;2050;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;1614,436;1614;436;1
MAGIC;Select;large;1;2599;0.826128417037508;false;false;999,1059;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;2223,376;2223;376;1
MAGIC;Select;large;2;2224;1.046095954844779;false;false;1196;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;1770,454;1770;454;1
MAGIC;Select;large;3;1400;2.772277227722772;false;false;366;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;893,507;893;507;1
MAGIC;Select;large;0;1413;0.9265573770491803;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;795,618;795;618;1
MAGIC;Select;large;1;2159;1.4157377049180329;false;false;918;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;1363,796;1363;796;1
MAGIC;Select;large;2;1813;3.59009900990099;false;false;524;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;997,816;997;816;1
MAGIC;Select;large;3;2023;0.951552210724365;false;false;1211;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;1628,395;1628;395;1
MAGIC;Select;large;0;1178;0.7267119062307218;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;913,265;913;265;1
MAGIC;Select;large;1;1814;3.592079207920792;false;false;423;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;1130,684;1130;684;1
MAGIC;Select;large;2;2400;1.1288805268109126;false;false;1477;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;1079,1321;1079;1321;1
MAGIC;Select;large;3;2416;0.7679593134138589;false;false;1652;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;1988,428;1988;428;1
MAGIC;Select;large;0;1778;0.5651621106166561;false;false;483;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;1245,533;1245;533;1
MAGIC;Select;large;1;2424;1.1401693320790216;false;false;1043;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;1462,962;1462;962;1
MAGIC;Select;large;2;2768;2.7137254901960786;false;false;413,619;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;2164,604;2164;604;1
MAGIC;Select;large;3;1489;0.9763934426229508;false;false;778;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;1226,263;1226;263;1
MAGIC;Select;large;0;739;1.4633663366336633;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;358,381;358;381;1
MAGIC;Select;large;1;1296;2.5663366336633664;false;false;321;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;767,529;767;529;1
MAGIC;Select;large;2;1945;1.1998766193707588;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1389,556;1389;556;1
MAGIC;Select;large;3;1735;0.5514939605848697;false;false;976;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;1350,385;1350;385;1
MAGIC;Select;large;0;1070;1.0490196078431373;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;482,588;482;588;1
MAGIC;Select;large;1;1225;1.2009803921568627;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;776,449;776;449;1
MAGIC;Select;large;2;1504;0.9862295081967213;false;false;403;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;1064,440;1064;440;1
MAGIC;Select;large;3;1711;1.055521283158544;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1356,355;1356;355;1
MAGIC;Select;large;0;1246;0.5860771401693321;false;false;297;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;869,377;869;377;1
MAGIC;Select;large;1;1268;2.510891089108911;false;false;354;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;837,431;837;431;1
MAGIC;Select;large;2;2113;1.3855737704918032;false;false;578;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;1713,400;1713;400;1
MAGIC;Select;large;3;1952;0.6204704386522568;false;false;1108;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;1551,401;1551;401;1
MAGIC;Select;large;0;4738;4738;false;false;;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;774,2265,1244,455;2018;2720;3
MAGIC;Select;large;1;1871;1.1542257865515113;false;false;655;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1291,580;1291;580;1
MAGIC;Select;large;2;2903;1.903606557377049;false;false;612;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;524,1001,1003,375;1527;1376;3
MAGIC;Select;large;3;1920;1.8823529411764706;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1520,400;1520;400;1
MAGIC;Select;large;0;969;0.95;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;279,690;279;690;1
MAGIC;Select;large;1;1984;1.9450980392156862;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1984;1984;0;0
MAGIC;Select;large;2;1855;3.6732673267326734;false;false;445;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;1549,306;1549;306;1
MAGIC;Select;large;3;3297;2.0339296730413325;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;2620,677;2620;677;1
MAGIC;Select;large;0;1889;1889;false;false;346;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;1569,320;1569;320;1
MAGIC;Select;large;1;1952;0.9181561618062088;false;false;1088;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;1587,365;1587;365;1
MAGIC;Select;large;2;1432;2.8356435643564355;false;false;436;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;1039,393;1039;393;1
MAGIC;Select;large;3;1623;1.0642622950819671;false;false;834;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;1278,345;1278;345;1
MAGIC;Select;large;0;941;0.9225490196078432;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;506,435;506;435;1
MAGIC;Select;large;1;1329;1.3029411764705883;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;845,484;845;484;1
MAGIC;Select;large;2;1871;0.594723458359822;false;false;1153;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;1596,275;1596;275;1
MAGIC;Select;large;3;1040;0.6415792720542874;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1040;1040;0;0
MAGIC;Select;large;0;1502;0.9265885256014805;false;false;273;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1105,397;1105;397;1
MAGIC;Select;large;1;2369;0.7530197075651621;false;false;1334;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;1732,637;1732;637;1
MAGIC;Select;large;2;1175;1.1519607843137254;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;809,366;809;366;1
MAGIC;Select;large;3;1135;2.2475247524752477;false;false;422;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;864,271;864;271;1
MAGIC;Select;large;0;4332;2.840655737704918;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;269,2659,567,837;836;3496;3
MAGIC;Select;large;1;2436;0.7743165924984107;false;false;832;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;2006,430;2006;430;1
MAGIC;Select;large;2;1056;0.6514497223935842;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1056;1056;0;0
MAGIC;Select;large;3;1804;3.5722772277227723;false;false;1005;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;1441,363;1441;363;1
MAGIC;Select;large;0;965;1.9108910891089108;false;false;158;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;965;965;0;0
MAGIC;Select;large;1;1444;2.8594059405940593;false;false;504;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;1023,421;1023;421;1
MAGIC;Select;large;2;1344;1.3176470588235294;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;926,418;926;418;1
MAGIC;Select;large;3;2081;0.6614748887476161;false;false;1270;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;1760,321;1760;321;1
MAGIC;Select;small;0;2040;2040;false;false;241;false;1;1;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;1228,812;1228;812;1
MAGIC;Select;small;1;2576;1.211665098777046;false;false;1459;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;1932,644;1932;644;1
MAGIC;Select;small;2;1184;2.3445544554455444;false;false;313;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;784,400;784;400;1
MAGIC;Select;small;3;1737;1.139016393442623;false;false;773;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;1198,539;1198;539;1
MAGIC;Select;small;0;3524;3524;false;false;163,229;true;2;4;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;2863,661;2863;661;1
MAGIC;Select;small;1;1999;0.6354100445009536;false;false;1069;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;1563,436;1563;436;1
MAGIC;Select;small;2;1993;1.229487970388649;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;1447,546;1447;546;1
MAGIC;Select;small;3;3014;5.968316831683168;false;false;509;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;1332,1682;1332;1682;1
MAGIC;Select;small;0;2120;0.9971777986829727;false;false;293;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;1535,585;1535;585;1
MAGIC;Select;small;1;3167;1.4896519285042333;false;false;838;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;1595,1572;1595;1572;1
MAGIC;Select;small;2;6049;5.930392156862745;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;1687,1840,321,2201;2008;4041;3
MAGIC;Select;small;3;2604;1.7075409836065574;false;false;856;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;284,2320;284;2320;1
MAGIC;Select;small;0;1365;2.702970297029703;false;false;187;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;712,653;712;653;1
MAGIC;Select;small;1;2096;4.150495049504951;false;false;369;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;894,1202;894;1202;1
MAGIC;Select;small;2;3136;2.0563934426229507;false;false;427,1059;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;193,1067,1179,697;1372;1764;3
MAGIC;Select;small;3;1903;0.6048951048951049;false;false;815;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;1308,595;1308;595;1
MAGIC;Select;small;0;2845;2845;false;false;276;false;1;1;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;2081,764;2081;764;1
MAGIC;Select;small;1;2929;0.9310235219326128;false;false;1455;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;1953,976;1953;976;1
MAGIC;Select;small;2;1949;1.9107843137254903;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;1417,532;1417;532;1
MAGIC;Select;small;3;1484;2.9386138613861386;false;false;377;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;865,619;865;619;1
MAGIC;Select;small;0;1126;1126;false;false;198,323;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;866,260;866;260;1
MAGIC;Select;small;1;1985;1.2245527452190006;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;1621,364;1621;364;1
MAGIC;Select;small;2;1703;0.8010348071495766;false;false;779;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;1147,556;1147;556;1
MAGIC;Select;small;3;1904;1.8666666666666667;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;1273,631;1273;631;1
MAGIC;Select;small;0;2258;2258;false;false;;true;2;4;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;233,1014,233,778;466;1792;3
MAGIC;Select;small;1;1424;1.396078431372549;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;851,573;851;573;1
MAGIC;Select;small;2;2193;1.0315145813734714;false;false;321;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;508,1014,267,404;775;1418;3
MAGIC;Select;small;3;1351;0.8334361505243677;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;976,375;976;375;1
MAGIC;Select;small;0;4421;8.754455445544554;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;498,3165,19,739;517;3904;3
MAGIC;Select;small;1;1760;1.7254901960784315;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;1024,736;1024;736;1
MAGIC;Select;small;2;2356;2356;false;true;928;false;2;2;1;0;0;0;Infinity;72,1001,253,1030;325;2031;3
MAGIC;Select;small;3;0;0;false;true;;false;1;1;1;0;0;0;Infinity;0;0;0;0
MAGIC;Select;small;0;1789;0.5686586141131595;false;false;180;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;1127,662;1127;662;1
MAGIC;Select;small;1;2260;0.7183725365543547;false;false;889;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;1383,877;1383;877;1
MAGIC;Select;small;2;2360;1.5475409836065575;false;false;590;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;1102,1258;1102;1258;1
MAGIC;Select;small;3;1336;2.6455445544554457;false;false;401;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;854,482;854;482;1
MAGIC;Select;small;0;2247;4.44950495049505;false;false;248,427,913;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;578,1669;578;1669;1
MAGIC;Select;small;1;2560;1.678688524590164;false;false;443;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;24,1011,322,1203;346;2214;3
MAGIC;Select;small;2;2128;0.6764144945963128;false;false;1079;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;128,1368,12,620;140;1988;3
MAGIC;Select;small;3;2192;1.0310442144873;false;false;982;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;1358,834;1358;834;1
MAGIC;Select;small;0;1513;2.996039603960396;false;false;260;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;731,782;731;782;1
MAGIC;Select;small;1;3776;7.477227722772278;false;false;355;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;964,1119,1159,534;2123;1653;3
MAGIC;Select;small;2;1815;1.7794117647058822;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;1244,571;1244;571;1
MAGIC;Select;small;3;1944;0.6179275270184361;false;false;954;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;643,1301;643;1301;1
MAGIC;Select;small;0;1277;0.6006585136406397;false;false;302;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;683,594;683;594;1
MAGIC;Select;small;1;1800;0.8466603951081844;false;false;153;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;1418,382;1418;382;1
MAGIC;Select;small;2;3096;0.9841068022886205;false;false;1090;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;1480,1616;1480;1616;1
MAGIC;Select;small;3;1136;0.7449180327868853;false;false;625;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;1136;1136;0;0
MAGIC;Select;small;0;1509;0.9309068476249229;false;false;624;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;1060,449;1060;449;1
MAGIC;Select;small;1;1647;1.0160394818013572;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;1124,523;1124;523;1
MAGIC;Select;small;2;2024;4.007920792079208;false;false;494;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;973,1051;973;1051;1
MAGIC;Select;small;3;2040;2;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;1161,879;1161;879;1
MAGIC;Select;small;0;3041;3041;false;false;;true;2;4;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;1205,1836;1205;1836;1
MAGIC;Select;small;1;2192;1.437377049180328;false;false;987;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;1476,716;1476;716;1
MAGIC;Select;small;2;1800;1.1104256631708822;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;1272,528;1272;528;1
MAGIC;Select;small;3;2000;0.940733772342427;false;false;984;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;1334,666;1334;666;1
MAGIC;Select;small;0;1183;2.3425742574257424;false;false;166;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;718,465;718;465;1
MAGIC;Select;small;1;3552;2.3291803278688525;false;false;166;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;121,1006,1385,1040;1506;2046;3
MAGIC;Select;small;2;3480;3.411764705882353;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;185,2367,266,662;451;3029;3
MAGIC;Select;small;3;2456;1.1552210724365004;false;false;827;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;1749,707;1749;707;1
MAGIC;Select;small;0;1010;0.47507055503292567;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;484,526;484;526;1
MAGIC;Select;small;1;2056;2.015686274509804;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;1520,536;1520;536;1
MAGIC;Select;small;2;2344;0.7450731087094723;false;false;706;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;1891,453;1891;453;1
MAGIC;Select;small;3;1840;1.135101789019124;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;1220,620;1220;620;1
MAGIC;Select;small;0;2613;5.174257425742574;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;527,2086;527;2086;1
MAGIC;Select;small;1;2128;1.0009407337723424;false;false;949;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;312,1006,137,673;449;1679;3
MAGIC;Select;small;2;1279;0.7890191239975324;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;874,405;874;405;1
MAGIC;Select;small;3;2112;1.3849180327868853;false;false;1067;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;289,1179,22,622;311;1801;3
MAGIC;Select;small;0;988;0.9686274509803922;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;415,573;415;573;1
MAGIC;Select;small;1;2752;5.44950495049505;false;false;909;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;1428,1324;1428;1324;1
MAGIC;Select;small;2;1920;1.1844540407156077;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;1364,556;1364;556;1
MAGIC;Select;small;3;2464;0.7832167832167832;false;false;1370;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;1723,741;1723;741;1
MAGIC;Select;small;0;1533;0.4872854418308964;false;false;172;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;1013,520;1013;520;1
MAGIC;Select;small;1;1400;0.863664404688464;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;984,416;984;416;1
MAGIC;Select;small;2;2410;1.580327868852459;false;false;1105;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;1522,888;1522;888;1
MAGIC;Select;small;3;1407;1.3794117647058823;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;941,466;941;466;1
MAGIC;Select;small;0;1458;1.4294117647058824;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;665,793;665;793;1
MAGIC;Select;small;1;1404;1.3764705882352941;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;886,518;886;518;1
MAGIC;Select;small;2;1736;3.4376237623762376;false;false;629;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;1112,624;1112;624;1
MAGIC;Select;small;3;1904;1.1745835903763109;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;1504,400;1504;400;1
MAGIC;Select;small;0;1047;0.6458975940777298;false;false;286;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;683,364;683;364;1
