inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;small;0;262;262;false;false;;true;1;3;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;6,256;6;256;1
Mouse;Select;small;1;1364;1.3372549019607842;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;72,1292;72;1292;1
Mouse;Select;small;2;1762;0.5600762873490146;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;96,1666;96;1666;1
Mouse;Select;small;3;1361;0.8396051819864281;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;26,1335;26;1335;1
Mouse;Select;small;0;1135;0.7442622950819672;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;3,1132;3;1132;1
Mouse;Select;small;1;1151;1.1284313725490196;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;19,1132;19;1132;1
Mouse;Select;small;2;1801;0.8471307619943556;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;76,1725;76;1725;1
Mouse;Select;small;3;1342;0.8278840222085133;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;30,1312;30;1312;1
Mouse;Select;small;0;1022;2.023762376237624;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;2,1020;2;1020;1
Mouse;Select;small;1;899;0.8813725490196078;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;27,872;27;872;1
Mouse;Select;small;2;1254;0.8222950819672131;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;56,1198;56;1198;1
Mouse;Select;small;3;1078;0.6650215916101172;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;14,1064;14;1064;1
Mouse;Select;small;0;1325;1325;false;false;;false;1;1;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;2,1323;2;1323;1
Mouse;Select;small;1;1403;0.6599247412982127;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;56,1347;56;1347;1
Mouse;Select;small;2;2301;2.2558823529411764;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;17,2284;17;2284;1
Mouse;Select;small;3;1205;0.7901639344262295;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;76,1129;76;1129;1
Mouse;Select;small;0;954;0.6255737704918033;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;58,896;58;896;1
Mouse;Select;small;1;1312;0.41703750794659883;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;20,1292;20;1292;1
Mouse;Select;small;2;1404;0.6603951081843838;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;14,1390;14;1390;1
Mouse;Select;small;3;1292;2.5584158415841585;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;26,1266;26;1266;1
Mouse;Select;small;0;679;1.3445544554455446;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;12,667;12;667;1
Mouse;Select;small;1;1113;2.203960396039604;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;32,1081;32;1081;1
Mouse;Select;small;2;1364;0.8944262295081967;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;30,1334;30;1334;1
Mouse;Select;small;3;1249;0.39701207883026063;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;30,1219;30;1219;1
Mouse;Select;small;0;573;573;false;false;;false;1;1;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;15,558;15;558;1
Mouse;Select;small;1;1769;0.5623013350286078;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;100,1669;100;1669;1
Mouse;Select;small;2;807;0.7911764705882353;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;31,776;31;776;1
Mouse;Select;small;3;970;1.9207920792079207;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;89,881;89;881;1
Mouse;Select;large;0;817;0.5357377049180327;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;21,796;21;796;1
Mouse;Select;large;1;1213;0.38556897647806737;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;20,1193;20;1193;1
Mouse;Select;large;2;1083;0.6681061073411474;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;19,1064;19;1064;1
Mouse;Select;large;3;1111;2.2;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;67,1044;67;1044;1
Mouse;Select;large;0;455;0.900990099009901;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;10,445;10;445;1
Mouse;Select;large;1;1080;0.7081967213114754;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;30,1050;30;1050;1
Mouse;Select;large;2;802;0.7862745098039216;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;15,787;15;787;1
Mouse;Select;large;3;1071;0.5037629350893698;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;60,1011;60;1011;1
Mouse;Select;large;0;1085;0.3448823903369358;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;0,1085;0;1085;1
Mouse;Select;large;1;1433;0.4554990464081373;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;27,1406;27;1406;1
Mouse;Select;large;2;1260;0.5926622765757291;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;30,1230;30;1230;1
Mouse;Select;large;3;931;1.8435643564356436;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;30,901;30;901;1
Mouse;Select;large;0;1067;0.6582356570018507;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;3,1064;3;1064;1
Mouse;Select;large;1;1438;0.676387582314205;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;77,1361;77;1361;1
Mouse;Select;large;2;823;1.6297029702970296;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;29,794;29;794;1
Mouse;Select;large;3;1129;0.740327868852459;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;28,1101;28;1101;1
Mouse;Select;large;0;989;0.3143674507310871;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;113,876;113;876;1
Mouse;Select;large;1;1440;0.6773283160865475;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;29,1411;29;1411;1
Mouse;Select;large;2;858;0.8411764705882353;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;14,844;14;844;1
Mouse;Select;large;3;1441;0.9449180327868852;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;68,1373;68;1373;1
Mouse;Select;large;0;647;1.2811881188118812;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;5,642;5;642;1
Mouse;Select;large;1;957;0.4501411100658514;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;23,934;23;934;1
Mouse;Select;large;2;1026;0.6329426280074029;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;14,1012;14;1012;1
Mouse;Select;large;3;1114;0.7304918032786886;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;50,1064;50;1064;1
Mouse;Select;large;0;443;0.4343137254901961;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;4,439;4;439;1
Mouse;Select;large;1;813;0.7970588235294118;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;50,763;50;763;1
Mouse;Select;large;2;1421;0.9318032786885246;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;88,1333;88;1333;1
Mouse;Select;large;3;1170;0.7217766810610734;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;15,1155;15;1155;1
Mouse;Select;large;0;623;0.38433066008636646;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;6,617;6;617;1
Mouse;Select;large;1;926;1.8336633663366337;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;78,848;78;848;1
Mouse;Select;large;2;1079;1.057843137254902;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;15,1064;15;1064;1
Mouse;Select;large;3;1440;0.45772409408773046;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;119,1321;119;1321;1
Mouse;Select;large;0;1050;1050;false;false;;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;1,1049;1;1049;1
Mouse;Select;large;1;1258;1258;false;true;;false;2;2;1;0;0;0;Infinity;116,1142;116;1142;1
Mouse;Select;large;2;0;0;false;true;;true;2;4;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;large;3;0;0;false;true;;true;1;3;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;large;0;1089;0.6718075262183837;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;12,1077;12;1077;1
Mouse;Select;large;1;812;1.607920792079208;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;20,792;20;792;1
Mouse;Select;large;2;964;0.45343367826904984;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;30,934;30;934;1
Mouse;Select;large;3;1740;0.5530832803560076;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;30,1710;30;1710;1
Mouse;Select;large;0;828;0.26319135410044503;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;4,824;4;824;1
Mouse;Select;large;1;1266;0.4024157660521297;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;24,1242;24;1242;1
Mouse;Select;large;2;1321;0.8662295081967213;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;38,1283;38;1283;1
Mouse;Select;large;3;884;1.7504950495049505;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;30,854;30;854;1
Mouse;Select;large;0;310;310;false;false;;true;1;3;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;7,303;7;303;1
Mouse;Select;large;1;1325;0.6232361241768579;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;99,1226;99;1226;1
Mouse;Select;large;2;1628;0.5174825174825175;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;26,1602;26;1602;1
Mouse;Select;large;3;1488;0.9757377049180328;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;29,1459;29;1459;1
Mouse;Select;large;0;729;0.4497223935842073;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;13,716;13;716;1
Mouse;Select;large;1;1060;0.6539173349784084;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;96,964;96;964;1
Mouse;Select;large;2;982;1.9445544554455445;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;36,946;36;946;1
Mouse;Select;large;3;894;0.8764705882352941;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;30,864;30;864;1
Mouse;Select;large;0;381;0.3735294117647059;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;9,372;9;372;1
Mouse;Select;large;1;877;1.7366336633663366;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;80,797;80;797;1
Mouse;Select;large;2;1000;0.6169031462060457;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;15,985;15;985;1
Mouse;Select;large;3;1320;0.4195804195804196;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;109,1211;109;1211;1
Mouse;Select;large;0;366;366;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;0,366;0;366;1
Mouse;Select;large;1;1087;0.7127868852459016;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;89,998;89;998;1
Mouse;Select;large;2;959;1.899009900990099;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;29,930;29;930;1
Mouse;Select;large;3;1072;0.504233301975541;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;30,1042;30;1042;1
Mouse;Select;large;0;899;0.422859830667921;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;10,889;10;889;1
Mouse;Select;large;1;1097;1.0754901960784313;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;30,1067;30;1067;1
Mouse;Select;large;2;1497;0.47584233947870314;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;72,1425;72;1425;1
Mouse;Select;large;3;1271;0.784083898827884;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;23,1248;23;1248;1
Mouse;Select;large;0;395;395;false;false;;false;2;2;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;11,384;11;384;1
Mouse;Select;large;1;912;0.5626156693399136;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;73,839;73;839;1
Mouse;Select;large;2;1126;0.5296331138287864;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;100,1026;100;1026;1
Mouse;Select;large;3;911;0.8931372549019608;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;16,895;16;895;1
Mouse;Select;large;0;503;503;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;1,502;1;502;1
Mouse;Select;large;1;840;0.8235294117647058;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;89,751;89;751;1
Mouse;Select;large;2;869;1.7207920792079208;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;72,797;72;797;1
Mouse;Select;large;3;978;0.6033312769895126;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;17,961;17;961;1
Mouse;Select;large;0;949;0.5854410857495373;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;10,939;10;939;1
Mouse;Select;large;1;1056;0.6514497223935842;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;76,980;76;980;1
Mouse;Select;large;2;1616;0.5136681500317863;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;92,1524;92;1524;1
Mouse;Select;large;3;953;0.9343137254901961;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;17,936;17;936;1
Mouse;Select;large;0;567;0.5558823529411765;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;7,560;7;560;1
Mouse;Select;large;1;824;0.807843137254902;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;57,767;57;767;1
Mouse;Select;large;2;1158;0.5446848541862653;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;128,1030;128;1030;1
Mouse;Select;large;3;1242;0.7661937075879087;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;31,1211;31;1211;1
Mouse;Select;large;0;534;534;false;false;;false;2;2;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;25,509;25;509;1
Mouse;Select;large;1;1131;0.741639344262295;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;99,1032;99;1032;1
Mouse;Select;large;2;1221;0.3881118881118881;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;20,1201;20;1201;1
Mouse;Select;large;3;1252;0.5888993414863594;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;13,1239;13;1239;1
Mouse;Select;large;0;621;0.2920978363123236;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;1,620;1;620;1
Mouse;Select;large;1;1420;0.45136681500317866;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;31,1389;31;1389;1
Mouse;Select;large;2;803;0.7872549019607843;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;13,790;13;790;1
Mouse;Select;large;3;817;1.617821782178218;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;39,778;39;778;1
Mouse;Select;large;0;846;0.5547540983606557;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;10,836;10;836;1
