inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;small;0;897;3.602409638554217;false;false;;true;1;3;249;475;45.347225189208984;45.347225189208984;3.5203884684208067;7,890;7;890;1
Mouse;Select;small;1;1252;2.479207920792079;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;11,1241;11;1241;1
Mouse;Select;small;2;1319;0.8649180327868853;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;21,1298;21;1298;1
Mouse;Select;small;3;1575;0.5006357279084552;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;14,1561;14;1561;1
Mouse;Select;small;0;1324;0.8167797655768044;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;16,1308;16;1308;1
Mouse;Select;small;1;1032;0.6366440468846392;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;120,912;120;912;1
Mouse;Select;small;2;1542;0.4901462174189447;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;112,1430;112;1430;1
Mouse;Select;small;3;1026;1.0058823529411764;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;26,1000;26;1000;1
Mouse;Select;small;0;785;0.7696078431372549;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;16,769;16;769;1
Mouse;Select;small;1;1950;1.278688524590164;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;88,1862;88;1862;1
Mouse;Select;small;2;1103;2.1841584158415843;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;26,1077;26;1077;1
Mouse;Select;small;3;2748;1.2925682031984949;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;20,2728;20;2728;1
Mouse;Select;small;0;748;0.23776223776223776;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;12,736;12;736;1
Mouse;Select;small;1;1536;0.4882390336935791;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;29,1507;29;1507;1
