inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;small;0;1032;1032;false;false;;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;2,1030;2;1030;1
Mouse;Select;small;1;1165;2.3069306930693068;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;69,1096;69;1096;1
Mouse;Select;small;2;1289;0.6063029162746942;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;14,1275;14;1275;1
Mouse;Select;small;3;1953;0.6207883026064844;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;23,1930;23;1930;1
Mouse;Select;small;0;1313;0.41735537190082644;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;5,1308;5;1308;1
Mouse;Select;small;1;2061;0.6551176096630642;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;22,2039;22;2039;1
Mouse;Select;small;2;1320;0.8655737704918033;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;32,1288;32;1288;1
Mouse;Select;small;3;1002;1.9841584158415841;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;28,974;28;974;1
Mouse;Select;small;0;805;0.7892156862745098;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;5,800;5;800;1
Mouse;Select;small;1;1306;0.8563934426229508;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;98,1208;98;1208;1
Mouse;Select;small;2;1206;0.7439851943244911;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;23,1183;23;1183;1
Mouse;Select;small;3;1999;0.9402634054562559;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;121,1878;121;1878;1
Mouse;Select;small;0;1611;0.757761053621825;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;5,1606;5;1606;1
Mouse;Select;small;1;2115;0.6722822631913541;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;25,2090;25;2090;1
Mouse;Select;small;2;1497;1.4676470588235293;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;55,1442;55;1442;1
Mouse;Select;small;3;1183;2.3425742574257424;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;115,1068;115;1068;1
Mouse;Select;small;0;1567;1.0275409836065574;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;4,1563;4;1563;1
Mouse;Select;small;1;1329;0.8714754098360655;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;26,1303;26;1303;1
Mouse;Select;small;2;1101;2.1801980198019804;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;11,1090;11;1090;1
Mouse;Select;small;3;1434;0.6745061147695203;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;25,1409;25;1409;1
Mouse;Select;small;0;752;752;false;false;;false;1;1;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;5,747;5;747;1
Mouse;Select;small;1;1115;0.6878470080197409;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;120,995;120;995;1
