inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;large;1;1006;0.6206045650832819;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;25,981;25;981;1
Mouse;Select;large;2;1252;0.3979656706929434;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;145,1107;145;1107;1
Mouse;Select;large;3;868;0.8509803921568627;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;23,845;23;845;1
Mouse;Select;large;0;763;0.7480392156862745;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;192,571;192;571;1
Mouse;Select;large;1;1581;0.5025429116338207;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;56,1525;56;1525;1
Mouse;Select;large;2;986;0.608266502159161;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;14,972;14;972;1
Mouse;Select;large;3;858;1.699009900990099;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;123,735;123;735;1
Mouse;Select;large;0;1933;0.9092191909689558;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;141,1792;141;1792;1
Mouse;Select;large;1;1529;0.486013986013986;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;25,1504;25;1504;1
Mouse;Select;large;2;992;0.9725490196078431;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;20,972;20;972;1
Mouse;Select;large;3;1441;2.8534653465346533;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;57,1384;57;1384;1
Mouse;Select;large;0;862;862;false;false;;false;2;2;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;105,757;105;757;1
Mouse;Select;large;1;1103;0.6804441702652684;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;96,1007;96;1007;1
Mouse;Select;large;2;932;0.43838193791157104;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;129,803;129;803;1
Mouse;Select;large;3;1195;1.1715686274509804;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;24,1171;24;1171;1
Mouse;Select;large;0;696;0.6823529411764706;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;110,586;110;586;1
Mouse;Select;large;1;946;1.8732673267326734;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;114,832;114;832;1
Mouse;Select;large;2;1041;0.6826229508196722;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;19,1022;19;1022;1
Mouse;Select;large;3;1427;0.4535918626827718;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;10,1417;10;1417;1
Mouse;Select;large;0;798;0.4922887106724244;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;100,698;100;698;1
Mouse;Select;large;1;879;1.7405940594059406;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;121,758;121;758;1
Mouse;Select;large;2;922;0.903921568627451;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;29,893;29;893;1
Mouse;Select;large;3;1336;0.42466624284806104;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;56,1280;56;1280;1
Mouse;Select;large;0;1035;0.32898919262555626;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;145,890;145;890;1
Mouse;Select;large;1;1198;0.38080101716465353;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;12,1186;12;1186;1
Mouse;Select;large;2;1588;0.7469426152398871;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;25,1563;25;1563;1
Mouse;Select;large;3;953;1.887128712871287;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;11,942;11;942;1
Mouse;Select;large;0;1096;2.1702970297029704;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;28,1068;28;1068;1
Mouse;Select;large;1;1511;0.7107243650047037;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;20,1491;20;1491;1
Mouse;Select;large;2;1321;0.4198982835346472;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;24,1297;24;1297;1
Mouse;Select;large;3;1438;0.9429508196721311;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;21,1417;21;1417;1
Mouse;Select;large;0;1422;2.8158415841584157;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;135,1287;135;1287;1
Mouse;Select;large;1;971;0.9519607843137254;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;21,950;21;950;1
Mouse;Select;large;2;1590;0.505403687221869;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;79,1511;79;1511;1
Mouse;Select;large;3;944;0.582356570018507;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;22,922;22;922;1
Mouse;Select;large;0;880;0.5770491803278689;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;142,738;142;738;1
Mouse;Select;large;1;934;0.6124590163934426;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;10,924;10;924;1
Mouse;Select;large;2;905;0.5582973473164713;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;23,882;23;882;1
Mouse;Select;large;3;1162;0.5465663217309501;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;106,1056;106;1056;1
Mouse;Select;large;0;1089;0.5122295390404515;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;86,1003;86;1003;1
Mouse;Select;large;1;816;0.5033929673041333;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;11,805;11;805;1
Mouse;Select;large;2;876;1.7346534653465346;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;65,811;65;811;1
Mouse;Select;large;3;922;0.903921568627451;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;29,893;29;893;1
Mouse;Select;large;0;879;879;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;124,755;124;755;1
Mouse;Select;large;1;796;0.7803921568627451;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;56,740;56;740;1
Mouse;Select;large;2;1036;0.4873000940733772;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;136,900;136;900;1
Mouse;Select;large;3;860;0.5305367057371992;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;28,832;28;832;1
Mouse;Select;large;0;1204;1204;false;false;;false;2;2;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;160,1044;160;1044;1
Mouse;Select;large;1;1144;0.7501639344262295;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;96,1048;96;1048;1
Mouse;Select;large;2;750;0.7352941176470589;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;11,739;11;739;1
Mouse;Select;large;3;1410;0.6632173095014111;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;115,1295;115;1295;1
Mouse;Select;large;0;1272;0.5983066792097836;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;208,1064;208;1064;1
Mouse;Select;large;1;1065;1.0441176470588236;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;21,1044;21;1044;1
Mouse;Select;large;2;2010;1.318032786885246;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;71,1939;71;1939;1
Mouse;Select;large;3;1062;0.6551511412708205;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;24,1038;24;1038;1
Mouse;Select;large;0;968;968;false;false;;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;134,834;134;834;1
Mouse;Select;large;1;1270;0.5973659454374413;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;153,1117;153;1117;1
Mouse;Select;large;2;905;0.8872549019607843;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;12,893;12;893;1
Mouse;Select;large;3;1856;1.217049180327869;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;89,1767;89;1767;1
Mouse;Select;large;0;711;711;false;false;;false;2;2;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;93,618;93;618;1
Mouse;Select;large;1;883;1.7485148514851485;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;106,777;106;777;1
Mouse;Select;large;2;1230;0.5785512699905927;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;20,1210;20;1210;1
Mouse;Select;large;3;1022;0.3248569612205976;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;20,1002;20;1002;1
Mouse;Select;large;0;1622;1.0636065573770492;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;93,1529;93;1529;1
Mouse;Select;large;1;1283;0.8413114754098361;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;3,1280;3;1280;1
Mouse;Select;large;2;1293;0.41099809281627464;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;25,1268;25;1268;1
Mouse;Select;large;3;1134;0.5333960489181562;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;25,1109;25;1109;1
Mouse;Select;large;0;1035;1035;false;false;;true;1;3;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;228,807;228;807;1
Mouse;Select;large;1;1490;0.7008466603951082;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;106,1384;106;1384;1
Mouse;Select;large;2;1133;0.6989512646514497;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;28,1105;28;1105;1
Mouse;Select;large;3;965;0.6327868852459017;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;138,827;138;827;1
Mouse;Select;large;0;786;786;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;121,665;121;665;1
Mouse;Select;large;1;1167;0.7652459016393443;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;105,1062;105;1062;1
Mouse;Select;large;2;1038;2.0554455445544555;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;27,1011;27;1011;1
Mouse;Select;large;3;1707;0.8029162746942615;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;25,1682;25;1682;1
Mouse;Select;large;0;1257;1257;false;false;;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;229,1028;229;1028;1
Mouse;Select;large;1;1534;0.7215428033866416;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;122,1412;122;1412;1
Mouse;Select;large;2;1147;2.271287128712871;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;22,1125;22;1125;1
Mouse;Select;large;3;1574;1.0321311475409836;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;27,1547;27;1547;1
Mouse;Select;large;0;1004;1004;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;140,864;140;864;1
Mouse;Select;large;1;834;0.8176470588235294;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;106,728;106;728;1
Mouse;Select;large;2;928;1.8376237623762377;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;72,856;72;856;1
Mouse;Select;large;3;943;0.581739666872301;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;29,914;29;914;1
Mouse;Select;large;0;1029;1029;false;false;;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;90,939;90;939;1
