inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
MAGIC;Select;small;0;1506;1.2613065326633166;false;false;;true;2;4;1194;427;45.35416793823242;45.35416793823242;4.772209575426323;998,508;998;508;1
MAGIC;Select;small;1;2734;2.6777668952007834;false;false;;true;1;3;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;10,1012,848,864;858;1876;3
MAGIC;Select;small;2;2811;1.4467318579516213;false;false;961;false;1;1;1943;600;45.34375;45.34375;5.45451967590063;1481,1330;1481;1330;1
MAGIC;Select;small;3;2733;1.6870370370370371;false;false;;false;2;2;1620;0;45.34375;45.34375;5.19877248085509;1933,800;1933;800;1
MAGIC;Select;small;0;1459;1459;false;false;;false;2;2;1;0;45.34375;45.34375;0.03147107838788618;1026,433;1026;433;1
MAGIC;Select;small;1;2419;7.489164086687307;false;false;451;true;1;3;323;600;45.35416793823242;45.35416793823242;3.830784081336765;1558,861;1558;861;1
MAGIC;Select;small;2;2749;2.6924583741429973;false;false;;true;2;4;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;73,1288,622,766;695;2054;3
MAGIC;Select;small;3;2635;0.8890013495276653;false;false;963;false;1;1;2964;600;45.34375;45.34375;6.05240139221674;72,1003,876,684;948;1687;3
MAGIC;Select;small;0;1876;0.9655172413793104;false;false;;true;1;3;1943;600;45.35416793823242;45.35416793823242;5.454195807041364;893,983;893;983;1
MAGIC;Select;small;1;2516;1.2949047864127639;false;false;827;false;1;1;1943;600;45.34375;45.34375;5.45451967590063;1920,596;1920;596;1
MAGIC;Select;small;2;2564;0.865047233468286;false;false;1119;true;2;4;2964;600;45.35416793823242;45.35416793823242;6.052074958773629;68,1013,608,875;676;1888;3
MAGIC;Select;small;3;1808;1.3452380952380953;false;false;722;false;2;2;1344;600;45.34375;45.34375;4.937356074201504;1187,621;1187;621;1
MAGIC;Select;small;0;1300;0.9672619047619048;false;false;;true;2;4;1344;600;45.35416793823242;45.35416793823242;4.937035464303463;663,637;663;637;1
MAGIC;Select;small;1;2148;0.7246963562753036;false;false;871;false;1;1;2964;600;45.34375;45.34375;6.05240139221674;76,1006,682,384;758;1390;3
MAGIC;Select;small;2;2292;1.4148148148148147;false;false;;false;2;2;1620;0;45.34375;45.34375;5.19877248085509;1589,703;1589;703;1
MAGIC;Select;small;3;3797;11.755417956656347;false;false;1024;true;1;3;323;600;45.35416793823242;45.35416793823242;3.830784081336765;217,1017,590,1973;807;2990;3
MAGIC;Select;small;0;1358;4.204334365325077;false;false;125;false;2;2;323;600;45.34375;45.34375;3.831092219602483;915,443;915;443;1
MAGIC;Select;small;1;1376;0.8493827160493828;false;false;;false;1;1;1620;0;45.34375;45.34375;5.19877248085509;48,1041,287;335;1041;2
MAGIC;Select;small;2;2060;0.6950067476383266;false;false;1271;true;2;4;2964;600;45.35416793823242;45.35416793823242;6.052074958773629;1374,686;1374;686;1
MAGIC;Select;small;3;4220;4.133202742409402;false;false;;true;1;3;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;1309,2911;1309;2911;1
MAGIC;Select;small;0;1034;1.0127326150832516;false;false;;true;2;4;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;418,616;418;616;1
MAGIC;Select;small;1;1887;0.6366396761133604;false;false;972;false;1;1;2964;600;45.34375;45.34375;6.05240139221674;1887;1887;0;0
MAGIC;Select;small;2;1976;1.0169840452907875;false;false;937;true;1;3;1943;600;45.35416793823242;45.35416793823242;5.454195807041364;140,1007,241,588;381;1595;3
MAGIC;Select;small;3;2447;7.575851393188855;false;false;378;false;2;2;323;600;45.34375;45.34375;3.831092219602483;139,1009,4,1295;143;2304;3
MAGIC;Select;small;0;1559;0.9623456790123457;false;false;279;false;1;1;1620;0;45.34375;45.34375;5.19877248085509;48,1032,479;527;1032;2
MAGIC;Select;small;1;5432;2.795676788471436;false;false;867;true;1;3;1943;600;45.35416793823242;45.35416793823242;5.454195807041364;1739,2009,70,1614;1809;3623;3
MAGIC;Select;small;2;2145;6.640866873065016;false;false;571;false;2;2;323;600;45.34375;45.34375;3.831092219602483;547,1598;547;1598;1
MAGIC;Select;small;3;2239;1.665922619047619;false;false;819;true;2;4;1344;600;45.35416793823242;45.35416793823242;4.937035464303463;1545,694;1545;694;1
MAGIC;Select;small;0;1136;0.3832658569500675;false;false;410;false;1;1;2964;600;45.34375;45.34375;6.05240139221674;1136;1136;0;0
MAGIC;Select;small;1;1856;1.145679012345679;false;false;;false;2;2;1620;0;45.34375;45.34375;5.19877248085509;1367,489;1367;489;1
MAGIC;Select;small;2;2719;8.41795665634675;false;false;402;true;1;3;323;600;45.35416793823242;45.35416793823242;3.830784081336765;1286,1433;1286;1433;1
MAGIC;Select;small;3;1616;1.582761998041136;false;false;;true;2;4;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;1011,605;1011;605;1
MAGIC;Select;small;0;896;0.8775710088148874;false;false;;true;1;3;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;896;896;0;0
MAGIC;Select;small;1;1992;6.1671826625387;false;false;389;false;2;2;323;600;45.34375;45.34375;3.831092219602483;1368,624;1368;624;1
MAGIC;Select;small;2;3752;2.7916666666666665;false;false;2637;true;2;4;1344;600;45.35416793823242;45.35416793823242;4.937035464303463;2046,1706;2046;1706;1
MAGIC;Select;small;3;1608;0.5425101214574899;false;false;712;false;1;1;2964;600;45.34375;45.34375;6.05240139221674;161,1016,431;592;1016;2
MAGIC;Select;small;0;1560;0.9629629629629629;false;false;140;false;2;2;1620;0;45.34375;45.34375;5.19877248085509;1216,344;1216;344;1
MAGIC;Select;small;1;2260;1.681547619047619;false;false;734;true;2;4;1344;600;45.35416793823242;45.35416793823242;4.937035464303463;92,1011,354,803;446;1814;3
MAGIC;Select;small;2;3504;1.1821862348178138;false;false;844;false;1;1;2964;600;45.34375;45.34375;6.05240139221674;544,1004,84,1872;628;2876;3
MAGIC;Select;small;3;2108;1.0849202264539373;false;false;798;true;1;3;1943;600;45.35416793823242;45.35416793823242;5.454195807041364;299,1014,200,595;499;1609;3
MAGIC;Select;small;0;800;800;false;false;;true;1;3;1;0;45.35416793823242;45.35416793823242;0.03146392768033155;392,408;392;408;1
MAGIC;Select;small;1;2016;1.9745347698334965;false;false;;true;2;4;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;1305,711;1305;711;1
MAGIC;Select;small;2;1706;0.5755735492577598;false;false;896;false;1;1;2964;600;45.34375;45.34375;6.05240139221674;1706;1706;0;0
MAGIC;Select;small;3;2853;1.761111111111111;false;false;;false;2;2;1620;0;45.34375;45.34375;5.19877248085509;1223,1630;1223;1630;1
MAGIC;Select;small;0;1461;1461;false;false;;false;2;2;1;0;45.34375;45.34375;0.03147107838788618;550,911;550;911;1
MAGIC;Select;small;1;2160;1.6071428571428572;false;false;711;true;2;4;1344;600;45.35416793823242;45.35416793823242;4.937035464303463;88,1025,26,1021;114;2046;3
