inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;large;0;1055;0.5620671283963772;false;false;303;false;1;1;1877;239;120.93750762939453;120.93750762939453;4.04617780120149;5,1050;5;1050;1
Ninja;Select;large;1;2094;0.6656071201525747;false;false;244,798,1121;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;4,1003,27,1060;31;2063;3
Ninja;Select;large;2;2280;2.235294117647059;false;false;598,848;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;21,2259;21;2259;1
Ninja;Select;large;3;2402;4.756435643564356;false;false;209,1151,1317;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;484,1918;484;1918;1
Ninja;Select;large;0;833;0.5462295081967213;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;121,712;121;712;1
Ninja;Select;large;1;1351;0.8859016393442622;false;false;548;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;896,455;896;455;1
Ninja;Select;large;2;1609;3.1861386138613863;false;false;519;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;413,1196;413;1196;1
Ninja;Select;large;3;1135;0.5338664158043274;false;false;227;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;531,604;531;604;1
Ninja;Select;large;0;1503;1503;false;false;293;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;4,1499;4;1499;1
Ninja;Select;large;1;2600;1.6039481801357187;false;false;889,1432;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;24,2576;24;2576;1
Ninja;Select;large;2;1224;0.8026229508196722;false;false;471;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;953,271;953;271;1
