inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;small;1;1164;0.7180752621838371;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;301,863;301;863;1
Ninja;Select;small;2;1340;0.6302916274694261;false;false;775;true;1;3;2126;682;45.347225189208984;45.347225189208984;5.581432364401242;897,443;897;443;1
Ninja;Select;small;3;1393;1.365686274509804;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;312,1081;312;1081;1
Ninja;Select;small;0;1104;1.0823529411764705;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;16,1088;16;1088;1
Ninja;Select;small;1;1304;2.5821782178217823;false;false;207;false;2;2;505;682;45.347225189208984;45.347225189208984;4.00355807101207;321,983;321;983;1
Ninja;Select;small;2;1384;0.8537939543491672;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;312,1072;312;1072;1
Ninja;Select;small;3;1488;0.4729815638906548;false;false;1009;true;2;4;3146;682;45.347225189208984;45.347225189208984;6.137007500643856;488,1000;488;1000;1
Ninja;Select;small;0;1494;0.47488874761602035;false;false;811;false;1;1;3146;682;45.347225189208984;45.347225189208984;6.137007500643856;10,1484;10;1484;1
Ninja;Select;small;1;1520;0.4831532104259377;false;false;1055;true;2;4;3146;682;45.347225189208984;45.347225189208984;6.137007500643856;440,1080;440;1080;1
Ninja;Select;small;2;3128;3.066666666666667;false;false;635,1337;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;652,2476;652;2476;1
Ninja;Select;small;3;1416;2.803960396039604;false;false;344;false;2;2;505;682;45.347225189208984;45.347225189208984;4.00355807101207;273,1143;273;1143;1
Ninja;Select;small;0;958;0.5909932140653917;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;13,945;13;945;1
Ninja;Select;small;1;1424;0.6698024459078081;false;false;724;true;1;3;2126;682;45.347225189208984;45.347225189208984;5.581432364401242;697,727;697;727;1
Ninja;Select;small;2;1677;1.6441176470588235;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;456,1221;456;1221;1
Ninja;Select;small;3;1067;0.699672131147541;false;false;609;false;2;2;1525;682;45.347225189208984;45.347225189208984;5.113925509217591;524,543;524;543;1
Ninja;Select;small;0;729;729;false;false;;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;13,716;13;716;1
Ninja;Select;small;1;1880;3.722772277227723;false;false;622;true;1;3;505;682;45.347225189208984;45.347225189208984;4.00355807101207;417,1463;417;1463;1
Ninja;Select;small;2;1100;1.0784313725490196;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;112,988;112;988;1
Ninja;Select;small;3;1921;0.6106166560712015;false;false;707;false;1;1;3146;682;45.347225189208984;45.347225189208984;6.137007500643856;365,1556;365;1556;1
Ninja;Select;small;0;859;0.4040451552210724;false;false;;true;1;3;2126;682;45.347225189208984;45.347225189208984;5.581432364401242;10,849;10;849;1
Ninja;Select;small;1;2064;2064;false;true;1488;true;2;4;1;0;0;0;Infinity;174,1890;174;1890;1
Ninja;Select;small;2;0;0;false;true;;false;2;2;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;small;3;0;0;false;true;;false;1;1;1;0;0;0;Infinity;0;0;0;0
Ninja;Select;small;0;1563;0.7351834430856068;false;false;362;false;1;1;2126;682;45.347225189208984;45.347225189208984;5.581432364401242;14,1549;14;1549;1
Ninja;Select;small;1;1031;0.636027143738433;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;116,915;116;915;1
Ninja;Select;small;2;2220;4.396039603960396;false;false;563;true;1;3;505;682;45.347225189208984;45.347225189208984;4.00355807101207;244,1976;244;1976;1
Ninja;Select;small;3;936;0.9176470588235294;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;108,828;108;828;1
Ninja;Select;small;0;1243;0.8150819672131148;false;false;605;false;2;2;1525;682;45.347225189208984;45.347225189208984;5.113925509217591;7,1236;7;1236;1
Ninja;Select;small;1;965;0.595311536088834;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;108,857;108;857;1
Ninja;Select;small;2;1439;0.45740623013350284;false;false;835;true;2;4;3146;682;45.347225189208984;45.347225189208984;6.137007500643856;335,1104;335;1104;1
