inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;small;3;0;0;false;true;;true;2;4;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;small;0;648;1.2831683168316832;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;13,635;13;635;1
Mouse;Select;small;1;1040;2.0594059405940595;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;87,953;87;953;1
Mouse;Select;small;2;1508;0.70931326434619;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;13,1495;13;1495;1
Mouse;Select;small;3;1607;0.510807374443738;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;24,1583;24;1583;1
Mouse;Select;small;0;709;709;false;false;;true;2;4;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;29,680;29;680;1
Mouse;Select;small;1;1303;1.2774509803921568;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;35,1268;35;1268;1
Mouse;Select;small;2;941;0.44261523988711193;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;88,853;88;853;1
Mouse;Select;small;3;1822;1.1239975323874152;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;14,1808;14;1808;1
Mouse;Select;small;0;325;325;false;false;;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;17,308;17;308;1
Mouse;Select;small;1;1199;0.7862295081967213;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;71,1128;71;1128;1
Mouse;Select;small;2;1168;0.3712650985378258;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;22,1146;22;1146;1
Mouse;Select;small;3;1264;0.5945437441204139;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;82,1182;82;1182;1
Mouse;Select;small;0;457;0.44803921568627453;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;12,445;12;445;1
Mouse;Select;small;1;1223;0.801967213114754;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;73,1150;73;1150;1
Mouse;Select;small;2;1312;0.809376927822332;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;27,1285;27;1285;1
Mouse;Select;small;3;1552;0.7300094073377235;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;130,1422;130;1422;1
Mouse;Select;small;0;625;0.2939793038570085;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;2,623;2;623;1
Mouse;Select;small;1;2064;0.6560712015257469;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;25,2039;25;2039;1
Mouse;Select;small;2;970;0.9509803921568627;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;24,946;24;946;1
Mouse;Select;small;3;1009;1.998019801980198;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;51,958;51;958;1
Mouse;Select;small;0;681;0.4201110425663171;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;6,675;6;675;1
Mouse;Select;small;1;929;0.5731030228254164;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;87,842;87;842;1
Mouse;Select;small;2;1155;0.7573770491803279;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;103,1052;103;1052;1
Mouse;Select;small;3;1245;1.2205882352941178;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;18,1227;18;1227;1
Mouse;Select;small;0;311;311;false;true;;true;1;3;1;0;0;0;Infinity;74,237;74;237;1
Mouse;Select;small;1;0;0;false;true;;true;2;4;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;small;2;0;0;false;true;;false;2;2;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;small;3;0;0;false;true;;false;1;1;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;large;0;738;738;false;false;;true;1;3;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;13,725;13;725;1
Mouse;Select;large;1;795;0.37394167450611476;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;55,740;55;740;1
Mouse;Select;large;2;890;0.5490438001233806;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;14,876;14;876;1
Mouse;Select;large;3;790;0.5180327868852459;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;56,734;56;734;1
Mouse;Select;large;0;583;0.1853146853146853;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;6,577;6;577;1
Mouse;Select;large;1;1342;0.42657342657342656;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;22,1320;22;1320;1
Mouse;Select;large;2;991;0.6498360655737705;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;27,964;27;964;1
Mouse;Select;large;3;1076;2.130693069306931;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;3,1073;3;1073;1
Mouse;Select;large;0;544;0.5333333333333333;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;19,525;19;525;1
Mouse;Select;large;1;1328;0.4221233312142403;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;89,1239;89;1239;1
Mouse;Select;large;2;1509;0.7097836312323612;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;12,1497;12;1497;1
Mouse;Select;large;3;623;1.2336633663366336;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;15,608;15;608;1
Mouse;Select;large;0;615;0.40327868852459015;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;0,615;0;615;1
Mouse;Select;large;1;1559;1.0222950819672132;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;17,1542;17;1542;1
Mouse;Select;large;2;725;0.4472547809993831;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;21,704;21;704;1
Mouse;Select;large;3;1327;0.6241768579492004;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;63,1264;63;1264;1
Mouse;Select;large;0;445;0.4362745098039216;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;13,432;13;432;1
Mouse;Select;large;1;832;0.8156862745098039;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;70,762;70;762;1
Mouse;Select;large;2;1455;2.881188118811881;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;56,1399;56;1399;1
Mouse;Select;large;3;591;0.364589759407773;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;29,562;29;562;1
Mouse;Select;large;0;410;0.2529302899444787;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;10,400;10;400;1
Mouse;Select;large;1;712;1.4099009900990098;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;55,657;55;657;1
Mouse;Select;large;2;768;0.36124176857949203;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;2,766;2;766;1
Mouse;Select;large;3;1143;0.36331849968213603;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;14,1129;14;1129;1
Mouse;Select;large;0;777;777;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;11,766;11;766;1
Mouse;Select;large;1;1391;0.9121311475409836;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;87,1304;87;1304;1
Mouse;Select;large;2;797;1.5782178217821783;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;29,768;29;768;1
Mouse;Select;large;3;1396;0.6566321730950141;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;30,1366;30;1366;1
Mouse;Select;large;0;658;0.30950141110065854;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;12,646;12;646;1
Mouse;Select;large;1;628;1.2435643564356436;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;19,609;19;609;1
Mouse;Select;large;2;715;0.44108574953732266;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;23,692;23;692;1
Mouse;Select;large;3;1132;0.35982199618563254;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;87,1045;87;1045;1
Mouse;Select;large;0;152;0.14901960784313725;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;152;152;0;0
Mouse;Select;large;1;664;0.6509803921568628;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;88,576;88;576;1
Mouse;Select;large;2;1324;0.8681967213114754;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;56,1268;56;1268;1
Mouse;Select;large;3;554;0.3417643429981493;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;29,525;29;525;1
Mouse;Select;large;0;731;0.3438381937911571;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;11,720;11;720;1
Mouse;Select;large;1;719;0.3381937911571025;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;11,708;11;708;1
Mouse;Select;large;2;1416;0.45009535918626825;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;25,1391;25;1391;1
Mouse;Select;large;3;2697;1.7685245901639344;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;544,2153;544;2153;1
Mouse;Select;large;0;624;0.40918032786885244;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;4,620;4;620;1
Mouse;Select;large;1;852;0.8352941176470589;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;13,839;13;839;1
Mouse;Select;large;2;1167;0.5489181561618062;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;56,1111;56;1111;1
Mouse;Select;large;3;832;0.51326341764343;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;30,802;30;802;1
Mouse;Select;large;0;1195;1195;false;false;;false;2;2;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;2,1193;2;1193;1
Mouse;Select;large;1;693;1.3722772277227724;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;80,613;80;613;1
Mouse;Select;large;2;677;0.6637254901960784;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;27,650;27;650;1
Mouse;Select;large;3;1035;0.32898919262555626;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;95,940;95;940;1
Mouse;Select;large;0;299;0.18445404071560764;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;11,288;11;288;1
Mouse;Select;large;1;773;0.5068852459016393;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;96,677;96;677;1
Mouse;Select;large;2;1969;0.6258741258741258;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;31,1938;31;1938;1
Mouse;Select;large;3;1479;0.6956726246472248;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;25,1454;25;1454;1
Mouse;Select;large;0;157;157;false;false;;true;1;3;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;157;157;0;0
Mouse;Select;large;1;791;0.7754901960784314;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;65,726;65;726;1
Mouse;Select;large;2;966;0.30705657978385253;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;74,892;74;892;1
Mouse;Select;large;3;732;0.45157310302282544;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;15,717;15;717;1
Mouse;Select;large;0;766;1.5168316831683168;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;13,753;13;753;1
Mouse;Select;large;1;866;1.7148514851485148;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;12,854;12;854;1
Mouse;Select;large;2;927;0.6078688524590163;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;27,900;27;900;1
Mouse;Select;large;3;1619;0.5146217418944692;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;15,1604;15;1604;1
Mouse;Select;large;0;883;883;false;false;;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;8,875;8;875;1
Mouse;Select;large;1;911;0.42850423330197557;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;70,841;70;841;1
Mouse;Select;large;2;1097;1.0754901960784313;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;24,1073;24;1073;1
Mouse;Select;large;3;1518;0.9954098360655738;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;102,1416;102;1416;1
Mouse;Select;large;0;943;943;false;false;;false;2;2;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;2,941;2;941;1
Mouse;Select;large;1;893;0.5855737704918033;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;87,806;87;806;1
Mouse;Select;large;2;778;0.7627450980392156;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;13,765;13;765;1
Mouse;Select;large;3;873;0.41063029162746945;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;98,775;98;775;1
Mouse;Select;large;0;264;0.16286243059839606;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;9,255;9;255;1
Mouse;Select;large;1;673;0.4151758173966687;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;72,601;72;601;1
Mouse;Select;large;2;1037;0.32962492053401143;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;113,924;113;924;1
Mouse;Select;large;3;642;0.6294117647058823;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;15,627;15;627;1
Mouse;Select;large;0;404;0.19002822201317027;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;16,388;16;388;1
Mouse;Select;large;1;1060;0.336935791481246;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;28,1032;28;1032;1
Mouse;Select;large;2;663;0.65;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;28,635;28;635;1
Mouse;Select;large;3;799;1.5821782178217823;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;71,728;71;728;1
Mouse;Select;large;0;613;0.37816162862430597;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;3,610;3;610;1
Mouse;Select;large;1;862;0.40545625587958606;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;61,801;61;801;1
Mouse;Select;large;2;819;1.621782178217822;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;27,792;27;792;1
Mouse;Select;large;3;747;0.4898360655737705;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;26,721;26;721;1
Mouse;Select;large;0;276;0.08773045136681501;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;3,273;3;273;1
Mouse;Select;large;1;876;0.540407156076496;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;30,846;30;846;1
Mouse;Select;large;2;759;1.502970297029703;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;54,705;54;705;1
Mouse;Select;large;3;566;0.5549019607843138;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;27,539;27;539;1
Mouse;Select;large;0;408;0.12968849332485696;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;1,407;1;407;1
Mouse;Select;large;1;699;0.4312152991980259;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;10,689;10;689;1
Mouse;Select;large;2;1374;0.9009836065573771;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;64,1310;64;1310;1
Mouse;Select;large;3;634;0.6215686274509804;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;24,610;24;610;1
Mouse;Select;large;0;467;0.45784313725490194;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;10,457;10;457;1
Mouse;Select;large;1;1210;0.38461538461538464;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;48,1162;48;1162;1
Mouse;Select;large;2;871;0.5373226403454657;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;11,860;11;860;1
Mouse;Select;large;3;708;1.401980198019802;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;79,629;79;629;1
Mouse;Select;large;0;1058;2.095049504950495;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;3,1055;3;1055;1
Mouse;Select;large;1;1048;0.6465144972239358;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;26,1022;26;1022;1
