inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;large;0;802;0.37723424270931327;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;7,795;7;795;1
Mouse;Select;large;1;921;0.9029411764705882;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;23,898;23;898;1
Mouse;Select;large;2;1237;0.3931977113795296;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;96,1141;96;1141;1
Mouse;Select;large;3;962;0.5934608266502159;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;19,943;19;943;1
Mouse;Select;large;0;1045;0.6852459016393443;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;12,1033;12;1033;1
Mouse;Select;large;1;1207;0.38366179275270185;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;31,1176;31;1176;1
Mouse;Select;large;2;1036;0.4873000940733772;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;15,1021;15;1021;1
Mouse;Select;large;3;1118;2.213861386138614;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;26,1092;26;1092;1
Mouse;Select;large;0;776;776;false;false;;false;2;2;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;6,770;6;770;1
Mouse;Select;large;1;1021;2.021782178217822;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;144,877;144;877;1
Mouse;Select;large;2;1124;0.528692380056444;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;24,1100;24;1100;1
Mouse;Select;large;3;1254;0.3986013986013986;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;13,1241;13;1241;1
Mouse;Select;large;0;1067;0.33916083916083917;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;4,1063;4;1063;1
Mouse;Select;large;1;714;0.4404688463911166;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;18,696;18;696;1
Mouse;Select;large;2;1133;0.7429508196721312;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;155,978;155;978;1
Mouse;Select;large;3;795;0.7794117647058824;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;7,788;7;788;1
Mouse;Select;large;0;927;0.43603010348071497;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;9,918;9;918;1
Mouse;Select;large;1;1803;0.5731087094723458;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;14,1789;14;1789;1
Mouse;Select;large;2;687;0.6735294117647059;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;67,620;67;620;1
Mouse;Select;large;3;965;1.9108910891089108;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;70,895;70;895;1
Mouse;Select;large;0;725;1.4356435643564356;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;10,715;10;715;1
Mouse;Select;large;1;1146;0.5390404515522107;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;17,1129;17;1129;1
Mouse;Select;large;2;1222;0.3884297520661157;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;13,1209;13;1209;1
Mouse;Select;large;3;1090;0.7147540983606557;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;21,1069;21;1069;1
Mouse;Select;large;0;746;0.48918032786885246;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;13,733;13;733;1
Mouse;Select;large;1;936;0.6137704918032787;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;4,932;4;932;1
Mouse;Select;large;2;735;1.4554455445544554;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;14,721;14;721;1
Mouse;Select;large;3;959;0.4510818438381938;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;25,934;25;934;1
Mouse;Select;large;0;1005;0.3194532739987285;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;42,963;42;963;1
Mouse;Select;large;1;1076;0.3420216147488875;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;3,1073;3;1073;1
Mouse;Select;large;2;910;0.5613818630475016;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;31,879;31;879;1
Mouse;Select;large;3;894;1.7702970297029703;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;112,782;112;782;1
Mouse;Select;large;0;872;1.7267326732673267;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;10,862;10;862;1
Mouse;Select;large;1;833;0.5138803207896361;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;31,802;31;802;1
Mouse;Select;large;2;1448;0.6810912511759172;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;75,1373;75;1373;1
Mouse;Select;large;3;842;0.8254901960784313;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;30,812;30;812;1
Mouse;Select;large;0;913;0.598688524590164;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;10,903;10;903;1
Mouse;Select;large;1;830;0.5442622950819672;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;28,802;28;802;1
Mouse;Select;large;2;586;0.5745098039215686;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;28,558;28;558;1
Mouse;Select;large;3;1429;0.6721542803386642;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;122,1307;122;1307;1
Mouse;Select;large;0;894;894;false;false;;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;10,884;10;884;1
Mouse;Select;large;1;1182;0.5559736594543744;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;72,1110;72;1110;1
Mouse;Select;large;2;1126;2.22970297029703;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;12,1114;12;1114;1
Mouse;Select;large;3;1148;0.7527868852459016;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;30,1118;30;1118;1
Mouse;Select;large;0;767;0.24380165289256198;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;2,765;2;765;1
Mouse;Select;large;1;682;0.42072794571252314;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;17,665;17;665;1
Mouse;Select;large;2;901;1.7841584158415842;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;96,805;96;805;1
Mouse;Select;large;3;971;0.9519607843137254;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;17,954;17;954;1
Mouse;Select;large;0;752;752;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;8,744;8;744;1
Mouse;Select;large;1;1570;1.0295081967213116;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;76,1494;76;1494;1
Mouse;Select;large;2;1089;0.6718075262183837;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;18,1071;18;1071;1
Mouse;Select;large;3;1014;0.47695202257761055;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;96,918;96;918;1
Mouse;Select;large;0;492;492;false;false;;true;1;3;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;6,486;6;486;1
Mouse;Select;large;1;969;1.9188118811881187;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;93,876;93;876;1
Mouse;Select;large;2;883;0.5447254780999383;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;25,858;25;858;1
Mouse;Select;large;3;1326;0.4214876033057851;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;108,1218;108;1218;1
Mouse;Select;large;0;472;472;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;16,456;16;456;1
Mouse;Select;large;1;776;0.7607843137254902;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;80,696;80;696;1
Mouse;Select;large;2;841;1.6653465346534653;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;89,752;89;752;1
Mouse;Select;large;3;859;0.5299198025909932;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;8,851;8;851;1
Mouse;Select;large;0;671;0.21328671328671328;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;0,671;0;671;1
Mouse;Select;large;1;723;0.7088235294117647;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;28,695;28;695;1
Mouse;Select;large;2;920;0.43273753527751646;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;68,852;68;852;1
Mouse;Select;large;3;999;0.6162862430598396;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;28,971;28;971;1
Mouse;Select;large;0;1620;0.999383096853794;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;7,1613;7;1613;1
Mouse;Select;large;1;966;0.4543744120413923;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;60,906;60;906;1
Mouse;Select;large;2;874;0.8568627450980392;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;20,854;20;854;1
Mouse;Select;large;3;1273;0.8347540983606557;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;92,1181;92;1181;1
Mouse;Select;large;0;957;0.5903763109191857;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;16,941;16;941;1
Mouse;Select;large;1;1064;0.3382072472981564;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;72,992;72;992;1
Mouse;Select;large;2;1020;0.6688524590163935;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;27,993;27;993;1
Mouse;Select;large;3;964;1.9089108910891088;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;17,947;17;947;1
Mouse;Select;large;0;1164;1164;false;false;;true;1;3;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;16,1148;16;1148;1
Mouse;Select;large;1;1036;2.0514851485148515;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;1,1035;1;1035;1
Mouse;Select;large;2;839;0.5501639344262295;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;29,810;29;810;1
Mouse;Select;large;3;1139;0.3620470438652257;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;19,1120;19;1120;1
Mouse;Select;large;0;837;0.5163479333744602;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;16,821;16;821;1
Mouse;Select;large;1;773;1.5306930693069307;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;84,689;84;689;1
Mouse;Select;large;2;1023;1.0029411764705882;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;29,994;29;994;1
Mouse;Select;large;3;1070;0.34011443102352196;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;56,1014;56;1014;1
Mouse;Select;large;0;612;0.3775447254780999;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;19,593;19;593;1
Mouse;Select;large;1;1062;0.6963934426229508;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;92,970;92;970;1
Mouse;Select;large;2;1156;0.36745073108709475;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;17,1139;17;1139;1
Mouse;Select;large;3;1239;0.5827845719661335;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;24,1215;24;1215;1
Mouse;Select;small;0;1544;0.7262464722483537;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;10,1534;10;1534;1
Mouse;Select;small;1;975;0.6014805675508945;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;13,962;13;962;1
Mouse;Select;small;2;1173;0.7691803278688525;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;140,1033;140;1033;1
Mouse;Select;small;3;1235;1.2107843137254901;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;27,1208;27;1208;1
Mouse;Select;small;0;789;789;false;false;;true;1;3;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;6,783;6;783;1
Mouse;Select;small;1;1078;2.1346534653465348;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;72,1006;72;1006;1
Mouse;Select;small;2;1482;0.9142504626773597;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;30,1452;30;1452;1
Mouse;Select;small;3;1325;0.42116973935155755;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;72,1253;72;1253;1
Mouse;Select;small;0;1063;0.6970491803278689;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;7,1056;7;1056;1
Mouse;Select;small;1;849;1.6811881188118811;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;25,824;25;824;1
Mouse;Select;small;2;1224;0.5757290686735654;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;24,1200;24;1200;1
Mouse;Select;small;3;1517;0.48219961856325494;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;30,1487;30;1487;1
Mouse;Select;small;0;1026;0.6727868852459017;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;9,1017;9;1017;1
Mouse;Select;small;1;1030;0.6354102405922271;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;14,1016;14;1016;1
Mouse;Select;small;2;1634;0.768579492003763;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;101,1533;101;1533;1
Mouse;Select;small;3;1082;1.0607843137254902;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;30,1052;30;1052;1
Mouse;Select;small;0;1207;0.7914754098360656;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;8,1199;8;1199;1
Mouse;Select;small;1;1357;0.8898360655737705;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;31,1326;31;1326;1
Mouse;Select;small;2;1343;0.4268912905276542;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;22,1321;22;1321;1
Mouse;Select;small;3;1239;0.5827845719661335;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;30,1209;30;1209;1
Mouse;Select;small;0;1120;1.0980392156862746;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;8,1112;8;1112;1
Mouse;Select;small;1;1002;0.9823529411764705;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;58,944;58;944;1
Mouse;Select;small;2;1186;0.5578551269990593;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;76,1110;76;1110;1
Mouse;Select;small;3;1138;0.7020357803824799;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;30,1108;30;1108;1
Mouse;Select;small;0;1248;0.769895126465145;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;9,1239;9;1239;1
Mouse;Select;small;1;1558;0.7328316086547507;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;96,1462;96;1462;1
Mouse;Select;small;2;838;0.8215686274509804;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;14,824;14;824;1
Mouse;Select;small;3;1189;0.779672131147541;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;117,1072;117;1072;1
Mouse;Select;small;0;1248;1248;false;false;;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;6,1242;6;1242;1
Mouse;Select;small;1;1156;0.7131400370141888;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;94,1062;94;1062;1
Mouse;Select;small;2;1973;0.6271455816910363;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;72,1901;72;1901;1
Mouse;Select;small;3;883;0.865686274509804;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;31,852;31;852;1
Mouse;Select;small;0;1368;0.6434619002822202;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;17,1351;17;1351;1
Mouse;Select;small;1;909;0.5607649599012955;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;29,880;29;880;1
Mouse;Select;small;2;1067;2.112871287128713;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;78,989;78;989;1
Mouse;Select;small;3;1066;1.0450980392156863;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;29,1037;29;1037;1
Mouse;Select;small;0;666;666;false;false;;true;2;4;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;0,666;0;666;1
Mouse;Select;small;1;1418;0.4507310870947235;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;97,1321;97;1321;1
Mouse;Select;small;2;1214;0.5710253998118533;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;27,1187;27;1187;1
Mouse;Select;small;3;931;1.8435643564356436;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;28,903;28;903;1
Mouse;Select;small;0;1711;1711;false;true;;true;1;3;1;0;0;0;Infinity;7,1704;7;1704;1
Mouse;Select;small;1;0;0;false;true;;true;2;4;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;small;2;0;0;false;true;;false;1;1;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;small;3;0;0;false;true;;false;2;2;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;small;0;1566;0.9660703269586675;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;101,1465;101;1465;1
Mouse;Select;small;1;1341;0.426255562619199;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;24,1317;24;1317;1
Mouse;Select;small;2;842;0.8254901960784313;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;22,820;22;820;1
Mouse;Select;small;3;1610;3.1881188118811883;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;104,1506;104;1506;1
Mouse;Select;small;0;1056;1056;false;false;;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;14,1042;14;1042;1
Mouse;Select;small;1;884;1.7504950495049505;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;87,797;87;797;1
Mouse;Select;small;2;1112;1112;false;true;;true;2;4;1;0;0;0;Infinity;17,1095;17;1095;1
Mouse;Select;small;3;0;0;false;true;;false;1;1;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;small;0;2043;2.0029411764705882;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;6,2037;6;2037;1
Mouse;Select;small;1;658;0.6450980392156863;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;28,630;28;630;1
Mouse;Select;small;2;1249;2.4732673267326732;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;120,1129;120;1129;1
Mouse;Select;small;3;1307;0.8062924120913016;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;30,1277;30;1277;1
Mouse;Select;small;0;576;0.270931326434619;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;15,561;15;561;1
Mouse;Select;small;1;927;0.9088235294117647;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;21,906;21;906;1
Mouse;Select;small;2;1179;0.7731147540983606;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;47,1132;47;1132;1
Mouse;Select;small;3;1204;0.742751388032079;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;29,1175;29;1175;1
Mouse;Select;small;0;625;0.2939793038570085;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;67,558;67;558;1
Mouse;Select;small;1;1192;0.5606773283160865;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;30,1162;30;1162;1
Mouse;Select;small;2;1648;0.5238397965670692;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;30,1618;30;1618;1
Mouse;Select;small;3;1384;0.9075409836065573;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;30,1354;30;1354;1
Mouse;Select;small;0;1337;0.824799506477483;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;13,1324;13;1324;1
Mouse;Select;small;1;1165;0.5479774223894638;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;72,1093;72;1093;1
Mouse;Select;small;2;817;1.617821782178218;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;22,795;22;795;1
Mouse;Select;small;3;1200;0.7868852459016393;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;30,1170;30;1170;1
Mouse;Select;small;0;2579;1.6911475409836065;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;6,2573;6;2573;1
Mouse;Select;small;1;1368;0.8970491803278688;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;30,1338;30;1338;1
Mouse;Select;small;2;1002;0.9823529411764705;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;26,976;26;976;1
Mouse;Select;small;3;1345;0.6326434619002822;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;72,1273;72;1273;1
Mouse;Select;small;0;1183;0.3760330578512397;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;13,1170;13;1170;1
Mouse;Select;small;1;1610;0.5117609663064209;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;87,1523;87;1523;1
Mouse;Select;small;2;1042;0.6428130783466995;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;13,1029;13;1029;1
Mouse;Select;small;3;1160;2.297029702970297;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;84,1076;84;1076;1
Mouse;Select;small;0;1149;0.5404515522107244;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;2,1147;2;1147;1
Mouse;Select;small;1;1296;0.41195168467895743;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;16,1280;16;1280;1
Mouse;Select;small;2;1493;0.9790163934426229;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;17,1476;17;1476;1
Mouse;Select;small;3;984;1.9485148514851485;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;27,957;27;957;1
Mouse;Select;small;0;1209;1209;false;false;;true;1;3;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;13,1196;13;1196;1
Mouse;Select;small;1;1583;3.1346534653465348;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;51,1532;51;1532;1
Mouse;Select;small;2;1702;1.1160655737704919;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;14,1688;14;1688;1
Mouse;Select;small;3;1660;0.5276541640178004;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;20,1640;20;1640;1
Mouse;Select;small;0;506;0.23800564440263405;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;0,506;0;506;1
Mouse;Select;small;1;1179;0.5545625587958608;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;23,1156;23;1156;1
Mouse;Select;small;2;1070;0.6600863664404688;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;24,1046;24;1046;1
Mouse;Select;small;3;1537;1.0078688524590165;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;92,1445;92;1445;1
Mouse;Select;small;0;1197;1197;false;false;;true;2;4;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;16,1181;16;1181;1
Mouse;Select;small;1;1013;0.6642622950819672;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;113,900;113;900;1
