inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;small;2;1696;1.6627450980392158;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;16,1680;16;1680;1
Mouse;Select;small;3;1754;1.1501639344262296;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;160,1594;160;1594;1
Mouse;Select;small;0;800;800;false;false;;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;10,790;10;790;1
Mouse;Select;small;1;1379;0.9042622950819672;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;144,1235;144;1235;1
Mouse;Select;small;2;971;0.9519607843137254;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;26,945;26;945;1
Mouse;Select;small;3;1096;0.51552210724365;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;56,1040;56;1040;1
Mouse;Select;small;0;1120;0.5268109125117592;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;3,1117;3;1117;1
Mouse;Select;small;1;1556;0.7318908748824082;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;12,1544;12;1544;1
Mouse;Select;small;2;1100;0.6785934608266502;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;19,1081;19;1081;1
Mouse;Select;small;3;1911;1.2531147540983607;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;169,1742;169;1742;1
Mouse;Select;small;0;390;0.38235294117647056;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;2,388;2;388;1
Mouse;Select;small;1;1668;3.302970297029703;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;104,1564;104;1564;1
Mouse;Select;small;2;1289;0.8452459016393442;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;22,1267;22;1267;1
Mouse;Select;small;3;1308;0.4157660521296885;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;30,1278;30;1278;1
Mouse;Select;small;0;1567;1567;false;false;;false;1;1;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;2,1565;2;1565;1
Mouse;Select;small;1;1788;0.5683407501589319;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;120,1668;120;1668;1
Mouse;Select;small;2;1943;1943;false;true;;true;1;3;1;0;0;0;Infinity;23,1920;23;1920;1
Mouse;Select;small;3;0;0;false;true;;false;2;2;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;small;0;1251;0.3976478067387158;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;11,1240;11;1240;1
Mouse;Select;small;1;1110;0.6847624922887107;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;150,960;150;960;1
Mouse;Select;small;2;1302;2.5782178217821783;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;112,1190;112;1190;1
Mouse;Select;small;3;1038;1.0176470588235293;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;23,1015;23;1015;1
Mouse;Select;small;0;1008;0.6609836065573771;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;12,996;12;996;1
Mouse;Select;small;1;1513;0.933374460209747;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;18,1495;18;1495;1
Mouse;Select;small;2;1629;0.5178003814367451;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;136,1493;136;1493;1
Mouse;Select;small;3;1147;1.1245098039215686;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;19,1128;19;1128;1
Mouse;Select;small;0;722;722;false;false;;true;1;3;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;16,706;16;706;1
Mouse;Select;small;1;985;0.9656862745098039;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;161,824;161;824;1
Mouse;Select;small;2;1684;0.5352828989192625;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;214,1470;214;1470;1
Mouse;Select;small;3;1762;1.0869833436150524;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;17,1745;17;1745;1
Mouse;Select;small;0;389;389;false;false;;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;16,373;16;373;1
Mouse;Select;small;1;1226;2.4277227722772277;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;120,1106;120;1106;1
Mouse;Select;small;2;1438;0.676387582314205;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;13,1425;13;1425;1
Mouse;Select;small;3;1345;0.42752701843610935;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;22,1323;22;1323;1
Mouse;Select;small;0;1668;1.0937704918032787;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;3,1665;3;1665;1
Mouse;Select;small;1;1099;2.1762376237623764;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;22,1077;22;1077;1
Mouse;Select;small;2;1232;1.2078431372549019;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;29,1203;29;1203;1
Mouse;Select;small;3;1335;0.4243483788938334;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;130,1205;130;1205;1
Mouse;Select;small;0;2128;0.6764144945963128;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;3,2125;3;2125;1
Mouse;Select;small;1;1659;0.5273363000635728;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;20,1639;20;1639;1
Mouse;Select;small;2;1161;1161;false;true;;true;1;3;1;0;0;0;Infinity;23,1138;23;1138;1
Mouse;Select;small;3;0;0;false;true;;false;2;2;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;small;0;1507;1507;false;false;;false;1;1;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;25,1482;25;1482;1
Mouse;Select;small;1;1060;0.49858889934148637;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;55,1005;55;1005;1
Mouse;Select;small;2;1088;2.1544554455445546;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;19,1069;19;1069;1
Mouse;Select;small;3;1136;0.7449180327868853;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;12,1124;12;1124;1
Mouse;Select;small;0;639;639;false;false;;true;2;4;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;8,631;8;631;1
