inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
MAGIC;Select;large;3;1017;0.4783631232361242;false;false;715;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;1017;1017;0;0
MAGIC;Select;large;0;676;0.3179680150517404;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;676;676;0;0
MAGIC;Select;large;1;1228;2.4316831683168316;false;false;728;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;1228;1228;0;0
MAGIC;Select;large;2;3851;2.5252459016393445;false;false;1315;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;3851;3851;0;0
MAGIC;Select;large;3;1304;0.41449459631277813;false;false;870;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;1304;1304;0;0
MAGIC;Select;large;0;1700;0.540368722186904;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;1700;1700;0;0
MAGIC;Select;large;1;1983;1.300327868852459;false;false;703;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;1983;1983;0;0
MAGIC;Select;large;2;2081;1.283775447254781;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;2081;2081;0;0
MAGIC;Select;large;3;1336;0.6284101599247413;false;false;918;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;1336;1336;0;0
MAGIC;Select;large;0;246;0.4871287128712871;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;246;246;0;0
MAGIC;Select;large;1;1124;2.225742574257426;false;false;663;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;1124;1124;0;0
MAGIC;Select;large;2;1024;1.003921568627451;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1024;1024;0;0
MAGIC;Select;large;3;5301;1.6849968213604578;false;false;892;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;5024,277;5024;277;1
MAGIC;Select;large;0;889;0.5484268969771746;false;false;80;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;889;889;0;0
MAGIC;Select;large;1;1416;0.9285245901639344;false;false;925;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;41,1012,363;404;1012;2
MAGIC;Select;large;2;2163;0.6875397329942784;false;false;1036;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;2163;2163;0;0
MAGIC;Select;large;3;1183;0.5564440263405456;false;false;710;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;1183;1183;0;0
MAGIC;Select;large;0;1870;0.8795860771401693;false;false;275;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;1870;1870;0;0
MAGIC;Select;large;1;1179;0.7273288093769278;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1179;1179;0;0
MAGIC;Select;large;2;1063;2.104950495049505;false;false;333,685;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;1063;1063;0;0
MAGIC;Select;large;3;2540;2.4901960784313726;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;2540;2540;0;0
MAGIC;Select;large;0;786;0.7705882352941177;false;false;174,272;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;786;786;0;0
MAGIC;Select;large;1;2404;1.1307619943555973;false;false;820;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;2404;2404;0;0
MAGIC;Select;large;2;1484;0.9154842689697718;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1484;1484;0;0
MAGIC;Select;large;3;1496;0.980983606557377;false;false;95,439;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;1496;1496;0;0
MAGIC;Select;large;0;574;0.3763934426229508;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;574;574;0;0
MAGIC;Select;large;1;1036;2.0514851485148515;false;false;428,678,730;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;1036;1036;0;0
MAGIC;Select;large;2;3277;1.5413922859830669;false;false;749;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;3277;3277;0;0
MAGIC;Select;large;3;2311;0.7345835982199619;false;false;1080;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;2311;2311;0;0
MAGIC;Select;large;0;2087;2.046078431372549;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;366,1721;366;1721;1
MAGIC;Select;large;1;1321;1.2950980392156863;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1321;1321;0;0
MAGIC;Select;large;2;1303;0.4141767323585505;false;false;945;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;10,1017,276;286;1017;2
MAGIC;Select;large;3;1280;0.7896360271437385;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;143,1004,133;276;1004;2
MAGIC;Select;large;0;435;0.26835286859962987;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;435;435;0;0
MAGIC;Select;large;1;2052;0.6522568340750159;false;false;942;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;2052;2052;0;0
MAGIC;Select;large;2;1096;0.718688524590164;false;false;777;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;1096;1096;0;0
MAGIC;Select;large;3;2564;5.077227722772277;false;false;730;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;2564;2564;0;0
MAGIC;Select;large;0;165;0.16176470588235295;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;165;165;0;0
MAGIC;Select;large;1;1332;1.3058823529411765;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1332;1332;0;0
MAGIC;Select;large;2;1888;3.738613861386139;false;false;312;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;1888;1888;0;0
MAGIC;Select;large;3;2232;1.376927822331894;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;2232;2232;0;0
MAGIC;Select;large;0;271;271;false;false;;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;271;271;0;0
MAGIC;Select;large;1;1188;0.7328809376927823;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1188;1188;0;0
MAGIC;Select;large;2;1268;1268;false;true;279,662;true;2;4;1;0;0;0;Infinity;1268;1268;0;0
MAGIC;Select;large;3;0;0;false;true;;true;1;3;1;0;0;0;Infinity;0;0;0;0
MAGIC;Select;large;0;979;0.6419672131147541;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;979;979;0;0
MAGIC;Select;large;1;3132;0.9955499046408137;false;false;882;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;3132;3132;0;0
MAGIC;Select;large;2;3728;1.7535277516462842;false;false;1224,1554,1618,1828,1893;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;3728;3728;0;0
MAGIC;Select;large;3;1132;2.241584158415842;false;false;657;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;1132;1132;0;0
MAGIC;Select;large;0;829;829;false;false;195;false;2;2;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;828,1;828;1;1
MAGIC;Select;large;1;1175;0.7248611967921036;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1175;1175;0;0
MAGIC;Select;large;2;1300;0.6114769520225776;false;false;926;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;1300;1300;0;0
MAGIC;Select;large;3;1200;1.1764705882352942;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1200;1200;0;0
